class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.9776500179662235,AHpf,True,True,kpca,poly,10,2
alpha-classes,0.9800215594681998,AHpf,True,True,kpca,poly,10,3
alpha-classes,0.9803090190441969,AHpf,True,True,kpca,poly,10,4
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,10,5
alpha-classes,0.9805246137261947,AHpf,True,True,kpca,poly,10,6
alpha-classes,0.9805964786201941,AHpf,True,True,kpca,poly,10,7
alpha-classes,0.935896514552641,AHpf,True,True,kpca,rbf,10,1
alpha-classes,0.9320876751706791,AHpf,True,True,kpca,rbf,10,2
alpha-classes,0.9385555156306145,AHpf,True,True,kpca,rbf,10,3
alpha-classes,0.9346748113546532,AHpf,True,True,kpca,rbf,10,4
alpha-classes,0.9367588932806324,AHpf,True,True,kpca,rbf,10,5
alpha-classes,0.9343154868846568,AHpf,True,True,kpca,rbf,10,6
alpha-classes,0.9371182177506289,AHpf,True,True,kpca,rbf,10,7
alpha-classes,0.9014732303269852,AHpf,True,True,kpca,sigmoid,10,1
alpha-classes,0.8766798418972332,AHpf,True,True,kpca,sigmoid,10,2
alpha-classes,0.892705713259073,AHpf,True,True,kpca,sigmoid,10,3
alpha-classes,0.8789076536112109,AHpf,True,True,kpca,sigmoid,10,4
alpha-classes,0.885303629177147,AHpf,True,True,kpca,sigmoid,10,5
alpha-classes,0.8776859504132232,AHpf,True,True,kpca,sigmoid,10,6
alpha-classes,0.8792669780812074,AHpf,True,True,kpca,sigmoid,10,7
alpha-classes,0.9802371541501976,AHpf,True,True,kpca,cosine,10,1
alpha-classes,0.9824649658641753,AHpf,True,True,kpca,cosine,10,2
alpha-classes,0.9830398850161696,AHpf,True,True,kpca,cosine,10,3
alpha-classes,0.9835429392741646,AHpf,True,True,kpca,cosine,10,4
alpha-classes,0.9841897233201581,AHpf,True,True,kpca,cosine,10,5
alpha-classes,0.9842615882141574,AHpf,True,True,kpca,cosine,10,6
alpha-classes,0.9840459935321595,AHpf,True,True,kpca,cosine,10,7
alpha-classes,0.9761408551922386,AHpf,True,True,umap,None,10,1
alpha-classes,0.9810276679841897,AHpf,True,True,umap,None,10,2
alpha-classes,0.981890046712181,AHpf,True,True,umap,None,10,3
alpha-classes,0.9829680201221703,AHpf,True,True,umap,None,10,4
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,10,5
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,10,6
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,10,7
alpha-classes,0.9803808839381962,AHpf,True,True,pca,None,11,1
alpha-classes,0.9823931009701761,AHpf,True,True,pca,None,11,2
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,11,3
alpha-classes,0.9835429392741646,AHpf,True,True,pca,None,11,4
alpha-classes,0.983902263744161,AHpf,True,True,pca,None,11,5
alpha-classes,0.983902263744161,AHpf,True,True,pca,None,11,6
alpha-classes,0.9839741286381603,AHpf,True,True,pca,None,11,7
alpha-classes,0.9752066115702479,AHpf,True,True,kpca,poly,11,1
alpha-classes,0.9785123966942149,AHpf,True,True,kpca,poly,11,2
alpha-classes,0.980093424362199,AHpf,True,True,kpca,poly,11,3
alpha-classes,0.9804527488321955,AHpf,True,True,kpca,poly,11,4
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,11,5
alpha-classes,0.9808839381961911,AHpf,True,True,kpca,poly,11,6
alpha-classes,0.9809558030901905,AHpf,True,True,kpca,poly,11,7
alpha-classes,0.9423643550125763,AHpf,True,True,kpca,rbf,11,1
alpha-classes,0.936399568810636,AHpf,True,True,kpca,rbf,11,2
alpha-classes,0.9447358965145526,AHpf,True,True,kpca,rbf,11,3
alpha-classes,0.9407114624505929,AHpf,True,True,kpca,rbf,11,4
alpha-classes,0.9443765720445563,AHpf,True,True,kpca,rbf,11,5
alpha-classes,0.9390585698886094,AHpf,True,True,kpca,rbf,11,6
alpha-classes,0.9414301113905857,AHpf,True,True,kpca,rbf,11,7
alpha-classes,0.906503772906935,AHpf,True,True,kpca,sigmoid,11,1
alpha-classes,0.8850880344951492,AHpf,True,True,kpca,sigmoid,11,2
alpha-classes,0.8980237154150198,AHpf,True,True,kpca,sigmoid,11,3
alpha-classes,0.8850161696011498,AHpf,True,True,kpca,sigmoid,11,4
alpha-classes,0.8908372260150916,AHpf,True,True,kpca,sigmoid,11,5
alpha-classes,0.8801293568091987,AHpf,True,True,kpca,sigmoid,11,6
alpha-classes,0.8842256557671577,AHpf,True,True,kpca,sigmoid,11,7
alpha-classes,0.9805246137261947,AHpf,True,True,kpca,cosine,11,1
alpha-classes,0.9824649658641753,AHpf,True,True,kpca,cosine,11,2
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,11,3
alpha-classes,0.9838303988501617,AHpf,True,True,kpca,cosine,11,4
alpha-classes,0.9841178584261588,AHpf,True,True,kpca,cosine,11,5
alpha-classes,0.9841178584261588,AHpf,True,True,kpca,cosine,11,6
alpha-classes,0.983902263744161,AHpf,True,True,kpca,cosine,11,7
alpha-classes,0.9772906934962271,AHpf,True,True,umap,None,11,1
alpha-classes,0.9808120733021919,AHpf,True,True,umap,None,11,2
alpha-classes,0.981890046712181,AHpf,True,True,umap,None,11,3
alpha-classes,0.9829680201221703,AHpf,True,True,umap,None,11,4
alpha-classes,0.983902263744161,AHpf,True,True,umap,None,11,5
alpha-classes,0.9834710743801653,AHpf,True,True,umap,None,11,6
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,11,7
alpha-classes,0.9807402084081926,AHpf,True,True,pca,None,12,1
alpha-classes,0.9826086956521739,AHpf,True,True,pca,None,12,2
alpha-classes,0.9833273445921668,AHpf,True,True,pca,None,12,3
alpha-classes,0.9840459935321595,AHpf,True,True,pca,None,12,4
alpha-classes,0.9840459935321595,AHpf,True,True,pca,None,12,5
alpha-classes,0.983902263744161,AHpf,True,True,pca,None,12,6
alpha-classes,0.9839741286381603,AHpf,True,True,pca,None,12,7
alpha-classes,0.9753503413582465,AHpf,True,True,kpca,poly,12,1
alpha-classes,0.978799856270212,AHpf,True,True,kpca,poly,12,2
alpha-classes,0.9799496945742006,AHpf,True,True,kpca,poly,12,3
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,12,4
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,12,5
alpha-classes,0.9813151275601868,AHpf,True,True,kpca,poly,12,6
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,12,7
alpha-classes,0.9413582464965864,AHpf,True,True,kpca,rbf,12,1
alpha-classes,0.937908731584621,AHpf,True,True,kpca,rbf,12,2
alpha-classes,0.947107438016529,AHpf,True,True,kpca,rbf,12,3
alpha-classes,0.943801652892562,AHpf,True,True,kpca,rbf,12,4
alpha-classes,0.9455264103485448,AHpf,True,True,kpca,rbf,12,5
alpha-classes,0.9445203018325548,AHpf,True,True,kpca,rbf,12,6
alpha-classes,0.9450233560905498,AHpf,True,True,kpca,rbf,12,7
alpha-classes,0.880201221703198,AHpf,True,True,kpca,sigmoid,12,1
alpha-classes,0.8523895077254761,AHpf,True,True,kpca,sigmoid,12,2
alpha-classes,0.8675530003593245,AHpf,True,True,kpca,sigmoid,12,3
alpha-classes,0.8498742364355013,AHpf,True,True,kpca,sigmoid,12,4
alpha-classes,0.8569888609414301,AHpf,True,True,kpca,sigmoid,12,5
alpha-classes,0.8463528566295365,AHpf,True,True,kpca,sigmoid,12,6
alpha-classes,0.8499461013295005,AHpf,True,True,kpca,sigmoid,12,7
alpha-classes,0.9806683435141933,AHpf,True,True,kpca,cosine,12,1
alpha-classes,0.9825368307581747,AHpf,True,True,kpca,cosine,12,2
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,12,3
alpha-classes,0.9838303988501617,AHpf,True,True,kpca,cosine,12,4
alpha-classes,0.9839741286381603,AHpf,True,True,kpca,cosine,12,5
alpha-classes,0.9841178584261588,AHpf,True,True,kpca,cosine,12,6
alpha-classes,0.9837585339561624,AHpf,True,True,kpca,cosine,12,7
alpha-classes,0.9769313690262307,AHpf,True,True,umap,None,12,1
alpha-classes,0.9808120733021919,AHpf,True,True,umap,None,12,2
alpha-classes,0.981602587136184,AHpf,True,True,umap,None,12,3
alpha-classes,0.9829680201221703,AHpf,True,True,umap,None,12,4
alpha-classes,0.9829680201221703,AHpf,True,True,umap,None,12,5
alpha-classes,0.9827524254401725,AHpf,True,True,umap,None,12,6
alpha-classes,0.9829680201221703,AHpf,True,True,umap,None,12,7
alpha-classes,0.9813151275601868,AHpf,True,True,pca,None,13,1
alpha-classes,0.9829680201221703,AHpf,True,True,pca,None,13,2
alpha-classes,0.9837585339561624,AHpf,True,True,pca,None,13,3
alpha-classes,0.9844053180021559,AHpf,True,True,pca,None,13,4
alpha-classes,0.9841897233201581,AHpf,True,True,pca,None,13,5
alpha-classes,0.9841897233201581,AHpf,True,True,pca,None,13,6
alpha-classes,0.9842615882141574,AHpf,True,True,pca,None,13,7
alpha-classes,0.9754940711462451,AHpf,True,True,kpca,poly,13,1
alpha-classes,0.9794466403162055,AHpf,True,True,kpca,poly,13,2
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,13,3
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,13,4
alpha-classes,0.9811713977721883,AHpf,True,True,kpca,poly,13,5
alpha-classes,0.9813869924541861,AHpf,True,True,kpca,poly,13,6
alpha-classes,0.9808839381961911,AHpf,True,True,kpca,poly,13,7
alpha-classes,0.9498383039885017,AHpf,True,True,kpca,rbf,13,1
alpha-classes,0.948401006108516,AHpf,True,True,kpca,rbf,13,2
alpha-classes,0.9543657923104564,AHpf,True,True,kpca,rbf,13,3
alpha-classes,0.9519942508084801,AHpf,True,True,kpca,rbf,13,4
alpha-classes,0.9544376572044556,AHpf,True,True,kpca,rbf,13,5
alpha-classes,0.9525691699604744,AHpf,True,True,kpca,rbf,13,6
alpha-classes,0.9559468199784406,AHpf,True,True,kpca,rbf,13,7
alpha-classes,0.923104563420769,AHpf,True,True,kpca,sigmoid,13,1
alpha-classes,0.90700682716493,AHpf,True,True,kpca,sigmoid,13,2
alpha-classes,0.9195831836148042,AHpf,True,True,kpca,sigmoid,13,3
alpha-classes,0.9094502335609055,AHpf,True,True,kpca,sigmoid,13,4
alpha-classes,0.9137621272008624,AHpf,True,True,kpca,sigmoid,13,5
alpha-classes,0.9056413941789436,AHpf,True,True,kpca,sigmoid,13,6
alpha-classes,0.9064319080129357,AHpf,True,True,kpca,sigmoid,13,7
alpha-classes,0.9813869924541861,AHpf,True,True,kpca,cosine,13,1
alpha-classes,0.9831836148041682,AHpf,True,True,kpca,cosine,13,2
alpha-classes,0.9839741286381603,AHpf,True,True,kpca,cosine,13,3
alpha-classes,0.9844771828961553,AHpf,True,True,kpca,cosine,13,4
alpha-classes,0.9843334531081567,AHpf,True,True,kpca,cosine,13,5
alpha-classes,0.9839741286381603,AHpf,True,True,kpca,cosine,13,6
alpha-classes,0.9841178584261588,AHpf,True,True,kpca,cosine,13,7
alpha-classes,0.9775781530722242,AHpf,True,True,umap,None,13,1
alpha-classes,0.9812432626661876,AHpf,True,True,umap,None,13,2
alpha-classes,0.9826805605461731,AHpf,True,True,umap,None,13,3
alpha-classes,0.9831117499101689,AHpf,True,True,umap,None,13,4
alpha-classes,0.9831117499101689,AHpf,True,True,umap,None,13,5
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,13,6
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,13,7
alpha-classes,0.9811713977721883,AHpf,True,True,pca,None,14,1
alpha-classes,0.9829680201221703,AHpf,True,True,pca,None,14,2
alpha-classes,0.983902263744161,AHpf,True,True,pca,None,14,3
alpha-classes,0.9843334531081567,AHpf,True,True,pca,None,14,4
alpha-classes,0.9841897233201581,AHpf,True,True,pca,None,14,5
alpha-classes,0.9841897233201581,AHpf,True,True,pca,None,14,6
alpha-classes,0.9841178584261588,AHpf,True,True,pca,None,14,7
alpha-classes,0.97599712540424,AHpf,True,True,kpca,poly,14,1
alpha-classes,0.979805964786202,AHpf,True,True,kpca,poly,14,2
alpha-classes,0.9806683435141933,AHpf,True,True,kpca,poly,14,3
alpha-classes,0.9809558030901905,AHpf,True,True,kpca,poly,14,4
alpha-classes,0.981602587136184,AHpf,True,True,kpca,poly,14,5
alpha-classes,0.981602587136184,AHpf,True,True,kpca,poly,14,6
alpha-classes,0.9809558030901905,AHpf,True,True,kpca,poly,14,7
alpha-classes,0.9520661157024793,AHpf,True,True,kpca,rbf,14,1
alpha-classes,0.9508444125044916,AHpf,True,True,kpca,rbf,14,2
alpha-classes,0.9581746316924182,AHpf,True,True,kpca,rbf,14,3
alpha-classes,0.9567373338124326,AHpf,True,True,kpca,rbf,14,4
alpha-classes,0.9613366870283866,AHpf,True,True,kpca,rbf,14,5
alpha-classes,0.9580309019044196,AHpf,True,True,kpca,rbf,14,6
alpha-classes,0.9603305785123967,AHpf,True,True,kpca,rbf,14,7
alpha-classes,0.9320876751706791,AHpf,True,True,kpca,sigmoid,14,1
alpha-classes,0.9156306144448437,AHpf,True,True,kpca,sigmoid,14,2
alpha-classes,0.9267696730147323,AHpf,True,True,kpca,sigmoid,14,3
alpha-classes,0.9175709665828243,AHpf,True,True,kpca,sigmoid,14,4
alpha-classes,0.919798778296802,AHpf,True,True,kpca,sigmoid,14,5
alpha-classes,0.9118936399568811,AHpf,True,True,kpca,sigmoid,14,6
alpha-classes,0.9137621272008624,AHpf,True,True,kpca,sigmoid,14,7
alpha-classes,0.981602587136184,AHpf,True,True,kpca,cosine,14,1
alpha-classes,0.9833273445921668,AHpf,True,True,kpca,cosine,14,2
alpha-classes,0.9839741286381603,AHpf,True,True,kpca,cosine,14,3
alpha-classes,0.9842615882141574,AHpf,True,True,kpca,cosine,14,4
alpha-classes,0.9843334531081567,AHpf,True,True,kpca,cosine,14,5
alpha-classes,0.9840459935321595,AHpf,True,True,kpca,cosine,14,6
alpha-classes,0.9841178584261588,AHpf,True,True,kpca,cosine,14,7
alpha-classes,0.9765720445562343,AHpf,True,True,umap,None,14,1
alpha-classes,0.9811713977721883,AHpf,True,True,umap,None,14,2
alpha-classes,0.982105641394179,AHpf,True,True,umap,None,14,3
alpha-classes,0.9829680201221703,AHpf,True,True,umap,None,14,4
alpha-classes,0.9827524254401725,AHpf,True,True,umap,None,14,5
alpha-classes,0.9823931009701761,AHpf,True,True,umap,None,14,6
alpha-classes,0.9825368307581747,AHpf,True,True,umap,None,14,7
alpha-classes,0.9811713977721883,AHpf,True,True,pca,None,15,1
alpha-classes,0.9828961552281711,AHpf,True,True,pca,None,15,2
alpha-classes,0.9839741286381603,AHpf,True,True,pca,None,15,3
alpha-classes,0.9843334531081567,AHpf,True,True,pca,None,15,4
alpha-classes,0.9841897233201581,AHpf,True,True,pca,None,15,5
alpha-classes,0.9842615882141574,AHpf,True,True,pca,None,15,6
alpha-classes,0.9841897233201581,AHpf,True,True,pca,None,15,7
alpha-classes,0.9762845849802372,AHpf,True,True,kpca,poly,15,1
alpha-classes,0.9803090190441969,AHpf,True,True,kpca,poly,15,2
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,15,3
alpha-classes,0.9808839381961911,AHpf,True,True,kpca,poly,15,4
alpha-classes,0.981602587136184,AHpf,True,True,kpca,poly,15,5
alpha-classes,0.981602587136184,AHpf,True,True,kpca,poly,15,6
alpha-classes,0.9808839381961911,AHpf,True,True,kpca,poly,15,7
alpha-classes,0.9520661157024793,AHpf,True,True,kpca,rbf,15,1
alpha-classes,0.9515630614444843,AHpf,True,True,kpca,rbf,15,2
alpha-classes,0.9570966582824291,AHpf,True,True,kpca,rbf,15,3
alpha-classes,0.9544376572044556,AHpf,True,True,kpca,rbf,15,4
alpha-classes,0.9569529284944305,AHpf,True,True,kpca,rbf,15,5
alpha-classes,0.9549407114624506,AHpf,True,True,kpca,rbf,15,6
alpha-classes,0.9574559827524255,AHpf,True,True,kpca,rbf,15,7
alpha-classes,0.9356090549766439,AHpf,True,True,kpca,sigmoid,15,1
alpha-classes,0.9257635644987424,AHpf,True,True,kpca,sigmoid,15,2
alpha-classes,0.9333093783686669,AHpf,True,True,kpca,sigmoid,15,3
alpha-classes,0.9243262666187567,AHpf,True,True,kpca,sigmoid,15,4
alpha-classes,0.924901185770751,AHpf,True,True,kpca,sigmoid,15,5
alpha-classes,0.9205174272367949,AHpf,True,True,kpca,sigmoid,15,6
alpha-classes,0.9204455623427955,AHpf,True,True,kpca,sigmoid,15,7
alpha-classes,0.9816744520301832,AHpf,True,True,kpca,cosine,15,1
alpha-classes,0.983399209486166,AHpf,True,True,kpca,cosine,15,2
alpha-classes,0.9839741286381603,AHpf,True,True,kpca,cosine,15,3
alpha-classes,0.9842615882141574,AHpf,True,True,kpca,cosine,15,4
alpha-classes,0.9843334531081567,AHpf,True,True,kpca,cosine,15,5
alpha-classes,0.9841178584261588,AHpf,True,True,kpca,cosine,15,6
alpha-classes,0.9841897233201581,AHpf,True,True,kpca,cosine,15,7
alpha-classes,0.9772188286022279,AHpf,True,True,umap,None,15,1
alpha-classes,0.981099532878189,AHpf,True,True,umap,None,15,2
alpha-classes,0.9826805605461731,AHpf,True,True,umap,None,15,3
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,15,4
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,15,5
alpha-classes,0.9827524254401725,AHpf,True,True,umap,None,15,6
alpha-classes,0.9828961552281711,AHpf,True,True,umap,None,15,7
alpha-classes,0.9812432626661876,AHpf,True,False,None,None,75,1
alpha-classes,0.9832554796981674,AHpf,True,False,None,None,75,2
alpha-classes,0.9838303988501617,AHpf,True,False,None,None,75,3
alpha-classes,0.9844771828961553,AHpf,True,False,None,None,75,4
alpha-classes,0.9845490477901545,AHpf,True,False,None,None,75,5
alpha-classes,0.9844053180021559,AHpf,True,False,None,None,75,6
alpha-classes,0.9841897233201581,AHpf,True,False,None,None,75,7
alpha-classes,0.9176428314768236,AHpf,False,True,pca,None,1,1
alpha-classes,0.9259791591807403,AHpf,False,True,pca,None,1,2
alpha-classes,0.939705353934603,AHpf,False,True,pca,None,1,3
alpha-classes,0.9413582464965864,AHpf,False,True,pca,None,1,4
alpha-classes,0.9436579231045634,AHpf,False,True,pca,None,1,5
alpha-classes,0.9434423284225656,AHpf,False,True,pca,None,1,6
alpha-classes,0.945598275242544,AHpf,False,True,pca,None,1,7
alpha-classes,0.7082285303629177,AHpf,False,True,kpca,poly,1,1
alpha-classes,0.6901185770750988,AHpf,False,True,kpca,poly,1,2
alpha-classes,0.7481135465325188,AHpf,False,True,kpca,poly,1,3
alpha-classes,0.7381243262666187,AHpf,False,True,kpca,poly,1,4
alpha-classes,0.7737693136902624,AHpf,False,True,kpca,poly,1,5
alpha-classes,0.7650736615163493,AHpf,False,True,kpca,poly,1,6
alpha-classes,0.7844771828961552,AHpf,False,True,kpca,poly,1,7
alpha-classes,0.8432626661875674,AHpf,False,True,kpca,rbf,1,1
alpha-classes,0.8307581746316924,AHpf,False,True,kpca,rbf,1,2
alpha-classes,0.8779734099892202,AHpf,False,True,kpca,rbf,1,3
alpha-classes,0.8723679482572764,AHpf,False,True,kpca,rbf,1,4
alpha-classes,0.8881782249371182,AHpf,False,True,kpca,rbf,1,5
alpha-classes,0.8845131153431549,AHpf,False,True,kpca,rbf,1,6
alpha-classes,0.8916277398490837,AHpf,False,True,kpca,rbf,1,7
alpha-classes,0.5282788357887173,AHpf,False,True,kpca,sigmoid,1,1
alpha-classes,0.522601509162774,AHpf,False,True,kpca,sigmoid,1,2
alpha-classes,0.5392022996766079,AHpf,False,True,kpca,sigmoid,1,3
alpha-classes,0.5389148401006109,AHpf,False,True,kpca,sigmoid,1,4
alpha-classes,0.5445203018325548,AHpf,False,True,kpca,sigmoid,1,5
alpha-classes,0.5445921667265541,AHpf,False,True,kpca,sigmoid,1,6
alpha-classes,0.5542939274164571,AHpf,False,True,kpca,sigmoid,1,7
alpha-classes,0.9389148401006109,AHpf,False,True,kpca,cosine,1,1
alpha-classes,0.9461731943945383,AHpf,False,True,kpca,cosine,1,2
alpha-classes,0.9611929572403881,AHpf,False,True,kpca,cosine,1,3
alpha-classes,0.963205174272368,AHpf,False,True,kpca,cosine,1,4
alpha-classes,0.96399568810636,AHpf,False,True,kpca,cosine,1,5
alpha-classes,0.9648580668343514,AHpf,False,True,kpca,cosine,1,6
alpha-classes,0.9648580668343514,AHpf,False,True,kpca,cosine,1,7
alpha-classes,0.6677685950413224,AHpf,False,True,umap,None,1,1
alpha-classes,0.6800574919151994,AHpf,False,True,umap,None,1,2
alpha-classes,0.6999640675530003,AHpf,False,True,umap,None,1,3
alpha-classes,0.7068630973769313,AHpf,False,True,umap,None,1,4
alpha-classes,0.7155587495508444,AHpf,False,True,umap,None,1,5
alpha-classes,0.7160618038088394,AHpf,False,True,umap,None,1,6
alpha-classes,0.7228171038447718,AHpf,False,True,umap,None,1,7
alpha-classes,0.9615522817103844,AHpf,False,True,pca,None,2,1
alpha-classes,0.9629895795903701,AHpf,False,True,pca,None,2,2
alpha-classes,0.9727632051742724,AHpf,False,True,pca,None,2,3
alpha-classes,0.971900826446281,AHpf,False,True,pca,None,2,4
alpha-classes,0.9743442328422566,AHpf,False,True,pca,None,2,5
alpha-classes,0.9738411785842616,AHpf,False,True,pca,None,2,6
alpha-classes,0.9745598275242544,AHpf,False,True,pca,None,2,7
alpha-classes,0.8965145526410349,AHpf,False,True,kpca,poly,2,1
alpha-classes,0.9027667984189723,AHpf,False,True,kpca,poly,2,2
alpha-classes,0.9113905856988861,AHpf,False,True,kpca,poly,2,3
alpha-classes,0.9128278835788717,AHpf,False,True,kpca,poly,2,4
alpha-classes,0.9147682357168523,AHpf,False,True,kpca,poly,2,5
alpha-classes,0.9133309378368667,AHpf,False,True,kpca,poly,2,6
alpha-classes,0.9146245059288538,AHpf,False,True,kpca,poly,2,7
alpha-classes,0.915199425080848,AHpf,False,True,kpca,rbf,2,1
alpha-classes,0.910097017606899,AHpf,False,True,kpca,rbf,2,2
alpha-classes,0.930794107078692,AHpf,False,True,kpca,rbf,2,3
alpha-classes,0.9296442687747035,AHpf,False,True,kpca,rbf,2,4
alpha-classes,0.9288537549407114,AHpf,False,True,kpca,rbf,2,5
alpha-classes,0.9276320517427237,AHpf,False,True,kpca,rbf,2,6
alpha-classes,0.9252605102407474,AHpf,False,True,kpca,rbf,2,7
alpha-classes,0.557599712540424,AHpf,False,True,kpca,sigmoid,2,1
alpha-classes,0.5588214157384118,AHpf,False,True,kpca,sigmoid,2,2
alpha-classes,0.5728350700682716,AHpf,False,True,kpca,sigmoid,2,3
alpha-classes,0.5804527488321954,AHpf,False,True,kpca,sigmoid,2,4
alpha-classes,0.5854114265181459,AHpf,False,True,kpca,sigmoid,2,5
alpha-classes,0.5897233201581028,AHpf,False,True,kpca,sigmoid,2,6
alpha-classes,0.5933165648580668,AHpf,False,True,kpca,sigmoid,2,7
alpha-classes,0.9640675530003593,AHpf,False,True,kpca,cosine,2,1
alpha-classes,0.9655767157743442,AHpf,False,True,kpca,cosine,2,2
alpha-classes,0.972906934962271,AHpf,False,True,kpca,cosine,2,3
alpha-classes,0.9736974487962631,AHpf,False,True,kpca,cosine,2,4
alpha-classes,0.9750628817822494,AHpf,False,True,kpca,cosine,2,5
alpha-classes,0.9746316924182536,AHpf,False,True,kpca,cosine,2,6
alpha-classes,0.9749910168882501,AHpf,False,True,kpca,cosine,2,7
alpha-classes,0.9742723679482572,AHpf,False,True,umap,None,2,1
alpha-classes,0.9782249371182178,AHpf,False,True,umap,None,2,2
