class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.24067796610169492,Spv,True,True,pca,None,5,7
alpha-classes,0.22203389830508474,Spv,True,True,pca,None,5,8
alpha-classes,0.22372881355932203,Spv,True,True,pca,None,5,9
alpha-classes,0.2135593220338983,Spv,True,True,pca,None,5,10
alpha-classes,0.19661016949152543,Spv,True,True,pca,None,5,11
alpha-classes,0.19491525423728814,Spv,True,True,pca,None,5,12
alpha-classes,0.2,Spv,True,True,pca,None,5,13
alpha-classes,0.2016949152542373,Spv,True,True,pca,None,5,14
alpha-classes,0.19152542372881357,Spv,True,True,pca,None,5,15
alpha-classes,0.33220338983050846,Spv,True,True,kpca,poly,5,1
alpha-classes,0.3050847457627119,Spv,True,True,kpca,poly,5,2
alpha-classes,0.30677966101694915,Spv,True,True,kpca,poly,5,3
alpha-classes,0.30338983050847457,Spv,True,True,kpca,poly,5,4
alpha-classes,0.288135593220339,Spv,True,True,kpca,poly,5,5
alpha-classes,0.2796610169491525,Spv,True,True,kpca,poly,5,6
alpha-classes,0.2627118644067797,Spv,True,True,kpca,poly,5,7
alpha-classes,0.2677966101694915,Spv,True,True,kpca,poly,5,8
alpha-classes,0.26440677966101694,Spv,True,True,kpca,poly,5,9
alpha-classes,0.27627118644067794,Spv,True,True,kpca,poly,5,10
alpha-classes,0.27627118644067794,Spv,True,True,kpca,poly,5,11
alpha-classes,0.27627118644067794,Spv,True,True,kpca,poly,5,12
alpha-classes,0.26949152542372884,Spv,True,True,kpca,poly,5,13
alpha-classes,0.23898305084745763,Spv,True,True,kpca,poly,5,14
alpha-classes,0.2457627118644068,Spv,True,True,kpca,poly,5,15
alpha-classes,0.1288135593220339,Spv,True,True,kpca,rbf,5,1
alpha-classes,0.11864406779661017,Spv,True,True,kpca,rbf,5,2
alpha-classes,0.12542372881355932,Spv,True,True,kpca,rbf,5,3
alpha-classes,0.14067796610169492,Spv,True,True,kpca,rbf,5,4
alpha-classes,0.14067796610169492,Spv,True,True,kpca,rbf,5,5
alpha-classes,0.13220338983050847,Spv,True,True,kpca,rbf,5,6
alpha-classes,0.1271186440677966,Spv,True,True,kpca,rbf,5,7
alpha-classes,0.1440677966101695,Spv,True,True,kpca,rbf,5,8
alpha-classes,0.15423728813559323,Spv,True,True,kpca,rbf,5,9
alpha-classes,0.14576271186440679,Spv,True,True,kpca,rbf,5,10
alpha-classes,0.14576271186440679,Spv,True,True,kpca,rbf,5,11
alpha-classes,0.15254237288135594,Spv,True,True,kpca,rbf,5,12
alpha-classes,0.14576271186440679,Spv,True,True,kpca,rbf,5,13
alpha-classes,0.14745762711864407,Spv,True,True,kpca,rbf,5,14
alpha-classes,0.13559322033898305,Spv,True,True,kpca,rbf,5,15
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,5,1
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,5,2
alpha-classes,0.06779661016949153,Spv,True,True,kpca,sigmoid,5,3
alpha-classes,0.06779661016949153,Spv,True,True,kpca,sigmoid,5,4
alpha-classes,0.07288135593220339,Spv,True,True,kpca,sigmoid,5,5
alpha-classes,0.07457627118644068,Spv,True,True,kpca,sigmoid,5,6
alpha-classes,0.07457627118644068,Spv,True,True,kpca,sigmoid,5,7
alpha-classes,0.06949152542372881,Spv,True,True,kpca,sigmoid,5,8
alpha-classes,0.0711864406779661,Spv,True,True,kpca,sigmoid,5,9
alpha-classes,0.0711864406779661,Spv,True,True,kpca,sigmoid,5,10
alpha-classes,0.06779661016949153,Spv,True,True,kpca,sigmoid,5,11
alpha-classes,0.061016949152542375,Spv,True,True,kpca,sigmoid,5,12
alpha-classes,0.05423728813559322,Spv,True,True,kpca,sigmoid,5,13
alpha-classes,0.05593220338983051,Spv,True,True,kpca,sigmoid,5,14
alpha-classes,0.061016949152542375,Spv,True,True,kpca,sigmoid,5,15
alpha-classes,0.3305084745762712,Spv,True,True,kpca,cosine,5,1
alpha-classes,0.2745762711864407,Spv,True,True,kpca,cosine,5,2
alpha-classes,0.2677966101694915,Spv,True,True,kpca,cosine,5,3
alpha-classes,0.2627118644067797,Spv,True,True,kpca,cosine,5,4
alpha-classes,0.26101694915254237,Spv,True,True,kpca,cosine,5,5
alpha-classes,0.2305084745762712,Spv,True,True,kpca,cosine,5,6
alpha-classes,0.23559322033898306,Spv,True,True,kpca,cosine,5,7
alpha-classes,0.23389830508474577,Spv,True,True,kpca,cosine,5,8
alpha-classes,0.2288135593220339,Spv,True,True,kpca,cosine,5,9
alpha-classes,0.2033898305084746,Spv,True,True,kpca,cosine,5,10
alpha-classes,0.18305084745762712,Spv,True,True,kpca,cosine,5,11
alpha-classes,0.188135593220339,Spv,True,True,kpca,cosine,5,12
alpha-classes,0.17457627118644067,Spv,True,True,kpca,cosine,5,13
alpha-classes,0.16779661016949152,Spv,True,True,kpca,cosine,5,14
alpha-classes,0.17627118644067796,Spv,True,True,kpca,cosine,5,15
alpha-classes,0.3813559322033898,Spv,True,True,umap,None,5,1
alpha-classes,0.33728813559322035,Spv,True,True,umap,None,5,2
alpha-classes,0.3220338983050847,Spv,True,True,umap,None,5,3
alpha-classes,0.30338983050847457,Spv,True,True,umap,None,5,4
alpha-classes,0.2864406779661017,Spv,True,True,umap,None,5,5
alpha-classes,0.27627118644067794,Spv,True,True,umap,None,5,6
alpha-classes,0.26610169491525426,Spv,True,True,umap,None,5,7
alpha-classes,0.2440677966101695,Spv,True,True,umap,None,5,8
alpha-classes,0.2288135593220339,Spv,True,True,umap,None,5,9
alpha-classes,0.21525423728813559,Spv,True,True,umap,None,5,10
alpha-classes,0.19830508474576272,Spv,True,True,umap,None,5,11
alpha-classes,0.18305084745762712,Spv,True,True,umap,None,5,12
alpha-classes,0.1711864406779661,Spv,True,True,umap,None,5,13
alpha-classes,0.17457627118644067,Spv,True,True,umap,None,5,14
alpha-classes,0.1711864406779661,Spv,True,True,umap,None,5,15
alpha-classes,0.36610169491525424,Spv,True,True,pca,None,6,1
alpha-classes,0.3152542372881356,Spv,True,True,pca,None,6,2
alpha-classes,0.30847457627118646,Spv,True,True,pca,None,6,3
alpha-classes,0.3135593220338983,Spv,True,True,pca,None,6,4
alpha-classes,0.3050847457627119,Spv,True,True,pca,None,6,5
alpha-classes,0.2796610169491525,Spv,True,True,pca,None,6,6
alpha-classes,0.2440677966101695,Spv,True,True,pca,None,6,7
alpha-classes,0.24745762711864408,Spv,True,True,pca,None,6,8
alpha-classes,0.23389830508474577,Spv,True,True,pca,None,6,9
alpha-classes,0.21525423728813559,Spv,True,True,pca,None,6,10
alpha-classes,0.22372881355932203,Spv,True,True,pca,None,6,11
alpha-classes,0.21864406779661016,Spv,True,True,pca,None,6,12
alpha-classes,0.22033898305084745,Spv,True,True,pca,None,6,13
alpha-classes,0.22203389830508474,Spv,True,True,pca,None,6,14
alpha-classes,0.21525423728813559,Spv,True,True,pca,None,6,15
alpha-classes,0.35423728813559324,Spv,True,True,kpca,poly,6,1
alpha-classes,0.3135593220338983,Spv,True,True,kpca,poly,6,2
alpha-classes,0.3135593220338983,Spv,True,True,kpca,poly,6,3
alpha-classes,0.29322033898305083,Spv,True,True,kpca,poly,6,4
alpha-classes,0.28135593220338984,Spv,True,True,kpca,poly,6,5
alpha-classes,0.2966101694915254,Spv,True,True,kpca,poly,6,6
alpha-classes,0.27288135593220336,Spv,True,True,kpca,poly,6,7
alpha-classes,0.2542372881355932,Spv,True,True,kpca,poly,6,8
alpha-classes,0.2559322033898305,Spv,True,True,kpca,poly,6,9
alpha-classes,0.26610169491525426,Spv,True,True,kpca,poly,6,10
alpha-classes,0.2796610169491525,Spv,True,True,kpca,poly,6,11
alpha-classes,0.27288135593220336,Spv,True,True,kpca,poly,6,12
alpha-classes,0.27288135593220336,Spv,True,True,kpca,poly,6,13
alpha-classes,0.2593220338983051,Spv,True,True,kpca,poly,6,14
alpha-classes,0.24745762711864408,Spv,True,True,kpca,poly,6,15
alpha-classes,0.12542372881355932,Spv,True,True,kpca,rbf,6,1
alpha-classes,0.1016949152542373,Spv,True,True,kpca,rbf,6,2
alpha-classes,0.10338983050847457,Spv,True,True,kpca,rbf,6,3
alpha-classes,0.09152542372881356,Spv,True,True,kpca,rbf,6,4
alpha-classes,0.08983050847457627,Spv,True,True,kpca,rbf,6,5
alpha-classes,0.08983050847457627,Spv,True,True,kpca,rbf,6,6
alpha-classes,0.09322033898305085,Spv,True,True,kpca,rbf,6,7
alpha-classes,0.08813559322033898,Spv,True,True,kpca,rbf,6,8
alpha-classes,0.08983050847457627,Spv,True,True,kpca,rbf,6,9
alpha-classes,0.1,Spv,True,True,kpca,rbf,6,10
alpha-classes,0.11016949152542373,Spv,True,True,kpca,rbf,6,11
alpha-classes,0.1016949152542373,Spv,True,True,kpca,rbf,6,12
alpha-classes,0.10508474576271186,Spv,True,True,kpca,rbf,6,13
alpha-classes,0.1135593220338983,Spv,True,True,kpca,rbf,6,14
alpha-classes,0.1135593220338983,Spv,True,True,kpca,rbf,6,15
alpha-classes,0.061016949152542375,Spv,True,True,kpca,sigmoid,6,1
alpha-classes,0.06610169491525424,Spv,True,True,kpca,sigmoid,6,2
alpha-classes,0.05423728813559322,Spv,True,True,kpca,sigmoid,6,3
alpha-classes,0.05423728813559322,Spv,True,True,kpca,sigmoid,6,4
alpha-classes,0.05423728813559322,Spv,True,True,kpca,sigmoid,6,5
alpha-classes,0.05254237288135593,Spv,True,True,kpca,sigmoid,6,6
alpha-classes,0.05593220338983051,Spv,True,True,kpca,sigmoid,6,7
alpha-classes,0.06779661016949153,Spv,True,True,kpca,sigmoid,6,8
alpha-classes,0.0576271186440678,Spv,True,True,kpca,sigmoid,6,9
alpha-classes,0.05593220338983051,Spv,True,True,kpca,sigmoid,6,10
alpha-classes,0.0576271186440678,Spv,True,True,kpca,sigmoid,6,11
alpha-classes,0.06610169491525424,Spv,True,True,kpca,sigmoid,6,12
alpha-classes,0.059322033898305086,Spv,True,True,kpca,sigmoid,6,13
alpha-classes,0.05593220338983051,Spv,True,True,kpca,sigmoid,6,14
alpha-classes,0.05593220338983051,Spv,True,True,kpca,sigmoid,6,15
alpha-classes,0.3610169491525424,Spv,True,True,kpca,cosine,6,1
alpha-classes,0.30677966101694915,Spv,True,True,kpca,cosine,6,2
alpha-classes,0.3050847457627119,Spv,True,True,kpca,cosine,6,3
alpha-classes,0.28983050847457625,Spv,True,True,kpca,cosine,6,4
alpha-classes,0.27796610169491526,Spv,True,True,kpca,cosine,6,5
alpha-classes,0.26101694915254237,Spv,True,True,kpca,cosine,6,6
alpha-classes,0.26949152542372884,Spv,True,True,kpca,cosine,6,7
alpha-classes,0.2457627118644068,Spv,True,True,kpca,cosine,6,8
alpha-classes,0.24745762711864408,Spv,True,True,kpca,cosine,6,9
alpha-classes,0.23220338983050848,Spv,True,True,kpca,cosine,6,10
alpha-classes,0.2135593220338983,Spv,True,True,kpca,cosine,6,11
alpha-classes,0.20508474576271185,Spv,True,True,kpca,cosine,6,12
alpha-classes,0.20508474576271185,Spv,True,True,kpca,cosine,6,13
alpha-classes,0.21694915254237288,Spv,True,True,kpca,cosine,6,14
alpha-classes,0.22033898305084745,Spv,True,True,kpca,cosine,6,15
alpha-classes,0.39152542372881355,Spv,True,True,umap,None,6,1
alpha-classes,0.3474576271186441,Spv,True,True,umap,None,6,2
alpha-classes,0.3338983050847458,Spv,True,True,umap,None,6,3
alpha-classes,0.29491525423728815,Spv,True,True,umap,None,6,4
alpha-classes,0.2864406779661017,Spv,True,True,umap,None,6,5
alpha-classes,0.2677966101694915,Spv,True,True,umap,None,6,6
alpha-classes,0.24915254237288137,Spv,True,True,umap,None,6,7
alpha-classes,0.2288135593220339,Spv,True,True,umap,None,6,8
alpha-classes,0.20847457627118643,Spv,True,True,umap,None,6,9
alpha-classes,0.19830508474576272,Spv,True,True,umap,None,6,10
alpha-classes,0.18305084745762712,Spv,True,True,umap,None,6,11
alpha-classes,0.17796610169491525,Spv,True,True,umap,None,6,12
alpha-classes,0.16101694915254236,Spv,True,True,umap,None,6,13
alpha-classes,0.16271186440677965,Spv,True,True,umap,None,6,14
alpha-classes,0.16271186440677965,Spv,True,True,umap,None,6,15
alpha-classes,0.36610169491525424,Spv,True,True,pca,None,7,1
alpha-classes,0.31864406779661014,Spv,True,True,pca,None,7,2
alpha-classes,0.3254237288135593,Spv,True,True,pca,None,7,3
alpha-classes,0.3271186440677966,Spv,True,True,pca,None,7,4
alpha-classes,0.30677966101694915,Spv,True,True,pca,None,7,5
alpha-classes,0.29152542372881357,Spv,True,True,pca,None,7,6
alpha-classes,0.25254237288135595,Spv,True,True,pca,None,7,7
alpha-classes,0.24915254237288137,Spv,True,True,pca,None,7,8
alpha-classes,0.2423728813559322,Spv,True,True,pca,None,7,9
alpha-classes,0.23728813559322035,Spv,True,True,pca,None,7,10
alpha-classes,0.2288135593220339,Spv,True,True,pca,None,7,11
alpha-classes,0.2271186440677966,Spv,True,True,pca,None,7,12
alpha-classes,0.2423728813559322,Spv,True,True,pca,None,7,13
alpha-classes,0.2271186440677966,Spv,True,True,pca,None,7,14
alpha-classes,0.2271186440677966,Spv,True,True,pca,None,7,15
alpha-classes,0.4067796610169492,Spv,True,True,kpca,poly,7,1
alpha-classes,0.3593220338983051,Spv,True,True,kpca,poly,7,2
alpha-classes,0.3271186440677966,Spv,True,True,kpca,poly,7,3
alpha-classes,0.32033898305084746,Spv,True,True,kpca,poly,7,4
alpha-classes,0.3101694915254237,Spv,True,True,kpca,poly,7,5
alpha-classes,0.32372881355932204,Spv,True,True,kpca,poly,7,6
alpha-classes,0.30338983050847457,Spv,True,True,kpca,poly,7,7
alpha-classes,0.3016949152542373,Spv,True,True,kpca,poly,7,8
alpha-classes,0.28983050847457625,Spv,True,True,kpca,poly,7,9
alpha-classes,0.29491525423728815,Spv,True,True,kpca,poly,7,10
alpha-classes,0.2983050847457627,Spv,True,True,kpca,poly,7,11
alpha-classes,0.28135593220338984,Spv,True,True,kpca,poly,7,12
alpha-classes,0.27627118644067794,Spv,True,True,kpca,poly,7,13
alpha-classes,0.27796610169491526,Spv,True,True,kpca,poly,7,14
alpha-classes,0.27627118644067794,Spv,True,True,kpca,poly,7,15
alpha-classes,0.09322033898305085,Spv,True,True,kpca,rbf,7,1
alpha-classes,0.08644067796610169,Spv,True,True,kpca,rbf,7,2
alpha-classes,0.07966101694915254,Spv,True,True,kpca,rbf,7,3
alpha-classes,0.08644067796610169,Spv,True,True,kpca,rbf,7,4
alpha-classes,0.09322033898305085,Spv,True,True,kpca,rbf,7,5
alpha-classes,0.0847457627118644,Spv,True,True,kpca,rbf,7,6
alpha-classes,0.08813559322033898,Spv,True,True,kpca,rbf,7,7
alpha-classes,0.08813559322033898,Spv,True,True,kpca,rbf,7,8
alpha-classes,0.08983050847457627,Spv,True,True,kpca,rbf,7,9
alpha-classes,0.08813559322033898,Spv,True,True,kpca,rbf,7,10
alpha-classes,0.07288135593220339,Spv,True,True,kpca,rbf,7,11
alpha-classes,0.07966101694915254,Spv,True,True,kpca,rbf,7,12
alpha-classes,0.08813559322033898,Spv,True,True,kpca,rbf,7,13
alpha-classes,0.08813559322033898,Spv,True,True,kpca,rbf,7,14
alpha-classes,0.09322033898305085,Spv,True,True,kpca,rbf,7,15
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,7,1
alpha-classes,0.07796610169491526,Spv,True,True,kpca,sigmoid,7,2
alpha-classes,0.06440677966101695,Spv,True,True,kpca,sigmoid,7,3
alpha-classes,0.0576271186440678,Spv,True,True,kpca,sigmoid,7,4
alpha-classes,0.06271186440677966,Spv,True,True,kpca,sigmoid,7,5
alpha-classes,0.07288135593220339,Spv,True,True,kpca,sigmoid,7,6
alpha-classes,0.07457627118644068,Spv,True,True,kpca,sigmoid,7,7
alpha-classes,0.0711864406779661,Spv,True,True,kpca,sigmoid,7,8
alpha-classes,0.07288135593220339,Spv,True,True,kpca,sigmoid,7,9
alpha-classes,0.06949152542372881,Spv,True,True,kpca,sigmoid,7,10
alpha-classes,0.0711864406779661,Spv,True,True,kpca,sigmoid,7,11
alpha-classes,0.0711864406779661,Spv,True,True,kpca,sigmoid,7,12
alpha-classes,0.06779661016949153,Spv,True,True,kpca,sigmoid,7,13
alpha-classes,0.06949152542372881,Spv,True,True,kpca,sigmoid,7,14
alpha-classes,0.07457627118644068,Spv,True,True,kpca,sigmoid,7,15
alpha-classes,0.3694915254237288,Spv,True,True,kpca,cosine,7,1
alpha-classes,0.3050847457627119,Spv,True,True,kpca,cosine,7,2
alpha-classes,0.30847457627118646,Spv,True,True,kpca,cosine,7,3
alpha-classes,0.29491525423728815,Spv,True,True,kpca,cosine,7,4
alpha-classes,0.2983050847457627,Spv,True,True,kpca,cosine,7,5
alpha-classes,0.2796610169491525,Spv,True,True,kpca,cosine,7,6
alpha-classes,0.26101694915254237,Spv,True,True,kpca,cosine,7,7
alpha-classes,0.2576271186440678,Spv,True,True,kpca,cosine,7,8
alpha-classes,0.23898305084745763,Spv,True,True,kpca,cosine,7,9
alpha-classes,0.22542372881355932,Spv,True,True,kpca,cosine,7,10
alpha-classes,0.22542372881355932,Spv,True,True,kpca,cosine,7,11
alpha-classes,0.211864406779661,Spv,True,True,kpca,cosine,7,12
alpha-classes,0.21694915254237288,Spv,True,True,kpca,cosine,7,13
alpha-classes,0.21525423728813559,Spv,True,True,kpca,cosine,7,14
alpha-classes,0.21016949152542372,Spv,True,True,kpca,cosine,7,15
alpha-classes,0.40508474576271186,Spv,True,True,umap,None,7,1
alpha-classes,0.33559322033898303,Spv,True,True,umap,None,7,2
alpha-classes,0.3389830508474576,Spv,True,True,umap,None,7,3
alpha-classes,0.2966101694915254,Spv,True,True,umap,None,7,4
alpha-classes,0.29152542372881357,Spv,True,True,umap,None,7,5
alpha-classes,0.2745762711864407,Spv,True,True,umap,None,7,6
alpha-classes,0.2627118644067797,Spv,True,True,umap,None,7,7
alpha-classes,0.23898305084745763,Spv,True,True,umap,None,7,8
alpha-classes,0.21016949152542372,Spv,True,True,umap,None,7,9
alpha-classes,0.19661016949152543,Spv,True,True,umap,None,7,10
alpha-classes,0.18983050847457628,Spv,True,True,umap,None,7,11
alpha-classes,0.19491525423728814,Spv,True,True,umap,None,7,12
alpha-classes,0.17966101694915254,Spv,True,True,umap,None,7,13
alpha-classes,0.17288135593220338,Spv,True,True,umap,None,7,14
alpha-classes,0.17627118644067796,Spv,True,True,umap,None,7,15
alpha-classes,0.47627118644067795,Spv,True,False,None,None,-1,1
alpha-classes,0.41694915254237286,Spv,True,False,None,None,-1,2
alpha-classes,0.411864406779661,Spv,True,False,None,None,-1,3
alpha-classes,0.376271186440678,Spv,True,False,None,None,-1,4
alpha-classes,0.376271186440678,Spv,True,False,None,None,-1,5
alpha-classes,0.3644067796610169,Spv,True,False,None,None,-1,6
alpha-classes,0.3288135593220339,Spv,True,False,None,None,-1,7
alpha-classes,0.30677966101694915,Spv,True,False,None,None,-1,8
alpha-classes,0.3016949152542373,Spv,True,False,None,None,-1,9
alpha-classes,0.29491525423728815,Spv,True,False,None,None,-1,10
alpha-classes,0.29491525423728815,Spv,True,False,None,None,-1,11
alpha-classes,0.3050847457627119,Spv,True,False,None,None,-1,12
alpha-classes,0.2864406779661017,Spv,True,False,None,None,-1,13
alpha-classes,0.2576271186440678,Spv,True,False,None,None,-1,14
alpha-classes,0.26610169491525426,Spv,True,False,None,None,-1,15
alpha-classes,0.10338983050847457,Spv,False,True,pca,None,1,1
alpha-classes,0.10508474576271186,Spv,False,True,pca,None,1,2
alpha-classes,0.11186440677966102,Spv,False,True,pca,None,1,3
alpha-classes,0.10338983050847457,Spv,False,True,pca,None,1,4
alpha-classes,0.10847457627118644,Spv,False,True,pca,None,1,5
alpha-classes,0.11864406779661017,Spv,False,True,pca,None,1,6
alpha-classes,0.11694915254237288,Spv,False,True,pca,None,1,7
alpha-classes,0.10847457627118644,Spv,False,True,pca,None,1,8
alpha-classes,0.10847457627118644,Spv,False,True,pca,None,1,9
alpha-classes,0.09830508474576272,Spv,False,True,pca,None,1,10
alpha-classes,0.1016949152542373,Spv,False,True,pca,None,1,11
alpha-classes,0.10847457627118644,Spv,False,True,pca,None,1,12
alpha-classes,0.1016949152542373,Spv,False,True,pca,None,1,13
alpha-classes,0.10677966101694915,Spv,False,True,pca,None,1,14
alpha-classes,0.1,Spv,False,True,pca,None,1,15
alpha-classes,0.08305084745762711,Spv,False,True,kpca,poly,1,1
alpha-classes,0.08305084745762711,Spv,False,True,kpca,poly,1,2
alpha-classes,0.07966101694915254,Spv,False,True,kpca,poly,1,3
alpha-classes,0.06610169491525424,Spv,False,True,kpca,poly,1,4
alpha-classes,0.06949152542372881,Spv,False,True,kpca,poly,1,5
alpha-classes,0.06779661016949153,Spv,False,True,kpca,poly,1,6
alpha-classes,0.07457627118644068,Spv,False,True,kpca,poly,1,7
alpha-classes,0.08135593220338982,Spv,False,True,kpca,poly,1,8
alpha-classes,0.07457627118644068,Spv,False,True,kpca,poly,1,9
alpha-classes,0.08135593220338982,Spv,False,True,kpca,poly,1,10
alpha-classes,0.0847457627118644,Spv,False,True,kpca,poly,1,11
alpha-classes,0.08135593220338982,Spv,False,True,kpca,poly,1,12
alpha-classes,0.07796610169491526,Spv,False,True,kpca,poly,1,13
alpha-classes,0.0847457627118644,Spv,False,True,kpca,poly,1,14
alpha-classes,0.07457627118644068,Spv,False,True,kpca,poly,1,15
alpha-classes,0.08305084745762711,Spv,False,True,kpca,rbf,1,1
alpha-classes,0.061016949152542375,Spv,False,True,kpca,rbf,1,2
alpha-classes,0.06271186440677966,Spv,False,True,kpca,rbf,1,3
alpha-classes,0.059322033898305086,Spv,False,True,kpca,rbf,1,4
alpha-classes,0.0711864406779661,Spv,False,True,kpca,rbf,1,5
alpha-classes,0.0576271186440678,Spv,False,True,kpca,rbf,1,6
alpha-classes,0.061016949152542375,Spv,False,True,kpca,rbf,1,7
alpha-classes,0.06610169491525424,Spv,False,True,kpca,rbf,1,8
alpha-classes,0.059322033898305086,Spv,False,True,kpca,rbf,1,9
alpha-classes,0.0576271186440678,Spv,False,True,kpca,rbf,1,10
alpha-classes,0.05254237288135593,Spv,False,True,kpca,rbf,1,11
alpha-classes,0.061016949152542375,Spv,False,True,kpca,rbf,1,12
alpha-classes,0.06779661016949153,Spv,False,True,kpca,rbf,1,13
alpha-classes,0.06610169491525424,Spv,False,True,kpca,rbf,1,14
alpha-classes,0.07627118644067797,Spv,False,True,kpca,rbf,1,15
alpha-classes,0.04406779661016949,Spv,False,True,kpca,sigmoid,1,1
alpha-classes,0.04576271186440678,Spv,False,True,kpca,sigmoid,1,2
alpha-classes,0.04745762711864407,Spv,False,True,kpca,sigmoid,1,3
alpha-classes,0.0423728813559322,Spv,False,True,kpca,sigmoid,1,4
alpha-classes,0.05084745762711865,Spv,False,True,kpca,sigmoid,1,5
alpha-classes,0.0576271186440678,Spv,False,True,kpca,sigmoid,1,6
alpha-classes,0.0576271186440678,Spv,False,True,kpca,sigmoid,1,7
alpha-classes,0.061016949152542375,Spv,False,True,kpca,sigmoid,1,8
alpha-classes,0.059322033898305086,Spv,False,True,kpca,sigmoid,1,9
alpha-classes,0.0576271186440678,Spv,False,True,kpca,sigmoid,1,10
alpha-classes,0.05254237288135593,Spv,False,True,kpca,sigmoid,1,11
alpha-classes,0.059322033898305086,Spv,False,True,kpca,sigmoid,1,12
alpha-classes,0.06610169491525424,Spv,False,True,kpca,sigmoid,1,13
alpha-classes,0.06949152542372881,Spv,False,True,kpca,sigmoid,1,14
alpha-classes,0.06949152542372881,Spv,False,True,kpca,sigmoid,1,15
alpha-classes,0.1271186440677966,Spv,False,True,kpca,cosine,1,1
alpha-classes,0.10677966101694915,Spv,False,True,kpca,cosine,1,2
alpha-classes,0.11694915254237288,Spv,False,True,kpca,cosine,1,3
alpha-classes,0.12033898305084746,Spv,False,True,kpca,cosine,1,4
alpha-classes,0.12542372881355932,Spv,False,True,kpca,cosine,1,5
alpha-classes,0.10677966101694915,Spv,False,True,kpca,cosine,1,6
alpha-classes,0.1152542372881356,Spv,False,True,kpca,cosine,1,7
alpha-classes,0.11186440677966102,Spv,False,True,kpca,cosine,1,8
alpha-classes,0.12203389830508475,Spv,False,True,kpca,cosine,1,9
alpha-classes,0.12203389830508475,Spv,False,True,kpca,cosine,1,10
alpha-classes,0.13728813559322034,Spv,False,True,kpca,cosine,1,11
alpha-classes,0.13559322033898305,Spv,False,True,kpca,cosine,1,12
alpha-classes,0.13728813559322034,Spv,False,True,kpca,cosine,1,13
alpha-classes,0.12542372881355932,Spv,False,True,kpca,cosine,1,14
alpha-classes,0.13220338983050847,Spv,False,True,kpca,cosine,1,15
alpha-classes,0.188135593220339,Spv,False,True,umap,None,1,1
alpha-classes,0.16271186440677965,Spv,False,True,umap,None,1,2
alpha-classes,0.13559322033898305,Spv,False,True,umap,None,1,3
alpha-classes,0.15084745762711865,Spv,False,True,umap,None,1,4
alpha-classes,0.15423728813559323,Spv,False,True,umap,None,1,5
alpha-classes,0.14067796610169492,Spv,False,True,umap,None,1,6
alpha-classes,0.13728813559322034,Spv,False,True,umap,None,1,7
alpha-classes,0.14067796610169492,Spv,False,True,umap,None,1,8
alpha-classes,0.13050847457627118,Spv,False,True,umap,None,1,9
alpha-classes,0.1271186440677966,Spv,False,True,umap,None,1,10
alpha-classes,0.10677966101694915,Spv,False,True,umap,None,1,11
alpha-classes,0.10338983050847457,Spv,False,True,umap,None,1,12
alpha-classes,0.1,Spv,False,True,umap,None,1,13
alpha-classes,0.09322033898305085,Spv,False,True,umap,None,1,14
alpha-classes,0.08813559322033898,Spv,False,True,umap,None,1,15
alpha-classes,0.19830508474576272,Spv,False,True,pca,None,2,1
alpha-classes,0.17627118644067796,Spv,False,True,pca,None,2,2
alpha-classes,0.17288135593220338,Spv,False,True,pca,None,2,3
alpha-classes,0.16610169491525423,Spv,False,True,pca,None,2,4
alpha-classes,0.17288135593220338,Spv,False,True,pca,None,2,5
alpha-classes,0.16610169491525423,Spv,False,True,pca,None,2,6
alpha-classes,0.17457627118644067,Spv,False,True,pca,None,2,7
alpha-classes,0.16610169491525423,Spv,False,True,pca,None,2,8
alpha-classes,0.1694915254237288,Spv,False,True,pca,None,2,9
alpha-classes,0.16779661016949152,Spv,False,True,pca,None,2,10
alpha-classes,0.16610169491525423,Spv,False,True,pca,None,2,11
alpha-classes,0.16610169491525423,Spv,False,True,pca,None,2,12
alpha-classes,0.15254237288135594,Spv,False,True,pca,None,2,13
alpha-classes,0.14915254237288136,Spv,False,True,pca,None,2,14
alpha-classes,0.15423728813559323,Spv,False,True,pca,None,2,15
alpha-classes,0.13389830508474576,Spv,False,True,kpca,poly,2,1
alpha-classes,0.12033898305084746,Spv,False,True,kpca,poly,2,2
alpha-classes,0.10338983050847457,Spv,False,True,kpca,poly,2,3
alpha-classes,0.11186440677966102,Spv,False,True,kpca,poly,2,4
alpha-classes,0.11694915254237288,Spv,False,True,kpca,poly,2,5
alpha-classes,0.10508474576271186,Spv,False,True,kpca,poly,2,6
alpha-classes,0.09661016949152543,Spv,False,True,kpca,poly,2,7
alpha-classes,0.09491525423728814,Spv,False,True,kpca,poly,2,8
alpha-classes,0.10508474576271186,Spv,False,True,kpca,poly,2,9
alpha-classes,0.10677966101694915,Spv,False,True,kpca,poly,2,10
alpha-classes,0.11694915254237288,Spv,False,True,kpca,poly,2,11
alpha-classes,0.12203389830508475,Spv,False,True,kpca,poly,2,12
alpha-classes,0.12372881355932204,Spv,False,True,kpca,poly,2,13
alpha-classes,0.11694915254237288,Spv,False,True,kpca,poly,2,14
alpha-classes,0.11694915254237288,Spv,False,True,kpca,poly,2,15
