PCA1,PCA2,PCA3,active_hand
-6.381989454795769,1.9601973456227586,-2.6379818179255867,1
8.098519463395535,0.5659238641496185,4.45854334320257,0
-6.364234783448212,1.8777390188031546,-2.447174344828461,1
8.047500390068453,0.5107076091357386,4.5815319412546485,0
-6.270097076428066,1.973569212581956,-2.6265979134504644,1
8.117830467365357,0.32484343487037887,4.430657368888538,0
-6.235433464984768,2.128947343186024,-2.7972023049970587,1
8.045181561189343,0.35526428529927234,4.6130303885010315,0
-6.2510870784366785,2.053671493021632,-2.710364388076617,1
8.215377608148057,0.5168277730595577,4.514357676133356,0
-6.39786407844838,1.8786684618426441,-2.5821567193940216,1
8.118733055689114,0.4723660458877262,4.594911461410515,0
-6.430911294605278,2.0038504746013417,-2.7063383617943813,1
8.466810305098306,0.6038582384395962,4.1508089287014185,0
-6.214770793346544,1.700355573397825,-2.703972658791802,1
8.39206921946221,0.7051221866558526,4.50967941038529,0
-6.193142591990999,1.5875023243381208,-2.5376633914843594,1
-0.05070211683954921,-4.158694952071993,-9.0741969024493,0
-3.8595014989899745,3.282667889312613,7.263707720276069,1
-0.049977435055780145,-3.8253318596188888,-9.000384534923088,0
-2.175743203323512,4.392309610678531,7.031263539784073,1
0.005438831964700047,-4.19286389779089,-8.825849907515165,0
-1.9490603340590824,5.085190115890863,7.124604576147606,1
-0.13076216389165285,-4.141051026882847,-8.987344183951087,0
-1.5088616521056981,4.494141884874266,6.076958711728421,1
-0.33569972677349064,-4.352941667578679,-8.68012190979555,0
-1.4868859688495746,4.503264028480879,5.813876169889312,1
-0.014200121047450644,-4.24931248643442,-8.784982178455564,0
-1.588464302990933,4.569515830105577,6.631863036815405,1
-0.01595636170386932,-4.370442462485307,-8.840598952312362,0
-1.1495020649001035,4.935898123605711,5.823685786336397,1
-0.07537471369499368,-4.27985709048919,-8.863419136351716,0
-1.934858819096834,4.4028731905450424,5.743048089008822,1
-0.31939704173990185,-4.39360147236897,-9.062693498016898,0
-2.235113761505171,4.326159484138814,5.836955956110622,1
-0.43541412262930607,-4.1047718834431395,-8.935360249393906,0
-2.57208722577152,4.297936450348234,5.528751609698123,1
-0.7017232339122459,-3.9209887204701928,-8.729226787891939,0
-2.922495914841167,3.938198864270683,5.449987403964034,1
-0.22596644782647185,-3.972353102385094,-8.6928976133867,0
-2.823296197405909,3.830450167847828,5.451074839646515,1
-0.7941504669863685,-3.8010675610739324,-8.825152035506148,0
-2.0862740152151873,3.950766402546036,4.04187619584255,1
-0.39590235496116327,-3.9981688168001672,-8.806957807540075,0
-2.712944905114997,3.644254784688035,3.8189751698500225,1
-0.4715038781452791,-4.117510472742463,-8.638145961745433,0
-2.5871838586156755,3.7596599188702817,3.980494816807099,1
-0.6730089608991391,-4.256038056520527,-8.783914455727759,0
-2.8468292360407483,3.348364524873284,4.1437909887545334,1
-0.6080194361422093,-4.520459524761409,-8.754129852768967,0
-2.5915756170201165,3.1803705012715033,4.381043226974868,1
-0.5763948323190968,-4.424117254975371,-8.82368090789592,0
-2.3026933092323003,3.5837506013512472,4.151117196110659,1
-0.40005680758798445,-4.045133766544462,-8.865880943581656,0
-2.5150165145189836,3.1655187258871536,4.411958018992259,1
-0.8810021124392163,-4.195482941077052,-8.877511832052873,0
-2.6425461025442805,3.6441043529068544,4.143909967313629,1
-0.8431375269201913,-4.097636962778874,-8.614870748560136,0
-2.4674958316622173,3.6449242383251406,4.171464257518631,1
-1.0162083645632478,-4.263095227370505,-8.694279987819728,0
-2.6651095189777716,3.4853602210201577,3.971970123476086,1
-0.764895373563119,-4.015736338911695,-8.725370462419226,0
-2.5108581664929885,3.6667356220149103,4.421594189497559,1
-0.5349656636372132,-4.215979534040506,-8.888799263677,0
-3.7183765614563824,1.31949900085425,3.8829519973180866,1
7.555209955522971,3.061071117091328,5.279499407935601,1
-9.476772004048529,1.2362233616370653,3.9643361277593683,0
7.586056765502821,2.989098431766986,5.0896641553361155,1
-9.432267288058135,0.9009298437198632,3.1827123456524493,0
7.420817155666169,3.0385528592320723,5.380333308759116,0
-7.1807632845355,1.940082221876161,1.595673374740322,1
7.400622394248856,3.3849650022103877,5.094461782417618,0
-7.3474089925811965,1.6247506654250152,0.946407603760328,1
7.559785763760216,3.2022344744286433,5.16965634307065,0
-7.411353212821011,2.058623609953821,-0.02203570869139744,1
7.554195447491544,3.2011665111118357,5.158642147894035,0
-6.778331548197863,2.6597048446335037,-1.2815964818483385,1
7.494337053245064,2.7111009783189974,5.066039376427497,0
-6.568056984943964,2.3568746605158784,-1.6500940156457937,1
7.522366963250747,2.6599409357574557,4.879092943607972,0
-6.40089557608595,2.2359500821782095,-1.59790901127209,1
7.656220463490493,2.8720747926294816,5.098858397548667,0
-6.391194921789335,2.1396371706720783,-1.4057814912043585,1
8.587273514512514,2.7171712972182,4.587293984774731,0
-6.3846214662092065,2.187744983486185,-1.6195771719498293,1
7.42424135705741,2.9320994188632348,4.95003143938933,0
-6.494931589020997,2.283529162136657,-1.4777042834053153,1
7.966708203314779,2.552511820907725,4.769899281996139,0
-6.565350527295544,2.256348223068122,-1.6877789032009876,1
7.657103411863055,2.7918806164062206,5.137393522419308,0
-6.908296562122688,1.7573579074069392,-1.5411082036582828,1
7.68444340836902,2.6446335553307225,5.0667082606408,0
-6.1868569210015805,2.027058292380323,-2.114653545859109,1
7.656483818278264,3.0824603357290696,4.954605726698175,0
-6.645324494702863,2.0516445570369726,-1.961258653295266,1
7.442904789137749,3.208307622134534,5.175131652935935,0
-6.892067282088473,2.1330286491121395,-2.0679436924715073,1
7.730123689315249,3.298218673485471,5.223626673819076,0
-7.02253784149432,1.6838101684569764,-1.8772101539536534,1
7.704655702417424,3.025016100832329,5.437194051030342,0
-7.002132580614494,1.73754720376694,-1.9134966479469722,1
7.655215354954382,2.7313030313950715,5.20202338431498,0
-6.90048115604207,1.7282373227391514,-2.0344441747473954,1
7.41704268609946,2.6086758015303717,5.409871970738547,0
-6.667294365115877,1.961500616063373,-2.485779885150026,1
7.623751788759043,2.79192324660101,5.354491583211246,0
-6.705817624096676,1.2262771794740572,-2.185889872554124,1
7.56495589414796,3.0199422044227684,5.594293697088652,0
-6.582549622769371,1.7687077604627242,-2.6868938580819295,1
-6.457551605719611,1.662468560180979,-2.4857551121639196,1
7.675812523761714,3.023457591808186,5.587475295384884,0
-6.305290101796362,1.614724461982101,-2.53714158108441,1
7.8301444249021115,3.099834853802024,5.5523084614365015,0
-1.0073464767060363,-4.745146762406128,-9.456000119084118,0
-5.973061388490678,-9.638610005428287,13.407155778444483,1
-1.1468451112284905,-4.880166420451177,-9.380334320423554,0
-5.53822794963625,-9.349455733395313,13.052990539684847,1
-1.2666380549878717,-4.68765161815345,-9.298107575491674,0
-6.00800291230236,-10.09512777926235,12.714836245613789,1
-1.048533911725788,-4.720785164626121,-9.333751790243737,0
-6.777186198746145,-9.057837271920512,12.200266137041382,1
-1.234082657648936,-4.563153651901879,-9.372196431055102,0
-6.241268014862944,-8.093041990768997,11.64695656879698,1
-1.3831438041977555,-4.769833598402292,-9.213835362844456,0
-6.606642011280812,-8.130693976778481,11.020355841672671,1
-0.8104724026664832,-4.153594872337644,-9.70477912078296,0
-6.4037324001891465,-7.314647797328223,10.13665774474745,1
-1.0150929092157204,-3.9301516287169203,-9.58167954783898,0
-3.6453964489263693,-7.652467325916533,8.710123196155642,1
-0.9738447263651491,-4.577534801639453,-9.295970360638595,0
-5.278329728022683,-5.4727013090847985,7.96520761058608,1
-1.3069349013363372,-4.805124210736711,-9.267009275299767,0
-4.832816584491906,-6.342300297687045,5.874251456488039,1
-1.4419654751937852,-4.932369233277514,-9.329193075321303,0
-7.839255106768833,0.3840235913211721,8.064454752831258,1
-0.9874991268695079,-4.20382089220383,-9.446294948198355,0
-5.444239280707288,3.4512297378196948,7.143229010818569,1
-0.77050407502023,-3.8000035516910393,-9.299569080676607,0
-2.0828753129864834,5.148440897845832,4.225634317290234,1
-0.6745725281986005,-3.7760944534641396,-9.369424502733402,0
-2.423541405440749,4.546342023910635,4.540946650640104,1
-0.6263655105931915,-3.8227804882368766,-9.317927613479796,0
-2.4465714762759494,3.6268755171160256,5.10142210080786,1
-0.7866636720128316,-3.7852927258951934,-9.052699961682857,0
-2.0024627966436053,3.9906233363567534,5.129914091757218,1
-0.6997400793197885,-3.8306842067036677,-9.189369752239957,0
-2.195329100806793,4.731253361527037,4.127651098231814,1
-0.7418978142276705,-4.38704048835051,-9.147036941827478,0
-1.7643750804306642,4.692378339644416,4.44969002681645,1
-0.7730284096184575,-4.1814203146844555,-9.24339220310083,0
-1.8027364341959562,4.653542650600562,3.898744183967387,1
-0.9918328498199509,-3.7932677854888492,-9.077394354080274,0
-2.1293716244310628,4.4550061536143,3.6596765804466083,1
-0.8817395516404561,-4.009652309551387,-9.121703444217344,0
-1.8619543822681748,4.60907042735542,3.967642794995747,1
-0.8823904822844357,-3.941584992654909,-9.116698132304778,0
-1.8514477042913007,4.7870277177909895,3.456879744778584,1
-0.8604021325735617,-3.94400742514572,-8.735539967542572,0
-1.8348595104053038,4.639733340606434,3.8495331654385967,1
-0.8204039431387865,-3.776878888927899,-9.128100486694315,0
-1.5670150504090938,4.335311002204542,3.822855353339132,1
7.7278031751666045,2.9355968775268817,4.805054192464098,0
-8.46535311439834,-4.825727840330984,2.199514889001405,1
7.65799116391842,2.6318454937234304,4.726159211661579,0
-10.147511375094709,-1.5802686695337589,2.2617701664907512,1
7.777204386820589,2.814966822511281,4.470147872530754,0
-10.958002913543137,2.1321181146688617,-1.3151653406402652,1
7.832271521075475,2.9661791457327595,4.569528890810092,1
-9.331431815284354,0.057141181809669414,3.691351273392493,0
7.592530913303787,2.880854048171533,4.763758621855324,1
-9.279038175143173,-1.316393980444596,4.6994573351119096,0
7.576645671777745,2.8228699936204724,4.797526937310726,0
-10.102246132933729,2.8512828151109546,-0.6389130363433709,1
7.485893365447217,3.134248195192989,4.916854885201404,0
-8.029679183184196,3.7690935291417866,-0.11716017497510023,1
7.321684463291207,2.8381530125330157,4.610227027050609,0
-3.3225644191657757,-16.406903187223342,13.562250835654515,1
7.389064216952452,2.7643134269570093,4.9239933594616705,0
-6.524815712175579,1.6410166820842438,0.27561485071044384,1
7.5162115148726505,2.6589717281484915,4.9126581825717395,0
-6.953667791095794,2.555206414048944,-0.9426322245992039,1
7.67426658738325,2.6919770117178685,5.233046635130916,0
-6.700735879434974,2.5556676903089666,-1.5382117140062483,1
7.767500883136003,2.674657824295825,5.3633321299432035,0
-5.978197865988961,2.2091996487120844,-1.7380408026577934,1
7.9240139366910345,2.5845442694439225,4.794730535544414,0
-7.008489557187568,1.402499132929649,-1.4828430282685796,1
8.0798792147656,2.5283995637407135,4.816571516457834,0
-6.8922121084127,1.8002767676526688,-1.85453446509041,1
8.07803129103121,2.8482456382752983,5.155694064342572,0
-6.922835465561648,1.9593549330897424,-1.780328821014443,1
7.817701576703566,2.8887839192675737,5.258397037971215,0
-7.244078442293451,1.6815921143401225,-2.0141163997988945,1
7.826958581238607,2.7971672120181506,5.472414457341084,0
-7.359776693856168,1.4288794745770743,-1.8662705145261376,1
7.788835370332176,2.9536979395264327,5.584527899376029,0
-6.977165373742925,1.5826183849036697,-1.9188907224734206,1
7.8959574936924435,2.958822408574177,5.237896766028397,0
-6.894792356709263,1.422752117788571,-2.311472060270877,1
7.7672551607599996,2.8665894296584846,5.305924581171966,0
-6.431200833466219,1.8020889758871212,-2.525583563012744,1
7.760664779487158,2.7964583175280793,5.471620683712511,0
-6.407459589438426,1.699623812184318,-2.320251029090655,1
7.7400253129293235,2.7751071367231646,5.461919021366407,0
-6.509777707125623,1.5889069713558044,-2.6386220408885595,1
7.751732185471862,2.8438917401260704,5.63711716616903,0
-6.2871083426754355,1.730943655000604,-2.589629222923481,1
7.69018646260604,2.6863980125579148,5.846895176816972,0
-6.263842268263573,1.6691756213010893,-2.7964776772558353,1
0.38436610225310397,-3.6940194234890003,-7.4085690380357905,0
-1.828115744648834,4.199712716212117,5.779425529075132,1
0.43572234862228953,-4.026115594255641,-7.76328540184869,0
-1.7572833509678958,4.196936696497034,4.99174174631922,1
0.434654758154514,-3.9041515083003056,-7.470451318734498,0
-1.577454173375841,4.825219247188207,5.663590396919539,1
0.621229581030481,-3.8916951273169373,-7.015279437294995,0
-1.7653764137184922,4.125354713004025,5.289849279366705,1
0.7383888591867837,-3.8397240043263148,-7.294362586188495,0
-2.0488869884363377,3.783660806322419,4.856802946106783,1
0.6014655075241113,-3.7741412456060224,-7.171359947395997,0
-2.257245881992734,3.4801215912844037,4.6125601306206105,1
0.7286557940316194,-3.7090749129999705,-7.376654734149361,0
-2.5511855403780763,2.9887617090599745,4.622876110151158,1
-2.8143796768038314,2.9092387313191956,4.752523907718728,1
0.6792571080546077,-3.5020746382174552,-6.94204775571386,0
-2.918616062774265,2.515934218375224,4.80929807506313,1
0.5767395200306572,-3.5222964846541016,-7.001944046057979,0
-3.095584908800195,2.4762099938492033,5.109309462246549,1
0.38169252886099875,-3.5617598120195826,-6.9937197622423835,0
-3.060206599516137,2.5479060724547264,4.979795742320376,1
0.2409983679641466,-3.706199705252358,-7.038715289413588,0
-2.9035678097480146,2.722102946006,4.778808763925887,1
0.3697585614559618,-3.793126239413157,-6.997346337981839,0
0.6565056031968264,-3.6017538702893352,-6.796364350306836,0
-2.773540702112013,3.065375730073534,4.83051211244839,1
-2.7369835203798822,3.1301929403850184,4.3549137371326925,1
0.5270253315414766,-3.664994942588244,-6.8653534130294815,0
-2.435377383783462,3.5607121534894324,4.69054638213604,1
0.5422576250030247,-3.423907559730774,-6.705264574633215,0
-2.1134487146718044,3.6976845778333414,3.917978847296623,1
0.6131937944906041,-3.623884531659083,-6.811432928908334,0
-1.9738077604273592,3.6640184273792418,3.556995260745914,1
0.712511523848543,-3.6678867477364596,-6.84809058273179,0
0.7582700112229642,-3.6654826428296605,-6.917070632811467,0
-1.8024661885066533,3.898160901693277,3.5771651051195907,1
0.6279769305085272,-3.6990901336988835,-6.783451599838297,0
-2.1436877000821033,2.9127797132989195,4.066786565154187,1
0.7969167251573719,-3.6207438006244974,-6.74414584285507,0
-2.093535287589081,3.1648090687148436,3.998434048644748,1
0.7382163443149984,-3.5799852479562504,-6.500780588587716,0
-2.1910769212385923,3.261158821044889,3.5373225372218005,1
0.6645610356556781,-3.5911663496544968,-6.628643501477195,0
-1.8359275190869715,3.1760478865993873,3.6968705394105212,1
0.4680662573675704,-3.650877548214504,-6.840298638620328,0
-1.75181246894671,3.196705790003084,3.7709895027152136,1
0.5306412152494936,-3.573793547712977,-6.856815115477009,0
-1.6615650672597357,3.235523456883984,3.7310910926509795,1
8.255969267884746,3.4056734522622767,4.3179731480734915,0
-11.508242725588927,2.23387326868228,0.8063528174243114,1
8.199398185956627,3.345932087357949,4.811448195238424,0
-12.043888240379108,3.206702553353508,0.4028001294951588,1
8.029246830025988,3.3847983719714487,4.807109739536938,1
-9.35247998289879,-0.08929764431596302,4.774502731384928,0
7.981076559239008,3.401348265554071,4.846538015935189,1
-8.64980684826964,0.9041764732450972,3.877508817035608,0
7.95274630830271,3.281541352415749,5.123201968285271,1
-8.552122954638513,2.065955964656372,3.500437547287706,0
7.753184174982044,3.2427584461377554,5.147925290340084,1
-9.032032303661953,1.5782292517164798,2.89941076650561,0
7.979730635790763,3.2031911652195477,4.750245284995903,1
-8.343404143905412,1.8355246604384512,2.8660169106640256,0
8.008877594158065,2.968306302192618,4.536002836320584,1
-6.689568444201621,1.5710258632101848,2.1392875830016944,0
7.937376070605653,2.7117602437678596,4.526523436591659,0
-6.21213521070385,1.5051539547185238,1.2210846993337043,1
7.9850328088654825,2.5947336383487016,4.3897834632935195,0
-7.1728453600183855,1.4061407837268316,0.6599467855390714,1
7.979921197961441,2.730212758056703,4.573203453633614,0
-6.660047851431176,2.66709336752634,-1.092427817262832,1
7.8423130164426755,2.7790597157506025,4.563385496394427,0
-6.361451855641099,2.8011087840978353,-1.9423142753207054,1
