data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.24801587301587302,0.5119047619047619,0.09936406995230525,0.062003968253968256,0.25
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.27380952380952384,0.5257936507936508,0.15432176282430993,0.15582792469023227,0.278915429808287
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.24404761904761904,0.4603174603174603,0.09998412698412698,0.14427860696517414,0.25100401606425704
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.24305555555555555,0.49404761904761907,0.09776536312849161,0.06076388888888889,0.25
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.2222222222222222,0.49503968253968256,0.14714622061097582,0.11301274944567627,0.22433734939759037
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.25892857142857145,0.5069444444444444,0.11007665205183716,0.12045454545454545,0.24745284477427335
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.24702380952380953,0.5089285714285714,0.09904534606205251,0.061755952380952384,0.25
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.2490079365079365,0.49007936507936506,0.11700206717919498,0.10945143256464011,0.2559585279895091
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.24305555555555555,0.5009920634920635,0.09776536312849161,0.06076388888888889,0.25
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5089285714285714,0.10377358490566038,0.06547619047619048,0.25
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5049603174603174,0.10377358490566038,0.06547619047619048,0.25
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.24702380952380953,0.49007936507936506,0.09904534606205251,0.061755952380952384,0.25
Spf,specified,average,4,"['b', 'd', 'f', 'g']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.2628968253968254,0.5089285714285714,0.1058552321007081,0.31554121151936443,0.25100401606425704
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.2610887096774194,0.5080645161290323,0.1035171862509992,0.06527217741935484,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.24596774193548387,0.48185483870967744,0.18268291563557115,0.18132390342370489,0.24146828461114178
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.25201612903225806,0.49193548387096775,0.10064412238325282,0.06300403225806452,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.23790322580645162,0.5725806451612904,0.11857335017245488,0.1415960451977401,0.2399338113623828
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.2600806451612903,0.5040322580645161,0.10328262610088071,0.06515151515151515,0.24903474903474904
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.2721774193548387,0.5131048387096774,0.17798872000764743,0.1435234887813678,0.2667335907335907
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.1875,0.48689516129032256,0.08215547703180212,0.052423900789177004,0.18979591836734694
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.2469758064516129,0.42338709677419356,0.09902991107518189,0.061743951612903226,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.2399193548387097,0.48689516129032256,0.09674796747967479,0.05997983870967742,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.25201612903225806,0.53125,0.10064412238325282,0.06300403225806452,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.26411290322580644,0.5080645161290323,0.17500889881820117,0.13196241152062482,0.2597352454495312
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.2610887096774194,0.5080645161290323,0.1035171862509992,0.06527217741935484,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.36693548387096775,0.49193548387096775,0.24020541549953314,0.18036635706914345,0.3759495798319328
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.36189516129032256,0.5100806451612904,0.2372066960978486,0.1778921485648311,0.3734093637454982
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.36189516129032256,0.48689516129032256,0.24025956644602756,0.18327889626615262,0.373109243697479
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.23891129032258066,0.5514112903225806,0.10048889102510887,0.20773748723186927,0.24886914765906365
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.2399193548387097,0.48689516129032256,0.09674796747967479,0.05997983870967742,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.2610887096774194,0.501008064516129,0.1035171862509992,0.06527217741935484,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.2399193548387097,0.5060483870967742,0.22974271836654958,0.24550319156317213,0.23743019369910126
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.2872983870967742,0.5262096774193549,0.21711060134674184,0.26330986791929006,0.28859183673469385
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.23487903225806453,0.4788306451612903,0.15781045463236698,0.1184397397364336,0.23915126050420166
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.24294354838709678,0.49193548387096775,0.10795573482133651,0.17539482988921193,0.25284873949579834
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.24899193548387097,0.49798387096774194,0.1048835895525079,0.12487218813905931,0.24689575289575288
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.27318548387096775,0.501008064516129,0.18192106622734286,0.1368655654882341,0.27367703838292073
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.23387096774193547,0.4788306451612903,0.1575779383510123,0.14994506593680335,0.23503750689464975
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.2610887096774194,0.501008064516129,0.1035171862509992,0.06527217741935484,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.2399193548387097,0.48689516129032256,0.09674796747967479,0.05997983870967742,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.25201612903225806,0.5131048387096774,0.10064412238325282,0.06300403225806452,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.24294354838709678,0.4959677419354839,0.11294043624161074,0.12000717201809555,0.2526974789915966
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.24092741935483872,0.501008064516129,0.11670451359686011,0.13867943884486164,0.24994322053145582
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.2469758064516129,0.5030241935483871,0.09902991107518189,0.061743951612903226,0.25
Spf,specified,hard,4,"['b', 'e', 'f', 'h']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.2610887096774194,0.4778225806451613,0.10376602564102565,0.06547017189079879,0.25
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.16534391534391535,0.32142857142857145,0.04924378432498175,0.033248873873873874,0.16736990154711673
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.16203703703703703,0.3306878306878307,0.046586803574824115,0.027077807250221044,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.16468253968253968,0.2916666666666667,0.04713231118682567,0.027447089947089946,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.26256613756613756,0.3941798941798942,0.2022902393125736,0.20976577622919088,0.2683632318605748
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.16997354497354497,0.35383597883597884,0.04842660636894667,0.028328924162257494,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.1574074074074074,0.3683862433862434,0.046461935132093755,0.19280829472755348,0.16730279898218828
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.15806878306878308,0.328042328042328,0.049326157771690214,0.03952338677389594,0.1678718287327815
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.19576719576719576,0.34325396825396826,0.09445846274741805,0.0676489445574381,0.18933475906179145
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.17328042328042328,0.3392857142857143,0.04922961292747088,0.028880070546737215,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.16997354497354497,0.3353174603174603,0.04842660636894667,0.028328924162257494,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.17195767195767195,0.37896825396825395,0.04890895410082769,0.028697571743929357,0.16539440203562342
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.17328042328042328,0.4074074074074074,0.04922961292747088,0.028880070546737215,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.16997354497354497,0.3505291005291005,0.04845399698340875,0.028347672622986986,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.1130952380952381,0.3373015873015873,0.05332590302439103,0.03547953404852894,0.11027315368343604
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.1970899470899471,0.291005291005291,0.09953775079127893,0.06741627594541953,0.19120107721705723
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.16468253968253968,0.3921957671957672,0.04713231118682567,0.027447089947089946,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.15674603174603174,0.3187830687830688,0.04516866781017725,0.026124338624338623,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.1474867724867725,0.3478835978835979,0.07439240975826342,0.05012474099602974,0.14604218400318833
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.15211640211640212,0.3273809523809524,0.046498598274383206,0.04072352053509523,0.16163456960383524
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.17328042328042328,0.3412698412698413,0.04922961292747088,0.028880070546737215,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.19246031746031747,0.3412698412698413,0.09548223368096198,0.06591243925500802,0.18856852345769848
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.19775132275132276,0.3253968253968254,0.1480656896598593,0.12632314086796273,0.1973645217000317
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.16997354497354497,0.3776455026455027,0.04842660636894667,0.028328924162257494,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.16600529100529102,0.32076719576719576,0.08019363731909677,0.08341484522803204,0.1605313970421388
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.19642857142857142,0.3353174603174603,0.09593982628917126,0.06662226357113658,0.1929921586955393
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.16468253968253968,0.33796296296296297,0.04713231118682567,0.027447089947089946,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.16468253968253968,0.3498677248677249,0.04713231118682567,0.027447089947089946,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.167989417989418,0.33994708994708994,0.12782664599356708,0.1210687127235065,0.1651943554891773
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.31415343915343913,0.0836748036989277,0.119345271655376,0.16971345178004205
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.17328042328042328,0.3419312169312169,0.04922961292747088,0.028880070546737215,0.16666666666666666
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.16137566137566137,0.2705026455026455,0.06036365997792064,0.08740984074841106,0.17064987492081898
Spf,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.17328042328042328,0.30952380952380953,0.04922961292747088,0.028880070546737215,0.16666666666666666
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.16807268007787152,0.28617780661907855,0.05085580801760545,0.031521469347232565,0.16475345053589327
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.15963659961064244,0.3173264114211551,0.04713801144795421,0.05437929786463988,0.16731016731016732
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.16158338741077222,0.28877352368591824,0.05090511303391642,0.2765842013888889,0.1692185642567322
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.14990266060999352,0.30499675535366644,0.07336096359214377,0.05091946540816534,0.15396479202367971
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.18754055807916936,0.33614536015574303,0.09844494448494068,0.07089888884276364,0.18682801756731715
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.16807268007787152,0.26670992861778064,0.047962962962962964,0.02801211334631192,0.16666666666666666
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.16807268007787152,0.33809214795587283,0.050491407017823474,0.0466428345614163,0.16792929292929293
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.15963659961064244,0.31343283582089554,0.07035176666185824,0.06282619814214672,0.15675610920772307
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.15898767034393252,0.3309539260220636,0.045726017170586046,0.026497945057322086,0.16666666666666666
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.21933809214795588,0.32770927968851393,0.1085901480223247,0.07349981110223396,0.2203094978449395
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.17066839714471121,0.3244646333549643,0.04859571322985957,0.028463203463203465,0.16603535353535354
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.10317975340687865,0.33809214795587283,0.0462071780247258,0.030042292028593393,0.10276893448099673
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.1654769630110318,0.32706035042180404,0.04979073761657952,0.031585678255670775,0.16225788025133717
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.16807268007787152,0.3672939649578196,0.047962962962962964,0.02801211334631192,0.16666666666666666
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.14536015574302402,0.34263465282284233,0.0674665858001157,0.06490141498492229,0.14265650743295236
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.16807268007787152,0.3348475016223232,0.04801631442343344,0.02804851635260992,0.16666666666666666
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.16807268007787152,0.29980532121998704,0.047962962962962964,0.02801211334631192,0.16666666666666666
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.1563919532770928,0.34263465282284233,0.07021928688595355,0.050454439524586336,0.15530900550355806
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.16417910447761194,0.32900713822193384,0.10389680385249563,0.08189513339815567,0.1645410581958883
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.16677482154445167,0.33874107722258273,0.04764553207267334,0.027795803590741946,0.16666666666666666
Spf,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.18754055807916936,0.33160285528877353,0.09068436668159163,0.06062310086822586,0.18892786747960008
