data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,k,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,4,1,0.6024096385542169,0.4578313253012048,0.6325461118716839,0.6403464934199568,0.6294642857142857
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,4,1,0.7469879518072289,0.4578313253012048,0.7506150770768462,0.7564285714285715,0.7663690476190477
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,5,1,0.7108433734939759,0.4578313253012048,0.7233327348534722,0.7156442577030813,0.7380952380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,5,1,0.6144578313253012,0.4578313253012048,0.6361297853867458,0.6253722833006721,0.6517857142857143
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,5,1,0.5542168674698795,0.4578313253012048,0.5760581676216155,0.564033189033189,0.5967261904761905
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,5,1,0.3493975903614458,0.4578313253012048,0.3545788770053476,0.3476973684210526,0.3705357142857143
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,5,1,0.6265060240963856,0.4578313253012048,0.6586103275998746,0.665,0.6532738095238095
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,5,1,0.7469879518072289,0.4578313253012048,0.7595238095238095,0.7682291666666666,0.7708333333333334
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,6,1,0.6867469879518072,0.4578313253012048,0.7030801871940923,0.6946622572473966,0.7172619047619048
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,6,1,0.6265060240963856,0.4578313253012048,0.6478302611367128,0.6374299719887955,0.6636904761904762
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,6,1,0.4939759036144578,0.4578313253012048,0.511751887829474,0.5050595238095238,0.5223214285714286
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,6,1,0.3614457831325301,0.4578313253012048,0.3671717171717172,0.3640350877192982,0.37648809523809523
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,6,1,0.6265060240963856,0.4578313253012048,0.6593605917819324,0.6654641654641654,0.65625
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,6,1,0.7349397590361446,0.4578313253012048,0.7486952861952862,0.7623378330995793,0.7544642857142858
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,7,1,0.6987951807228916,0.4578313253012048,0.7097000090358724,0.7032368502956738,0.7276785714285714
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,7,1,0.6144578313253012,0.4578313253012048,0.6342789315139545,0.6249299719887955,0.6502976190476191
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,7,1,0.5542168674698795,0.4578313253012048,0.5715949221419068,0.562874217285982,0.5863095238095238
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,7,1,0.37349397590361444,0.4578313253012048,0.36963584551071293,0.3806678921568627,0.41369047619047616
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,7,1,0.6024096385542169,0.4578313253012048,0.6337132940393809,0.6484375,0.6309523809523809
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,7,1,0.7108433734939759,0.4578313253012048,0.7236144524636907,0.7236742424242424,0.7395833333333333
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,8,1,0.7228915662650602,0.4578313253012048,0.7317476016578268,0.7299043331791277,0.7485119047619048
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,8,1,0.6024096385542169,0.4578313253012048,0.618765820281601,0.6082289055973267,0.6398809523809523
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,8,1,0.5301204819277109,0.4578313253012048,0.5512166710762266,0.5467348927875244,0.5580357142857143
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,8,1,0.43373493975903615,0.4578313253012048,0.43771882151029745,0.4308241758241758,0.46130952380952384
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,8,1,0.6746987951807228,0.4578313253012048,0.6952624678284907,0.7166118421052632,0.6964285714285714
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,8,1,0.7349397590361446,0.4578313253012048,0.748831388812931,0.7615301724137931,0.7544642857142858
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,9,1,0.7228915662650602,0.4578313253012048,0.7317476016578268,0.7299043331791277,0.7485119047619048
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,9,1,0.6506024096385542,0.4578313253012048,0.6624312251843449,0.6560343251519721,0.6845238095238095
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,9,1,0.4939759036144578,0.4578313253012048,0.5182223007220197,0.5090336134453781,0.5327380952380952
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,9,1,0.3132530120481928,0.4578313253012048,0.31837662337662337,0.3218107978977544,0.31696428571428575
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,9,1,0.6867469879518072,0.4578313253012048,0.7075539602301422,0.729248366013072,0.7083333333333333
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,9,1,0.7349397590361446,0.4578313253012048,0.748831388812931,0.7615301724137931,0.7544642857142858
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,10,1,0.7228915662650602,0.4578313253012048,0.7324202082266598,0.7336601307189543,0.7485119047619048
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,10,1,0.6506024096385542,0.4578313253012048,0.6612828270843221,0.6501336675020886,0.6830357142857143
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,10,1,0.5421686746987951,0.4578313253012048,0.5618356553147574,0.5513538748832866,0.5833333333333333
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,10,1,0.3493975903614458,0.4578313253012048,0.3458673079056116,0.3239715090401589,0.39434523809523814
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,10,1,0.6746987951807228,0.4578313253012048,0.6944190423488106,0.7109133126934984,0.6964285714285714
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,10,1,0.7228915662650602,0.4578313253012048,0.736067506842296,0.750552608311229,0.7440476190476191
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,11,1,0.7349397590361446,0.4578313253012048,0.7419187945545145,0.7469692177946448,0.7589285714285714
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,11,1,0.6385542168674698,0.4578313253012048,0.651078745451669,0.6401336675020886,0.6726190476190477
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,11,1,0.5662650602409639,0.4578313253012048,0.5822106534744593,0.5760767706961792,0.6056547619047619
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,11,1,0.42168674698795183,0.4578313253012048,0.42454954954954954,0.43278985507246376,0.4360119047619047
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,11,1,0.6746987951807228,0.4578313253012048,0.6944190423488106,0.7109133126934984,0.6964285714285714
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,11,1,0.7710843373493976,0.4578313253012048,0.7847992116284799,0.7984228473998295,0.7872023809523809
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,12,1,0.7349397590361446,0.4578313253012048,0.7439430612370075,0.7430622279159698,0.7589285714285715
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,12,1,0.6385542168674698,0.4578313253012048,0.6516472868217055,0.641264619883041,0.6726190476190477
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,12,1,0.5180722891566265,0.4578313253012048,0.5444388944388945,0.5580837173579108,0.5505952380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,12,1,0.3493975903614458,0.4578313253012048,0.36521671696090297,0.36771852289586837,0.3660714285714286
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,12,1,0.6746987951807228,0.4578313253012048,0.6944190423488106,0.7109133126934984,0.6964285714285714
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,12,1,0.7228915662650602,0.4578313253012048,0.7426638176638176,0.7470238095238095,0.7425595238095237
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,13,1,0.7469879518072289,0.4578313253012048,0.753584229390681,0.7558823529411764,0.7693452380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,13,1,0.6265060240963856,0.4578313253012048,0.64213736913205,0.6302622498274673,0.6622023809523809
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,13,1,0.5662650602409639,0.4578313253012048,0.5874998182003287,0.5863851222307105,0.5997023809523809
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,13,1,0.37349397590361444,0.4578313253012048,0.39597508937838777,0.3956709956709957,0.39880952380952384
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,13,1,0.6867469879518072,0.4578313253012048,0.7067875085116464,0.7262867647058824,0.7068452380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,13,1,0.7469879518072289,0.4578313253012048,0.7638888888888888,0.7723057644110276,0.7633928571428572
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,14,1,0.7469879518072289,0.4578313253012048,0.753584229390681,0.7558823529411764,0.7693452380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,14,1,0.6265060240963856,0.4578313253012048,0.641605472088525,0.630371217899822,0.6636904761904762
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,14,1,0.5903614457831325,0.4578313253012048,0.6246596171124472,0.641215106732348,0.6145833333333334
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,14,1,0.42168674698795183,0.4578313253012048,0.44878027358759853,0.445106031543052,0.456845238095238
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,14,1,0.6867469879518072,0.4578313253012048,0.7067875085116464,0.7262867647058824,0.7068452380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,14,1,0.7349397590361446,0.4578313253012048,0.748831388812931,0.7615301724137931,0.7544642857142858
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,15,1,0.7469879518072289,0.4578313253012048,0.753584229390681,0.7558823529411764,0.7693452380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,poly,15,1,0.6265060240963856,0.4578313253012048,0.6421340133147406,0.6297211242863416,0.6636904761904762
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,rbf,15,1,0.5301204819277109,0.4578313253012048,0.5569047619047619,0.5512477106227106,0.5669642857142857
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,sigmoid,15,1,0.40963855421686746,0.4578313253012048,0.41553867569059444,0.4095430569888774,0.43601190476190477
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,kpca,cosine,15,1,0.6867469879518072,0.4578313253012048,0.7067875085116464,0.7262867647058824,0.7068452380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,umap,None,15,1,0.7108433734939759,0.4578313253012048,0.7268974265487801,0.7372844827586207,0.7336309523809523
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,False,None,None,75,1,0.6746987951807228,0.4578313253012048,0.6796924030598303,0.6750737929580435,0.7038690476190477
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,1,1,0.3373493975903614,0.4578313253012048,0.3405241935483871,0.33674719887955185,0.34672619047619047
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,poly,1,1,0.30120481927710846,0.4578313253012048,0.3017770517770518,0.31633699633699636,0.31845238095238093
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,rbf,1,1,0.30120481927710846,0.4578313253012048,0.3024285452306725,0.29858193277310924,0.3392857142857143
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,sigmoid,1,1,0.21686746987951808,0.4578313253012048,0.2100125313283208,0.2115041820924174,0.2157738095238095
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,cosine,1,1,0.26506024096385544,0.4578313253012048,0.2646218445637051,0.265530303030303,0.2767857142857143
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,umap,None,1,1,0.46987951807228917,0.4578313253012048,0.4634969741722472,0.4754876349703936,0.4806547619047619
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,2,1,0.42168674698795183,0.4578313253012048,0.4207009289729878,0.4202495974235104,0.43452380952380953
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,poly,2,1,0.3493975903614458,0.4578313253012048,0.347729495766104,0.34855072463768116,0.3556547619047619
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,rbf,2,1,0.39759036144578314,0.4578313253012048,0.40674868111337614,0.40098265261308735,0.42261904761904767
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,sigmoid,2,1,0.3132530120481928,0.4578313253012048,0.3170175614204842,0.31228070175438594,0.33035714285714285
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,cosine,2,1,0.3614457831325301,0.4578313253012048,0.3560948703805847,0.36212225274725274,0.39434523809523814
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,umap,None,2,1,0.5783132530120482,0.4578313253012048,0.5953157349896481,0.5923821548821548,0.6101190476190476
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,3,1,0.43373493975903615,0.4578313253012048,0.4498864064412845,0.4641292735042735,0.46279761904761907
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,poly,3,1,0.37349397590361444,0.4578313253012048,0.37698135198135196,0.3740366541353384,0.38392857142857145
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,rbf,3,1,0.2891566265060241,0.4578313253012048,0.2873477297895902,0.2878123338649654,0.29910714285714285
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,sigmoid,3,1,0.3132530120481928,0.4578313253012048,0.3046573809227708,0.31890427060206344,0.3080357142857143
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,cosine,3,1,0.3614457831325301,0.4578313253012048,0.36990055904615843,0.3672794117647059,0.37797619047619047
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,umap,None,3,1,0.6506024096385542,0.4578313253012048,0.6671915897568287,0.6609053203661328,0.6815476190476191
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,4,1,0.4939759036144578,0.4578313253012048,0.5202422406594773,0.5221320346320346,0.5208333333333334
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,poly,4,1,0.40963855421686746,0.4578313253012048,0.4256941588936741,0.42176136363636363,0.43154761904761907
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,rbf,4,1,0.27710843373493976,0.4578313253012048,0.2813704269586622,0.2815295815295815,0.2976190476190476
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,sigmoid,4,1,0.39759036144578314,0.4578313253012048,0.38879892424759205,0.3867310042457763,0.3943452380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,cosine,4,1,0.4457831325301205,0.4578313253012048,0.4732142857142857,0.48065476190476186,0.4732142857142857
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,umap,None,4,1,0.6506024096385542,0.4578313253012048,0.6597285067873303,0.6583176691729323,0.6875
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,5,1,0.5301204819277109,0.4578313253012048,0.5443959268743936,0.5369675010979359,0.5580357142857143
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,poly,5,1,0.40963855421686746,0.4578313253012048,0.4214905474384876,0.4161111111111111,0.44047619047619047
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,rbf,5,1,0.2891566265060241,0.4578313253012048,0.28334254398084185,0.2918891431477244,0.28125
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,sigmoid,5,1,0.25301204819277107,0.4578313253012048,0.24460351748016057,0.25231433326399,0.24107142857142855
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,cosine,5,1,0.5301204819277109,0.4578313253012048,0.5557658547289884,0.5496305768684285,0.5714285714285714
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,umap,None,5,1,0.6385542168674698,0.4578313253012048,0.6475113676378279,0.6402983394314664,0.6622023809523809
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,6,1,0.5662650602409639,0.4578313253012048,0.5840408805031446,0.591543513957307,0.59375
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,poly,6,1,0.46987951807228917,0.4578313253012048,0.4821147971383676,0.48027777777777775,0.5
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,rbf,6,1,0.2891566265060241,0.4578313253012048,0.29610129319431644,0.2982642357642358,0.2961309523809524
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,sigmoid,6,1,0.3493975903614458,0.4578313253012048,0.3523709636409865,0.3529411764705882,0.3645833333333333
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,cosine,6,1,0.5542168674698795,0.4578313253012048,0.5779922752306702,0.5744393074955735,0.59375
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,umap,None,6,1,0.6024096385542169,0.4578313253012048,0.6322145584911543,0.6574328449328449,0.6235119047619048
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,7,1,0.4819277108433735,0.4578313253012048,0.5069130659182741,0.5043691389599319,0.5178571428571428
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,poly,7,1,0.4819277108433735,0.4578313253012048,0.4970211169958857,0.5165441176470589,0.49702380952380953
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,rbf,7,1,0.3253012048192771,0.4578313253012048,0.3237667545594375,0.33170720211161386,0.34077380952380953
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,sigmoid,7,1,0.1927710843373494,0.4578313253012048,0.17814889788573998,0.18280845171089072,0.1904761904761905
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,cosine,7,1,0.5060240963855421,0.4578313253012048,0.5322954852188224,0.5220069435096693,0.5505952380952381
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,umap,None,7,1,0.6626506024096386,0.4578313253012048,0.6870241018551,0.6868796992481203,0.6934523809523809
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,8,1,0.5421686746987951,0.4578313253012048,0.5696769683406205,0.5688435398313915,0.5803571428571428
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,poly,8,1,0.4819277108433735,0.4578313253012048,0.49068741715800535,0.4976190476190476,0.5029761904761905
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,rbf,8,1,0.2891566265060241,0.4578313253012048,0.2775252525252525,0.28235238634219956,0.31845238095238093
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,kpca,sigmoid,8,1,0.21686746987951808,0.4578313253012048,0.19939123376623374,0.19795768747381648,0.2113095238095238
