class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
two-classes,0.6816367265469062,AHpf,True,True,kpca,sigmoid,5,4
two-classes,0.6936127744510978,AHpf,True,True,kpca,sigmoid,5,5
two-classes,0.6746506986027944,AHpf,True,True,kpca,sigmoid,5,6
two-classes,0.689620758483034,AHpf,True,True,kpca,sigmoid,5,7
two-classes,0.6826347305389222,AHpf,True,True,kpca,sigmoid,5,8
two-classes,0.6976047904191617,AHpf,True,True,kpca,sigmoid,5,9
two-classes,0.6936127744510978,AHpf,True,True,kpca,sigmoid,5,10
two-classes,0.6836327345309381,AHpf,True,True,kpca,sigmoid,5,11
two-classes,0.6776447105788423,AHpf,True,True,kpca,sigmoid,5,12
two-classes,0.6636726546906188,AHpf,True,True,kpca,sigmoid,5,13
two-classes,0.6646706586826348,AHpf,True,True,kpca,sigmoid,5,14
two-classes,0.6586826347305389,AHpf,True,True,kpca,sigmoid,5,15
two-classes,0.9800399201596807,AHpf,True,True,kpca,cosine,5,1
two-classes,0.9830339321357285,AHpf,True,True,kpca,cosine,5,2
two-classes,0.9830339321357285,AHpf,True,True,kpca,cosine,5,3
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,5,4
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,5
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,6
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,7
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,8
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,5,9
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,5,10
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,5,11
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,5,12
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,5,13
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,5,14
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,5,15
two-classes,0.9730538922155688,AHpf,True,True,umap,None,5,1
two-classes,0.9760479041916168,AHpf,True,True,umap,None,5,2
two-classes,0.9780439121756487,AHpf,True,True,umap,None,5,3
two-classes,0.9770459081836327,AHpf,True,True,umap,None,5,4
two-classes,0.9780439121756487,AHpf,True,True,umap,None,5,5
two-classes,0.9790419161676647,AHpf,True,True,umap,None,5,6
two-classes,0.9800399201596807,AHpf,True,True,umap,None,5,7
two-classes,0.9800399201596807,AHpf,True,True,umap,None,5,8
two-classes,0.9800399201596807,AHpf,True,True,umap,None,5,9
two-classes,0.9800399201596807,AHpf,True,True,umap,None,5,10
two-classes,0.9800399201596807,AHpf,True,True,umap,None,5,11
two-classes,0.9800399201596807,AHpf,True,True,umap,None,5,12
two-classes,0.9760479041916168,AHpf,True,True,umap,None,5,13
two-classes,0.9770459081836327,AHpf,True,True,umap,None,5,14
two-classes,0.9760479041916168,AHpf,True,True,umap,None,5,15
two-classes,0.9780439121756487,AHpf,True,True,pca,None,6,1
two-classes,0.9800399201596807,AHpf,True,True,pca,None,6,2
two-classes,0.9800399201596807,AHpf,True,True,pca,None,6,3
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,4
two-classes,0.9780439121756487,AHpf,True,True,pca,None,6,5
two-classes,0.9800399201596807,AHpf,True,True,pca,None,6,6
two-classes,0.9800399201596807,AHpf,True,True,pca,None,6,7
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,8
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,9
two-classes,0.9820359281437125,AHpf,True,True,pca,None,6,10
two-classes,0.9790419161676647,AHpf,True,True,pca,None,6,11
two-classes,0.9790419161676647,AHpf,True,True,pca,None,6,12
two-classes,0.9770459081836327,AHpf,True,True,pca,None,6,13
two-classes,0.9780439121756487,AHpf,True,True,pca,None,6,14
two-classes,0.9770459081836327,AHpf,True,True,pca,None,6,15
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,6,1
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,6,2
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,6,3
two-classes,0.9830339321357285,AHpf,True,True,kpca,poly,6,4
two-classes,0.9840319361277445,AHpf,True,True,kpca,poly,6,5
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,6,6
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,6,7
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,6,8
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,6,9
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,6,10
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,6,11
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,6,12
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,6,13
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,6,14
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,6,15
two-classes,0.9001996007984032,AHpf,True,True,kpca,rbf,6,1
two-classes,0.9041916167664671,AHpf,True,True,kpca,rbf,6,2
two-classes,0.8942115768463074,AHpf,True,True,kpca,rbf,6,3
two-classes,0.8902195608782435,AHpf,True,True,kpca,rbf,6,4
two-classes,0.8962075848303394,AHpf,True,True,kpca,rbf,6,5
two-classes,0.8882235528942116,AHpf,True,True,kpca,rbf,6,6
two-classes,0.8942115768463074,AHpf,True,True,kpca,rbf,6,7
two-classes,0.8842315369261478,AHpf,True,True,kpca,rbf,6,8
two-classes,0.8962075848303394,AHpf,True,True,kpca,rbf,6,9
two-classes,0.8802395209580839,AHpf,True,True,kpca,rbf,6,10
two-classes,0.8792415169660679,AHpf,True,True,kpca,rbf,6,11
two-classes,0.8772455089820359,AHpf,True,True,kpca,rbf,6,12
two-classes,0.8762475049900199,AHpf,True,True,kpca,rbf,6,13
two-classes,0.875249500998004,AHpf,True,True,kpca,rbf,6,14
two-classes,0.8822355289421158,AHpf,True,True,kpca,rbf,6,15
two-classes,0.7405189620758483,AHpf,True,True,kpca,sigmoid,6,1
two-classes,0.7215568862275449,AHpf,True,True,kpca,sigmoid,6,2
two-classes,0.7514970059880239,AHpf,True,True,kpca,sigmoid,6,3
two-classes,0.7305389221556886,AHpf,True,True,kpca,sigmoid,6,4
two-classes,0.7305389221556886,AHpf,True,True,kpca,sigmoid,6,5
two-classes,0.7245508982035929,AHpf,True,True,kpca,sigmoid,6,6
two-classes,0.7215568862275449,AHpf,True,True,kpca,sigmoid,6,7
two-classes,0.718562874251497,AHpf,True,True,kpca,sigmoid,6,8
two-classes,0.7295409181636726,AHpf,True,True,kpca,sigmoid,6,9
two-classes,0.7275449101796407,AHpf,True,True,kpca,sigmoid,6,10
two-classes,0.7235528942115769,AHpf,True,True,kpca,sigmoid,6,11
two-classes,0.718562874251497,AHpf,True,True,kpca,sigmoid,6,12
two-classes,0.7245508982035929,AHpf,True,True,kpca,sigmoid,6,13
two-classes,0.718562874251497,AHpf,True,True,kpca,sigmoid,6,14
two-classes,0.7245508982035929,AHpf,True,True,kpca,sigmoid,6,15
two-classes,0.9800399201596807,AHpf,True,True,kpca,cosine,6,1
two-classes,0.9840319361277445,AHpf,True,True,kpca,cosine,6,2
two-classes,0.9830339321357285,AHpf,True,True,kpca,cosine,6,3
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,4
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,5
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,6
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,7
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,8
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,6,9
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,10
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,6,11
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,6,12
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,6,13
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,6,14
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,6,15
two-classes,0.9760479041916168,AHpf,True,True,umap,None,6,1
two-classes,0.9760479041916168,AHpf,True,True,umap,None,6,2
two-classes,0.9770459081836327,AHpf,True,True,umap,None,6,3
two-classes,0.9760479041916168,AHpf,True,True,umap,None,6,4
two-classes,0.9770459081836327,AHpf,True,True,umap,None,6,5
two-classes,0.9790419161676647,AHpf,True,True,umap,None,6,6
two-classes,0.9800399201596807,AHpf,True,True,umap,None,6,7
two-classes,0.9800399201596807,AHpf,True,True,umap,None,6,8
two-classes,0.9800399201596807,AHpf,True,True,umap,None,6,9
two-classes,0.9810379241516967,AHpf,True,True,umap,None,6,10
two-classes,0.9800399201596807,AHpf,True,True,umap,None,6,11
two-classes,0.9810379241516967,AHpf,True,True,umap,None,6,12
two-classes,0.9760479041916168,AHpf,True,True,umap,None,6,13
two-classes,0.9770459081836327,AHpf,True,True,umap,None,6,14
two-classes,0.9730538922155688,AHpf,True,True,umap,None,6,15
two-classes,0.9760479041916168,AHpf,True,True,pca,None,7,1
two-classes,0.9800399201596807,AHpf,True,True,pca,None,7,2
two-classes,0.9790419161676647,AHpf,True,True,pca,None,7,3
two-classes,0.9800399201596807,AHpf,True,True,pca,None,7,4
two-classes,0.9780439121756487,AHpf,True,True,pca,None,7,5
two-classes,0.9800399201596807,AHpf,True,True,pca,None,7,6
two-classes,0.9800399201596807,AHpf,True,True,pca,None,7,7
two-classes,0.9810379241516967,AHpf,True,True,pca,None,7,8
two-classes,0.9810379241516967,AHpf,True,True,pca,None,7,9
two-classes,0.9820359281437125,AHpf,True,True,pca,None,7,10
two-classes,0.9790419161676647,AHpf,True,True,pca,None,7,11
two-classes,0.9790419161676647,AHpf,True,True,pca,None,7,12
two-classes,0.9780439121756487,AHpf,True,True,pca,None,7,13
two-classes,0.9780439121756487,AHpf,True,True,pca,None,7,14
two-classes,0.9770459081836327,AHpf,True,True,pca,None,7,15
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,7,1
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,7,2
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,7,3
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,7,4
two-classes,0.9860279441117764,AHpf,True,True,kpca,poly,7,5
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,7,6
two-classes,0.9830339321357285,AHpf,True,True,kpca,poly,7,7
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,7,8
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,7,9
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,7,10
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,7,11
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,7,12
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,7,13
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,7,14
two-classes,0.9760479041916168,AHpf,True,True,kpca,poly,7,15
two-classes,0.8942115768463074,AHpf,True,True,kpca,rbf,7,1
two-classes,0.8942115768463074,AHpf,True,True,kpca,rbf,7,2
two-classes,0.8952095808383234,AHpf,True,True,kpca,rbf,7,3
two-classes,0.8882235528942116,AHpf,True,True,kpca,rbf,7,4
two-classes,0.8882235528942116,AHpf,True,True,kpca,rbf,7,5
two-classes,0.8922155688622755,AHpf,True,True,kpca,rbf,7,6
two-classes,0.8822355289421158,AHpf,True,True,kpca,rbf,7,7
two-classes,0.8982035928143712,AHpf,True,True,kpca,rbf,7,8
two-classes,0.8922155688622755,AHpf,True,True,kpca,rbf,7,9
two-classes,0.8862275449101796,AHpf,True,True,kpca,rbf,7,10
two-classes,0.8872255489021956,AHpf,True,True,kpca,rbf,7,11
two-classes,0.8892215568862275,AHpf,True,True,kpca,rbf,7,12
two-classes,0.8862275449101796,AHpf,True,True,kpca,rbf,7,13
two-classes,0.8852295409181636,AHpf,True,True,kpca,rbf,7,14
two-classes,0.8842315369261478,AHpf,True,True,kpca,rbf,7,15
two-classes,0.8133732534930139,AHpf,True,True,kpca,sigmoid,7,1
two-classes,0.782435129740519,AHpf,True,True,kpca,sigmoid,7,2
two-classes,0.8023952095808383,AHpf,True,True,kpca,sigmoid,7,3
two-classes,0.7924151696606786,AHpf,True,True,kpca,sigmoid,7,4
two-classes,0.7874251497005988,AHpf,True,True,kpca,sigmoid,7,5
two-classes,0.7774451097804391,AHpf,True,True,kpca,sigmoid,7,6
two-classes,0.781437125748503,AHpf,True,True,kpca,sigmoid,7,7
two-classes,0.7694610778443114,AHpf,True,True,kpca,sigmoid,7,8
two-classes,0.7664670658682635,AHpf,True,True,kpca,sigmoid,7,9
two-classes,0.7614770459081837,AHpf,True,True,kpca,sigmoid,7,10
two-classes,0.7644710578842315,AHpf,True,True,kpca,sigmoid,7,11
two-classes,0.7654690618762475,AHpf,True,True,kpca,sigmoid,7,12
two-classes,0.7534930139720559,AHpf,True,True,kpca,sigmoid,7,13
two-classes,0.7564870259481038,AHpf,True,True,kpca,sigmoid,7,14
two-classes,0.7534930139720559,AHpf,True,True,kpca,sigmoid,7,15
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,1
two-classes,0.9830339321357285,AHpf,True,True,kpca,cosine,7,2
two-classes,0.9830339321357285,AHpf,True,True,kpca,cosine,7,3
two-classes,0.9830339321357285,AHpf,True,True,kpca,cosine,7,4
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,7,5
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,7,6
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,7,7
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,7,8
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,9
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,7,10
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,7,11
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,7,12
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,7,13
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,7,14
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,7,15
two-classes,0.9730538922155688,AHpf,True,True,umap,None,7,1
two-classes,0.9760479041916168,AHpf,True,True,umap,None,7,2
two-classes,0.9760479041916168,AHpf,True,True,umap,None,7,3
two-classes,0.9760479041916168,AHpf,True,True,umap,None,7,4
two-classes,0.9770459081836327,AHpf,True,True,umap,None,7,5
two-classes,0.9790419161676647,AHpf,True,True,umap,None,7,6
two-classes,0.9800399201596807,AHpf,True,True,umap,None,7,7
two-classes,0.9790419161676647,AHpf,True,True,umap,None,7,8
two-classes,0.9790419161676647,AHpf,True,True,umap,None,7,9
two-classes,0.9800399201596807,AHpf,True,True,umap,None,7,10
two-classes,0.9790419161676647,AHpf,True,True,umap,None,7,11
two-classes,0.9800399201596807,AHpf,True,True,umap,None,7,12
two-classes,0.9760479041916168,AHpf,True,True,umap,None,7,13
two-classes,0.9760479041916168,AHpf,True,True,umap,None,7,14
two-classes,0.9760479041916168,AHpf,True,True,umap,None,7,15
two-classes,0.9770459081836327,AHpf,True,True,pca,None,8,1
two-classes,0.9800399201596807,AHpf,True,True,pca,None,8,2
two-classes,0.9790419161676647,AHpf,True,True,pca,None,8,3
two-classes,0.9800399201596807,AHpf,True,True,pca,None,8,4
two-classes,0.9780439121756487,AHpf,True,True,pca,None,8,5
two-classes,0.9800399201596807,AHpf,True,True,pca,None,8,6
two-classes,0.9800399201596807,AHpf,True,True,pca,None,8,7
two-classes,0.9810379241516967,AHpf,True,True,pca,None,8,8
two-classes,0.9810379241516967,AHpf,True,True,pca,None,8,9
two-classes,0.9810379241516967,AHpf,True,True,pca,None,8,10
two-classes,0.9780439121756487,AHpf,True,True,pca,None,8,11
two-classes,0.9780439121756487,AHpf,True,True,pca,None,8,12
two-classes,0.9770459081836327,AHpf,True,True,pca,None,8,13
two-classes,0.9770459081836327,AHpf,True,True,pca,None,8,14
two-classes,0.9770459081836327,AHpf,True,True,pca,None,8,15
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,8,1
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,8,2
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,8,3
two-classes,0.9830339321357285,AHpf,True,True,kpca,poly,8,4
two-classes,0.9860279441117764,AHpf,True,True,kpca,poly,8,5
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,8,6
two-classes,0.9830339321357285,AHpf,True,True,kpca,poly,8,7
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,8,8
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,8,9
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,8,10
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,8,11
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,8,12
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,8,13
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,8,14
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,8,15
two-classes,0.8792415169660679,AHpf,True,True,kpca,rbf,8,1
two-classes,0.8912175648702595,AHpf,True,True,kpca,rbf,8,2
two-classes,0.8902195608782435,AHpf,True,True,kpca,rbf,8,3
two-classes,0.8952095808383234,AHpf,True,True,kpca,rbf,8,4
two-classes,0.8952095808383234,AHpf,True,True,kpca,rbf,8,5
two-classes,0.8942115768463074,AHpf,True,True,kpca,rbf,8,6
two-classes,0.8902195608782435,AHpf,True,True,kpca,rbf,8,7
two-classes,0.8972055888223552,AHpf,True,True,kpca,rbf,8,8
two-classes,0.8972055888223552,AHpf,True,True,kpca,rbf,8,9
two-classes,0.8852295409181636,AHpf,True,True,kpca,rbf,8,10
two-classes,0.8952095808383234,AHpf,True,True,kpca,rbf,8,11
two-classes,0.8912175648702595,AHpf,True,True,kpca,rbf,8,12
two-classes,0.8962075848303394,AHpf,True,True,kpca,rbf,8,13
two-classes,0.8912175648702595,AHpf,True,True,kpca,rbf,8,14
two-classes,0.8862275449101796,AHpf,True,True,kpca,rbf,8,15
two-classes,0.906187624750499,AHpf,True,True,kpca,sigmoid,8,1
two-classes,0.8882235528942116,AHpf,True,True,kpca,sigmoid,8,2
two-classes,0.8992015968063872,AHpf,True,True,kpca,sigmoid,8,3
two-classes,0.8902195608782435,AHpf,True,True,kpca,sigmoid,8,4
two-classes,0.8952095808383234,AHpf,True,True,kpca,sigmoid,8,5
two-classes,0.8902195608782435,AHpf,True,True,kpca,sigmoid,8,6
two-classes,0.8902195608782435,AHpf,True,True,kpca,sigmoid,8,7
two-classes,0.8902195608782435,AHpf,True,True,kpca,sigmoid,8,8
two-classes,0.8852295409181636,AHpf,True,True,kpca,sigmoid,8,9
two-classes,0.8872255489021956,AHpf,True,True,kpca,sigmoid,8,10
two-classes,0.8842315369261478,AHpf,True,True,kpca,sigmoid,8,11
two-classes,0.8822355289421158,AHpf,True,True,kpca,sigmoid,8,12
two-classes,0.8782435129740519,AHpf,True,True,kpca,sigmoid,8,13
two-classes,0.8802395209580839,AHpf,True,True,kpca,sigmoid,8,14
two-classes,0.8842315369261478,AHpf,True,True,kpca,sigmoid,8,15
two-classes,0.9800399201596807,AHpf,True,True,kpca,cosine,8,1
two-classes,0.9840319361277445,AHpf,True,True,kpca,cosine,8,2
two-classes,0.9800399201596807,AHpf,True,True,kpca,cosine,8,3
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,8,4
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,8,5
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,8,6
two-classes,0.9800399201596807,AHpf,True,True,kpca,cosine,8,7
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,8,8
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,8,9
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,8,10
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,8,11
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,8,12
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,8,13
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,8,14
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,8,15
two-classes,0.9710578842315369,AHpf,True,True,umap,None,8,1
two-classes,0.9760479041916168,AHpf,True,True,umap,None,8,2
two-classes,0.9770459081836327,AHpf,True,True,umap,None,8,3
two-classes,0.9750499001996008,AHpf,True,True,umap,None,8,4
two-classes,0.9780439121756487,AHpf,True,True,umap,None,8,5
two-classes,0.9790419161676647,AHpf,True,True,umap,None,8,6
two-classes,0.9800399201596807,AHpf,True,True,umap,None,8,7
two-classes,0.9800399201596807,AHpf,True,True,umap,None,8,8
two-classes,0.9790419161676647,AHpf,True,True,umap,None,8,9
two-classes,0.9800399201596807,AHpf,True,True,umap,None,8,10
two-classes,0.9810379241516967,AHpf,True,True,umap,None,8,11
two-classes,0.9810379241516967,AHpf,True,True,umap,None,8,12
two-classes,0.9760479041916168,AHpf,True,True,umap,None,8,13
two-classes,0.9760479041916168,AHpf,True,True,umap,None,8,14
two-classes,0.9730538922155688,AHpf,True,True,umap,None,8,15
two-classes,0.9780439121756487,AHpf,True,True,pca,None,9,1
two-classes,0.9800399201596807,AHpf,True,True,pca,None,9,2
two-classes,0.9790419161676647,AHpf,True,True,pca,None,9,3
two-classes,0.9800399201596807,AHpf,True,True,pca,None,9,4
two-classes,0.9780439121756487,AHpf,True,True,pca,None,9,5
two-classes,0.9800399201596807,AHpf,True,True,pca,None,9,6
two-classes,0.9800399201596807,AHpf,True,True,pca,None,9,7
two-classes,0.9810379241516967,AHpf,True,True,pca,None,9,8
two-classes,0.9810379241516967,AHpf,True,True,pca,None,9,9
two-classes,0.9810379241516967,AHpf,True,True,pca,None,9,10
two-classes,0.9780439121756487,AHpf,True,True,pca,None,9,11
two-classes,0.9780439121756487,AHpf,True,True,pca,None,9,12
two-classes,0.9770459081836327,AHpf,True,True,pca,None,9,13
two-classes,0.9780439121756487,AHpf,True,True,pca,None,9,14
two-classes,0.9780439121756487,AHpf,True,True,pca,None,9,15
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,9,1
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,9,2
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,9,3
two-classes,0.9820359281437125,AHpf,True,True,kpca,poly,9,4
