score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.6428571428571429,Spv,11,6,w2,reduce,kpca,cosine
0.7142857142857143,Spv,11,7,w2,reduce,kpca,cosine
0.7619047619047619,Spv,11,8,w2,reduce,kpca,cosine
0.7619047619047619,Spv,11,9,w2,reduce,kpca,cosine
0.7380952380952381,Spv,11,10,w2,reduce,kpca,cosine
0.7619047619047619,Spv,11,11,w2,reduce,kpca,cosine
0.7857142857142857,Spv,11,12,w2,reduce,kpca,cosine
0.7619047619047619,Spv,11,13,w2,reduce,kpca,cosine
0.7857142857142857,Spv,11,14,w2,reduce,kpca,cosine
0.7380952380952381,Spv,11,15,w2,reduce,kpca,cosine
0.8571428571428571,Spv,11,16,w2,reduce,kpca,cosine
0.7619047619047619,Spv,11,17,w2,reduce,kpca,cosine
0.7857142857142857,Spv,11,18,w2,reduce,kpca,cosine
0.6666666666666666,Spv,11,19,w2,reduce,kpca,cosine
0.7857142857142857,Spv,11,20,w2,reduce,kpca,cosine
0.8333333333333334,Spv,11,21,w2,reduce,kpca,cosine
0.7142857142857143,Spv,11,22,w2,reduce,kpca,cosine
0.8571428571428571,Spv,11,23,w2,reduce,kpca,cosine
0.6666666666666666,Spv,11,24,w2,reduce,kpca,cosine
0.7380952380952381,Spv,11,25,w2,reduce,kpca,cosine
0.7142857142857143,Spv,11,26,w2,reduce,kpca,cosine
0.8333333333333334,Spv,11,27,w2,reduce,kpca,cosine
0.9047619047619048,Spv,11,28,w2,reduce,kpca,cosine
0.6428571428571429,Spv,11,29,w2,reduce,kpca,cosine
0.7380952380952381,Spv,11,30,w2,reduce,kpca,cosine
0.7380952380952381,Spv,11,31,w2,reduce,kpca,cosine
0.7142857142857143,Spv,12,1,w2,reduce,kpca,poly
0.6666666666666666,Spv,12,2,w2,reduce,kpca,poly
0.6428571428571429,Spv,12,3,w2,reduce,kpca,poly
0.6428571428571429,Spv,12,4,w2,reduce,kpca,poly
0.6428571428571429,Spv,12,5,w2,reduce,kpca,poly
0.6666666666666666,Spv,12,6,w2,reduce,kpca,poly
0.7619047619047619,Spv,12,7,w2,reduce,kpca,poly
0.7142857142857143,Spv,12,8,w2,reduce,kpca,poly
0.7380952380952381,Spv,12,9,w2,reduce,kpca,poly
0.6904761904761905,Spv,12,10,w2,reduce,kpca,poly
0.7857142857142857,Spv,12,11,w2,reduce,kpca,poly
0.6904761904761905,Spv,12,12,w2,reduce,kpca,poly
0.7619047619047619,Spv,12,13,w2,reduce,kpca,poly
0.7619047619047619,Spv,12,14,w2,reduce,kpca,poly
0.7142857142857143,Spv,12,15,w2,reduce,kpca,poly
0.7380952380952381,Spv,12,16,w2,reduce,kpca,poly
0.7857142857142857,Spv,12,17,w2,reduce,kpca,poly
0.6190476190476191,Spv,12,18,w2,reduce,kpca,poly
0.6666666666666666,Spv,12,19,w2,reduce,kpca,poly
0.7857142857142857,Spv,12,20,w2,reduce,kpca,poly
0.7619047619047619,Spv,12,21,w2,reduce,kpca,poly
0.5952380952380952,Spv,12,22,w2,reduce,kpca,poly
0.6666666666666666,Spv,12,23,w2,reduce,kpca,poly
0.7142857142857143,Spv,12,24,w2,reduce,kpca,poly
0.6904761904761905,Spv,12,25,w2,reduce,kpca,poly
0.7857142857142857,Spv,12,26,w2,reduce,kpca,poly
0.7142857142857143,Spv,12,27,w2,reduce,kpca,poly
0.7857142857142857,Spv,12,28,w2,reduce,kpca,poly
0.6428571428571429,Spv,12,29,w2,reduce,kpca,poly
0.5952380952380952,Spv,12,30,w2,reduce,kpca,poly
0.6904761904761905,Spv,12,31,w2,reduce,kpca,poly
0.8571428571428571,Spv,12,1,w2,reduce,kpca,rbf
0.7619047619047619,Spv,12,2,w2,reduce,kpca,rbf
0.7857142857142857,Spv,12,3,w2,reduce,kpca,rbf
0.8095238095238095,Spv,12,4,w2,reduce,kpca,rbf
0.7857142857142857,Spv,12,5,w2,reduce,kpca,rbf
0.6666666666666666,Spv,12,6,w2,reduce,kpca,rbf
0.7380952380952381,Spv,12,7,w2,reduce,kpca,rbf
0.7142857142857143,Spv,12,8,w2,reduce,kpca,rbf
0.6428571428571429,Spv,12,9,w2,reduce,kpca,rbf
0.7142857142857143,Spv,12,10,w2,reduce,kpca,rbf
0.6904761904761905,Spv,12,11,w2,reduce,kpca,rbf
0.7619047619047619,Spv,12,12,w2,reduce,kpca,rbf
0.7619047619047619,Spv,12,13,w2,reduce,kpca,rbf
0.7857142857142857,Spv,12,14,w2,reduce,kpca,rbf
0.7619047619047619,Spv,12,15,w2,reduce,kpca,rbf
0.9285714285714286,Spv,12,16,w2,reduce,kpca,rbf
0.8333333333333334,Spv,12,17,w2,reduce,kpca,rbf
0.8571428571428571,Spv,12,18,w2,reduce,kpca,rbf
0.7380952380952381,Spv,12,19,w2,reduce,kpca,rbf
0.7857142857142857,Spv,12,20,w2,reduce,kpca,rbf
0.7619047619047619,Spv,12,21,w2,reduce,kpca,rbf
0.8333333333333334,Spv,12,22,w2,reduce,kpca,rbf
0.8095238095238095,Spv,12,23,w2,reduce,kpca,rbf
0.8571428571428571,Spv,12,24,w2,reduce,kpca,rbf
0.6904761904761905,Spv,12,25,w2,reduce,kpca,rbf
0.7380952380952381,Spv,12,26,w2,reduce,kpca,rbf
0.8095238095238095,Spv,12,27,w2,reduce,kpca,rbf
0.8095238095238095,Spv,12,28,w2,reduce,kpca,rbf
0.7619047619047619,Spv,12,29,w2,reduce,kpca,rbf
0.6666666666666666,Spv,12,30,w2,reduce,kpca,rbf
0.6190476190476191,Spv,12,31,w2,reduce,kpca,rbf
0.8333333333333334,Spv,12,1,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,12,2,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,12,3,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,12,4,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,12,5,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,12,6,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,12,7,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,12,8,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,12,9,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,12,10,w2,reduce,kpca,sigmoid
0.6428571428571429,Spv,12,11,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,12,12,w2,reduce,kpca,sigmoid
0.6904761904761905,Spv,12,13,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,12,14,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,12,15,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,12,16,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,12,17,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,12,18,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,12,19,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,12,20,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,12,21,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,12,22,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,12,23,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,12,24,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,12,25,w2,reduce,kpca,sigmoid
0.6666666666666666,Spv,12,26,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,12,27,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,12,28,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,12,29,w2,reduce,kpca,sigmoid
0.5714285714285714,Spv,12,30,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,12,31,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,12,1,w2,reduce,kpca,cosine
0.7619047619047619,Spv,12,2,w2,reduce,kpca,cosine
0.8095238095238095,Spv,12,3,w2,reduce,kpca,cosine
0.7619047619047619,Spv,12,4,w2,reduce,kpca,cosine
0.7619047619047619,Spv,12,5,w2,reduce,kpca,cosine
0.7619047619047619,Spv,12,6,w2,reduce,kpca,cosine
0.6904761904761905,Spv,12,7,w2,reduce,kpca,cosine
0.6666666666666666,Spv,12,8,w2,reduce,kpca,cosine
0.7142857142857143,Spv,12,9,w2,reduce,kpca,cosine
0.7142857142857143,Spv,12,10,w2,reduce,kpca,cosine
0.7857142857142857,Spv,12,11,w2,reduce,kpca,cosine
0.7142857142857143,Spv,12,12,w2,reduce,kpca,cosine
0.7619047619047619,Spv,12,13,w2,reduce,kpca,cosine
0.6904761904761905,Spv,12,14,w2,reduce,kpca,cosine
0.7380952380952381,Spv,12,15,w2,reduce,kpca,cosine
0.6904761904761905,Spv,12,16,w2,reduce,kpca,cosine
0.6904761904761905,Spv,12,17,w2,reduce,kpca,cosine
0.7380952380952381,Spv,12,18,w2,reduce,kpca,cosine
0.6904761904761905,Spv,12,19,w2,reduce,kpca,cosine
0.7380952380952381,Spv,12,20,w2,reduce,kpca,cosine
0.8095238095238095,Spv,12,21,w2,reduce,kpca,cosine
0.7619047619047619,Spv,12,22,w2,reduce,kpca,cosine
0.7619047619047619,Spv,12,23,w2,reduce,kpca,cosine
0.7142857142857143,Spv,12,24,w2,reduce,kpca,cosine
0.7380952380952381,Spv,12,25,w2,reduce,kpca,cosine
0.8571428571428571,Spv,12,26,w2,reduce,kpca,cosine
0.6904761904761905,Spv,12,27,w2,reduce,kpca,cosine
0.6428571428571429,Spv,12,28,w2,reduce,kpca,cosine
0.6904761904761905,Spv,12,29,w2,reduce,kpca,cosine
0.7619047619047619,Spv,12,30,w2,reduce,kpca,cosine
0.7142857142857143,Spv,12,31,w2,reduce,kpca,cosine
0.8095238095238095,Spv,13,1,w2,reduce,kpca,poly
0.7857142857142857,Spv,13,2,w2,reduce,kpca,poly
0.7380952380952381,Spv,13,3,w2,reduce,kpca,poly
0.7857142857142857,Spv,13,4,w2,reduce,kpca,poly
0.7619047619047619,Spv,13,5,w2,reduce,kpca,poly
0.8095238095238095,Spv,13,6,w2,reduce,kpca,poly
0.7142857142857143,Spv,13,7,w2,reduce,kpca,poly
0.6904761904761905,Spv,13,8,w2,reduce,kpca,poly
0.7619047619047619,Spv,13,9,w2,reduce,kpca,poly
0.5714285714285714,Spv,13,10,w2,reduce,kpca,poly
0.8095238095238095,Spv,13,11,w2,reduce,kpca,poly
0.7857142857142857,Spv,13,12,w2,reduce,kpca,poly
0.7857142857142857,Spv,13,13,w2,reduce,kpca,poly
0.7857142857142857,Spv,13,14,w2,reduce,kpca,poly
0.6190476190476191,Spv,13,15,w2,reduce,kpca,poly
0.6666666666666666,Spv,13,16,w2,reduce,kpca,poly
0.7380952380952381,Spv,13,17,w2,reduce,kpca,poly
0.7380952380952381,Spv,13,18,w2,reduce,kpca,poly
0.7380952380952381,Spv,13,19,w2,reduce,kpca,poly
0.8333333333333334,Spv,13,20,w2,reduce,kpca,poly
0.6666666666666666,Spv,13,21,w2,reduce,kpca,poly
0.7142857142857143,Spv,13,22,w2,reduce,kpca,poly
0.6190476190476191,Spv,13,23,w2,reduce,kpca,poly
0.6904761904761905,Spv,13,24,w2,reduce,kpca,poly
0.6666666666666666,Spv,13,25,w2,reduce,kpca,poly
0.7380952380952381,Spv,13,26,w2,reduce,kpca,poly
0.7619047619047619,Spv,13,27,w2,reduce,kpca,poly
0.6904761904761905,Spv,13,28,w2,reduce,kpca,poly
0.7857142857142857,Spv,13,29,w2,reduce,kpca,poly
0.7380952380952381,Spv,13,30,w2,reduce,kpca,poly
0.6428571428571429,Spv,13,31,w2,reduce,kpca,poly
0.8571428571428571,Spv,13,1,w2,reduce,kpca,rbf
0.8333333333333334,Spv,13,2,w2,reduce,kpca,rbf
0.8571428571428571,Spv,13,3,w2,reduce,kpca,rbf
0.8333333333333334,Spv,13,4,w2,reduce,kpca,rbf
0.7857142857142857,Spv,13,5,w2,reduce,kpca,rbf
0.8095238095238095,Spv,13,6,w2,reduce,kpca,rbf
0.8095238095238095,Spv,13,7,w2,reduce,kpca,rbf
0.8095238095238095,Spv,13,8,w2,reduce,kpca,rbf
0.7857142857142857,Spv,13,9,w2,reduce,kpca,rbf
0.7619047619047619,Spv,13,10,w2,reduce,kpca,rbf
0.6904761904761905,Spv,13,11,w2,reduce,kpca,rbf
0.8333333333333334,Spv,13,12,w2,reduce,kpca,rbf
0.8571428571428571,Spv,13,13,w2,reduce,kpca,rbf
0.7142857142857143,Spv,13,14,w2,reduce,kpca,rbf
0.7142857142857143,Spv,13,15,w2,reduce,kpca,rbf
0.6428571428571429,Spv,13,16,w2,reduce,kpca,rbf
0.8333333333333334,Spv,13,17,w2,reduce,kpca,rbf
0.7619047619047619,Spv,13,18,w2,reduce,kpca,rbf
0.8333333333333334,Spv,13,19,w2,reduce,kpca,rbf
0.7142857142857143,Spv,13,20,w2,reduce,kpca,rbf
0.7142857142857143,Spv,13,21,w2,reduce,kpca,rbf
0.8095238095238095,Spv,13,22,w2,reduce,kpca,rbf
0.6666666666666666,Spv,13,23,w2,reduce,kpca,rbf
0.8095238095238095,Spv,13,24,w2,reduce,kpca,rbf
0.7142857142857143,Spv,13,25,w2,reduce,kpca,rbf
0.7619047619047619,Spv,13,26,w2,reduce,kpca,rbf
0.7857142857142857,Spv,13,27,w2,reduce,kpca,rbf
0.8095238095238095,Spv,13,28,w2,reduce,kpca,rbf
0.8571428571428571,Spv,13,29,w2,reduce,kpca,rbf
0.7380952380952381,Spv,13,30,w2,reduce,kpca,rbf
0.7619047619047619,Spv,13,31,w2,reduce,kpca,rbf
0.7857142857142857,Spv,13,1,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,13,2,w2,reduce,kpca,sigmoid
0.6666666666666666,Spv,13,3,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,13,4,w2,reduce,kpca,sigmoid
0.6666666666666666,Spv,13,5,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,13,6,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,13,7,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,13,8,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,13,9,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,13,10,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,13,11,w2,reduce,kpca,sigmoid
0.7619047619047619,Spv,13,12,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,13,13,w2,reduce,kpca,sigmoid
0.7619047619047619,Spv,13,14,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,13,15,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,13,16,w2,reduce,kpca,sigmoid
0.6190476190476191,Spv,13,17,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,13,18,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,13,19,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,13,20,w2,reduce,kpca,sigmoid
0.8809523809523809,Spv,13,21,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,13,22,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,13,23,w2,reduce,kpca,sigmoid
0.6904761904761905,Spv,13,24,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,13,25,w2,reduce,kpca,sigmoid
0.7619047619047619,Spv,13,26,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,13,27,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,13,28,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,13,29,w2,reduce,kpca,sigmoid
0.6904761904761905,Spv,13,30,w2,reduce,kpca,sigmoid
0.6904761904761905,Spv,13,31,w2,reduce,kpca,sigmoid
0.8809523809523809,Spv,13,1,w2,reduce,kpca,cosine
0.7857142857142857,Spv,13,2,w2,reduce,kpca,cosine
0.8095238095238095,Spv,13,3,w2,reduce,kpca,cosine
0.8095238095238095,Spv,13,4,w2,reduce,kpca,cosine
0.6666666666666666,Spv,13,5,w2,reduce,kpca,cosine
0.8095238095238095,Spv,13,6,w2,reduce,kpca,cosine
0.6904761904761905,Spv,13,7,w2,reduce,kpca,cosine
0.8809523809523809,Spv,13,8,w2,reduce,kpca,cosine
0.7619047619047619,Spv,13,9,w2,reduce,kpca,cosine
0.7380952380952381,Spv,13,10,w2,reduce,kpca,cosine
0.7619047619047619,Spv,13,11,w2,reduce,kpca,cosine
0.8095238095238095,Spv,13,12,w2,reduce,kpca,cosine
0.8571428571428571,Spv,13,13,w2,reduce,kpca,cosine
0.6904761904761905,Spv,13,14,w2,reduce,kpca,cosine
0.7619047619047619,Spv,13,15,w2,reduce,kpca,cosine
0.7619047619047619,Spv,13,16,w2,reduce,kpca,cosine
0.7857142857142857,Spv,13,17,w2,reduce,kpca,cosine
0.7857142857142857,Spv,13,18,w2,reduce,kpca,cosine
0.6428571428571429,Spv,13,19,w2,reduce,kpca,cosine
0.8095238095238095,Spv,13,20,w2,reduce,kpca,cosine
0.8333333333333334,Spv,13,21,w2,reduce,kpca,cosine
0.7380952380952381,Spv,13,22,w2,reduce,kpca,cosine
0.7857142857142857,Spv,13,23,w2,reduce,kpca,cosine
0.6190476190476191,Spv,13,24,w2,reduce,kpca,cosine
0.6666666666666666,Spv,13,25,w2,reduce,kpca,cosine
0.6904761904761905,Spv,13,26,w2,reduce,kpca,cosine
0.7380952380952381,Spv,13,27,w2,reduce,kpca,cosine
0.8095238095238095,Spv,13,28,w2,reduce,kpca,cosine
0.7142857142857143,Spv,13,29,w2,reduce,kpca,cosine
0.7857142857142857,Spv,13,30,w2,reduce,kpca,cosine
0.6190476190476191,Spv,13,31,w2,reduce,kpca,cosine
0.8571428571428571,Spv,14,1,w2,reduce,kpca,poly
0.7619047619047619,Spv,14,2,w2,reduce,kpca,poly
0.8095238095238095,Spv,14,3,w2,reduce,kpca,poly
0.7857142857142857,Spv,14,4,w2,reduce,kpca,poly
0.7380952380952381,Spv,14,5,w2,reduce,kpca,poly
0.7380952380952381,Spv,14,6,w2,reduce,kpca,poly
0.7619047619047619,Spv,14,7,w2,reduce,kpca,poly
0.6666666666666666,Spv,14,8,w2,reduce,kpca,poly
0.6666666666666666,Spv,14,9,w2,reduce,kpca,poly
0.7142857142857143,Spv,14,10,w2,reduce,kpca,poly
0.6428571428571429,Spv,14,11,w2,reduce,kpca,poly
0.7380952380952381,Spv,14,12,w2,reduce,kpca,poly
0.7619047619047619,Spv,14,13,w2,reduce,kpca,poly
0.7619047619047619,Spv,14,14,w2,reduce,kpca,poly
0.7142857142857143,Spv,14,15,w2,reduce,kpca,poly
0.8095238095238095,Spv,14,16,w2,reduce,kpca,poly
0.7142857142857143,Spv,14,17,w2,reduce,kpca,poly
0.6666666666666666,Spv,14,18,w2,reduce,kpca,poly
0.7619047619047619,Spv,14,19,w2,reduce,kpca,poly
0.6190476190476191,Spv,14,20,w2,reduce,kpca,poly
0.7857142857142857,Spv,14,21,w2,reduce,kpca,poly
0.7857142857142857,Spv,14,22,w2,reduce,kpca,poly
0.8095238095238095,Spv,14,23,w2,reduce,kpca,poly
0.8333333333333334,Spv,14,24,w2,reduce,kpca,poly
0.7619047619047619,Spv,14,25,w2,reduce,kpca,poly
0.7380952380952381,Spv,14,26,w2,reduce,kpca,poly
0.7380952380952381,Spv,14,27,w2,reduce,kpca,poly
0.6190476190476191,Spv,14,28,w2,reduce,kpca,poly
0.5952380952380952,Spv,14,29,w2,reduce,kpca,poly
0.7380952380952381,Spv,14,30,w2,reduce,kpca,poly
0.8095238095238095,Spv,14,31,w2,reduce,kpca,poly
0.8571428571428571,Spv,14,1,w2,reduce,kpca,rbf
0.8809523809523809,Spv,14,2,w2,reduce,kpca,rbf
0.7619047619047619,Spv,14,3,w2,reduce,kpca,rbf
0.8333333333333334,Spv,14,4,w2,reduce,kpca,rbf
0.7142857142857143,Spv,14,5,w2,reduce,kpca,rbf
0.6904761904761905,Spv,14,6,w2,reduce,kpca,rbf
0.8095238095238095,Spv,14,7,w2,reduce,kpca,rbf
0.7380952380952381,Spv,14,8,w2,reduce,kpca,rbf
0.7380952380952381,Spv,14,9,w2,reduce,kpca,rbf
0.7380952380952381,Spv,14,10,w2,reduce,kpca,rbf
0.8095238095238095,Spv,14,11,w2,reduce,kpca,rbf
0.7142857142857143,Spv,14,12,w2,reduce,kpca,rbf
0.7142857142857143,Spv,14,13,w2,reduce,kpca,rbf
0.5714285714285714,Spv,14,14,w2,reduce,kpca,rbf
0.8333333333333334,Spv,14,15,w2,reduce,kpca,rbf
0.7619047619047619,Spv,14,16,w2,reduce,kpca,rbf
0.7142857142857143,Spv,14,17,w2,reduce,kpca,rbf
0.6666666666666666,Spv,14,18,w2,reduce,kpca,rbf
0.7857142857142857,Spv,14,19,w2,reduce,kpca,rbf
0.6904761904761905,Spv,14,20,w2,reduce,kpca,rbf
0.7380952380952381,Spv,14,21,w2,reduce,kpca,rbf
0.7619047619047619,Spv,14,22,w2,reduce,kpca,rbf
0.7857142857142857,Spv,14,23,w2,reduce,kpca,rbf
0.7857142857142857,Spv,14,24,w2,reduce,kpca,rbf
0.8333333333333334,Spv,14,25,w2,reduce,kpca,rbf
0.6904761904761905,Spv,14,26,w2,reduce,kpca,rbf
0.7619047619047619,Spv,14,27,w2,reduce,kpca,rbf
0.7380952380952381,Spv,14,28,w2,reduce,kpca,rbf
0.7380952380952381,Spv,14,29,w2,reduce,kpca,rbf
0.7142857142857143,Spv,14,30,w2,reduce,kpca,rbf
0.6428571428571429,Spv,14,31,w2,reduce,kpca,rbf
0.9047619047619048,Spv,14,1,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,14,2,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,14,3,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,14,4,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,14,5,w2,reduce,kpca,sigmoid
0.7619047619047619,Spv,14,6,w2,reduce,kpca,sigmoid
0.6428571428571429,Spv,14,7,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,14,8,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,14,9,w2,reduce,kpca,sigmoid
0.6904761904761905,Spv,14,10,w2,reduce,kpca,sigmoid
0.7619047619047619,Spv,14,11,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,14,12,w2,reduce,kpca,sigmoid
0.6190476190476191,Spv,14,13,w2,reduce,kpca,sigmoid
0.6666666666666666,Spv,14,14,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,14,15,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,14,16,w2,reduce,kpca,sigmoid
0.9047619047619048,Spv,14,17,w2,reduce,kpca,sigmoid
0.8333333333333334,Spv,14,18,w2,reduce,kpca,sigmoid
0.7619047619047619,Spv,14,19,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,14,20,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,14,21,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,14,22,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,14,23,w2,reduce,kpca,sigmoid
0.7380952380952381,Spv,14,24,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,14,25,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,14,26,w2,reduce,kpca,sigmoid
0.7857142857142857,Spv,14,27,w2,reduce,kpca,sigmoid
0.6428571428571429,Spv,14,28,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,14,29,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,14,30,w2,reduce,kpca,sigmoid
0.7142857142857143,Spv,14,31,w2,reduce,kpca,sigmoid
0.8095238095238095,Spv,14,1,w2,reduce,kpca,cosine
0.8095238095238095,Spv,14,2,w2,reduce,kpca,cosine
0.8809523809523809,Spv,14,3,w2,reduce,kpca,cosine
0.7857142857142857,Spv,14,4,w2,reduce,kpca,cosine
0.7380952380952381,Spv,14,5,w2,reduce,kpca,cosine
0.7142857142857143,Spv,14,6,w2,reduce,kpca,cosine
0.8571428571428571,Spv,14,7,w2,reduce,kpca,cosine
0.7619047619047619,Spv,14,8,w2,reduce,kpca,cosine
0.8095238095238095,Spv,14,9,w2,reduce,kpca,cosine
0.7857142857142857,Spv,14,10,w2,reduce,kpca,cosine
0.7142857142857143,Spv,14,11,w2,reduce,kpca,cosine
0.7380952380952381,Spv,14,12,w2,reduce,kpca,cosine
0.7857142857142857,Spv,14,13,w2,reduce,kpca,cosine
0.7380952380952381,Spv,14,14,w2,reduce,kpca,cosine
0.7380952380952381,Spv,14,15,w2,reduce,kpca,cosine
0.7142857142857143,Spv,14,16,w2,reduce,kpca,cosine
0.8095238095238095,Spv,14,17,w2,reduce,kpca,cosine
0.6904761904761905,Spv,14,18,w2,reduce,kpca,cosine
0.7619047619047619,Spv,14,19,w2,reduce,kpca,cosine
0.6190476190476191,Spv,14,20,w2,reduce,kpca,cosine
0.7380952380952381,Spv,14,21,w2,reduce,kpca,cosine
0.9047619047619048,Spv,14,22,w2,reduce,kpca,cosine
0.7142857142857143,Spv,14,23,w2,reduce,kpca,cosine
0.6666666666666666,Spv,14,24,w2,reduce,kpca,cosine
0.8333333333333334,Spv,14,25,w2,reduce,kpca,cosine
0.7142857142857143,Spv,14,26,w2,reduce,kpca,cosine
0.8095238095238095,Spv,14,27,w2,reduce,kpca,cosine
0.6428571428571429,Spv,14,28,w2,reduce,kpca,cosine
0.8333333333333334,Spv,14,29,w2,reduce,kpca,cosine
0.7142857142857143,Spv,14,30,w2,reduce,kpca,cosine
0.7857142857142857,Spv,14,31,w2,reduce,kpca,cosine
0.8571428571428571,Spv,15,1,w2,reduce,kpca,poly
0.6666666666666666,Spv,15,2,w2,reduce,kpca,poly
0.7142857142857143,Spv,15,3,w2,reduce,kpca,poly
0.8333333333333334,Spv,15,4,w2,reduce,kpca,poly
0.7619047619047619,Spv,15,5,w2,reduce,kpca,poly
0.6904761904761905,Spv,15,6,w2,reduce,kpca,poly
0.8333333333333334,Spv,15,7,w2,reduce,kpca,poly
0.7142857142857143,Spv,15,8,w2,reduce,kpca,poly
0.6190476190476191,Spv,15,9,w2,reduce,kpca,poly
0.7619047619047619,Spv,15,10,w2,reduce,kpca,poly
0.8333333333333334,Spv,15,11,w2,reduce,kpca,poly
0.8333333333333334,Spv,15,12,w2,reduce,kpca,poly
0.7142857142857143,Spv,15,13,w2,reduce,kpca,poly
0.7857142857142857,Spv,15,14,w2,reduce,kpca,poly
0.7380952380952381,Spv,15,15,w2,reduce,kpca,poly
0.7619047619047619,Spv,15,16,w2,reduce,kpca,poly
0.6666666666666666,Spv,15,17,w2,reduce,kpca,poly
0.8333333333333334,Spv,15,18,w2,reduce,kpca,poly
0.7142857142857143,Spv,15,19,w2,reduce,kpca,poly
0.6666666666666666,Spv,15,20,w2,reduce,kpca,poly
0.7142857142857143,Spv,15,21,w2,reduce,kpca,poly
0.6190476190476191,Spv,15,22,w2,reduce,kpca,poly
0.5952380952380952,Spv,15,23,w2,reduce,kpca,poly
0.7380952380952381,Spv,15,24,w2,reduce,kpca,poly
0.7857142857142857,Spv,15,25,w2,reduce,kpca,poly
0.7142857142857143,Spv,15,26,w2,reduce,kpca,poly
0.5714285714285714,Spv,15,27,w2,reduce,kpca,poly
0.7142857142857143,Spv,15,28,w2,reduce,kpca,poly
0.6190476190476191,Spv,15,29,w2,reduce,kpca,poly
0.7619047619047619,Spv,15,30,w2,reduce,kpca,poly
0.7857142857142857,Spv,15,31,w2,reduce,kpca,poly
0.7142857142857143,Spv,15,1,w2,reduce,kpca,rbf
0.9047619047619048,Spv,15,2,w2,reduce,kpca,rbf
0.8095238095238095,Spv,15,3,w2,reduce,kpca,rbf
0.7619047619047619,Spv,15,4,w2,reduce,kpca,rbf
0.6666666666666666,Spv,15,5,w2,reduce,kpca,rbf
