class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,3,10
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,3,11
two-classes,0.7906976744186046,Spv,False,True,kpca,poly,3,12
two-classes,0.7906976744186046,Spv,False,True,kpca,poly,3,13
two-classes,0.7209302325581395,Spv,False,True,kpca,poly,3,14
two-classes,0.7209302325581395,Spv,False,True,kpca,poly,3,15
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,3,1
two-classes,0.5348837209302325,Spv,False,True,kpca,rbf,3,2
two-classes,0.4883720930232558,Spv,False,True,kpca,rbf,3,3
two-classes,0.5813953488372093,Spv,False,True,kpca,rbf,3,4
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,3,5
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,3,6
two-classes,0.5813953488372093,Spv,False,True,kpca,rbf,3,7
two-classes,0.4883720930232558,Spv,False,True,kpca,rbf,3,8
two-classes,0.5348837209302325,Spv,False,True,kpca,rbf,3,9
two-classes,0.5348837209302325,Spv,False,True,kpca,rbf,3,10
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,3,11
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,3,12
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,3,13
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,3,14
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,3,15
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,3,1
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,3,2
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,3,3
two-classes,0.6046511627906976,Spv,False,True,kpca,sigmoid,3,4
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,3,5
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,3,6
two-classes,0.46511627906976744,Spv,False,True,kpca,sigmoid,3,7
two-classes,0.46511627906976744,Spv,False,True,kpca,sigmoid,3,8
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,3,9
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,3,10
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,3,11
two-classes,0.46511627906976744,Spv,False,True,kpca,sigmoid,3,12
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,3,13
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,3,14
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,3,15
two-classes,0.7674418604651163,Spv,False,True,kpca,cosine,3,1
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,3,2
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,3,3
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,3,4
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,3,5
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,3,6
two-classes,0.5581395348837209,Spv,False,True,kpca,cosine,3,7
two-classes,0.5813953488372093,Spv,False,True,kpca,cosine,3,8
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,3,9
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,3,10
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,3,11
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,3,12
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,3,13
two-classes,0.5813953488372093,Spv,False,True,kpca,cosine,3,14
two-classes,0.5813953488372093,Spv,False,True,kpca,cosine,3,15
two-classes,0.8372093023255814,Spv,False,True,umap,None,3,1
two-classes,0.7674418604651163,Spv,False,True,umap,None,3,2
two-classes,0.7209302325581395,Spv,False,True,umap,None,3,3
two-classes,0.7906976744186046,Spv,False,True,umap,None,3,4
two-classes,0.813953488372093,Spv,False,True,umap,None,3,5
two-classes,0.7674418604651163,Spv,False,True,umap,None,3,6
two-classes,0.7441860465116279,Spv,False,True,umap,None,3,7
two-classes,0.7209302325581395,Spv,False,True,umap,None,3,8
two-classes,0.6511627906976745,Spv,False,True,umap,None,3,9
two-classes,0.7209302325581395,Spv,False,True,umap,None,3,10
two-classes,0.7209302325581395,Spv,False,True,umap,None,3,11
two-classes,0.6511627906976745,Spv,False,True,umap,None,3,12
two-classes,0.6511627906976745,Spv,False,True,umap,None,3,13
two-classes,0.6744186046511628,Spv,False,True,umap,None,3,14
two-classes,0.6744186046511628,Spv,False,True,umap,None,3,15
two-classes,0.6511627906976745,Spv,False,True,pca,None,4,1
two-classes,0.6511627906976745,Spv,False,True,pca,None,4,2
two-classes,0.5813953488372093,Spv,False,True,pca,None,4,3
two-classes,0.627906976744186,Spv,False,True,pca,None,4,4
two-classes,0.6744186046511628,Spv,False,True,pca,None,4,5
two-classes,0.6744186046511628,Spv,False,True,pca,None,4,6
two-classes,0.7441860465116279,Spv,False,True,pca,None,4,7
two-classes,0.6976744186046512,Spv,False,True,pca,None,4,8
two-classes,0.7674418604651163,Spv,False,True,pca,None,4,9
two-classes,0.6744186046511628,Spv,False,True,pca,None,4,10
two-classes,0.7209302325581395,Spv,False,True,pca,None,4,11
two-classes,0.6976744186046512,Spv,False,True,pca,None,4,12
two-classes,0.7441860465116279,Spv,False,True,pca,None,4,13
two-classes,0.6744186046511628,Spv,False,True,pca,None,4,14
two-classes,0.6744186046511628,Spv,False,True,pca,None,4,15
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,4,1
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,4,2
two-classes,0.627906976744186,Spv,False,True,kpca,poly,4,3
two-classes,0.5813953488372093,Spv,False,True,kpca,poly,4,4
two-classes,0.627906976744186,Spv,False,True,kpca,poly,4,5
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,4,6
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,4,7
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,4,8
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,4,9
two-classes,0.7209302325581395,Spv,False,True,kpca,poly,4,10
two-classes,0.7209302325581395,Spv,False,True,kpca,poly,4,11
two-classes,0.7674418604651163,Spv,False,True,kpca,poly,4,12
two-classes,0.7209302325581395,Spv,False,True,kpca,poly,4,13
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,4,14
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,4,15
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,4,1
two-classes,0.5813953488372093,Spv,False,True,kpca,rbf,4,2
two-classes,0.5348837209302325,Spv,False,True,kpca,rbf,4,3
two-classes,0.5813953488372093,Spv,False,True,kpca,rbf,4,4
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,4,5
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,4,6
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,4,7
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,4,8
two-classes,0.5813953488372093,Spv,False,True,kpca,rbf,4,9
two-classes,0.5813953488372093,Spv,False,True,kpca,rbf,4,10
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,4,11
two-classes,0.5348837209302325,Spv,False,True,kpca,rbf,4,12
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,4,13
two-classes,0.5348837209302325,Spv,False,True,kpca,rbf,4,14
two-classes,0.5813953488372093,Spv,False,True,kpca,rbf,4,15
two-classes,0.6046511627906976,Spv,False,True,kpca,sigmoid,4,1
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,4,2
two-classes,0.6744186046511628,Spv,False,True,kpca,sigmoid,4,3
two-classes,0.6744186046511628,Spv,False,True,kpca,sigmoid,4,4
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,4,5
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,4,6
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,4,7
two-classes,0.6046511627906976,Spv,False,True,kpca,sigmoid,4,8
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,4,9
two-classes,0.6046511627906976,Spv,False,True,kpca,sigmoid,4,10
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,4,11
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,4,12
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,4,13
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,4,14
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,4,15
two-classes,0.7441860465116279,Spv,False,True,kpca,cosine,4,1
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,4,2
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,4,3
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,4,4
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,4,5
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,4,6
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,4,7
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,4,8
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,4,9
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,4,10
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,4,11
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,4,12
two-classes,0.7209302325581395,Spv,False,True,kpca,cosine,4,13
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,4,14
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,4,15
two-classes,0.8372093023255814,Spv,False,True,umap,None,4,1
two-classes,0.813953488372093,Spv,False,True,umap,None,4,2
two-classes,0.7209302325581395,Spv,False,True,umap,None,4,3
two-classes,0.813953488372093,Spv,False,True,umap,None,4,4
two-classes,0.7674418604651163,Spv,False,True,umap,None,4,5
two-classes,0.7441860465116279,Spv,False,True,umap,None,4,6
two-classes,0.7209302325581395,Spv,False,True,umap,None,4,7
two-classes,0.627906976744186,Spv,False,True,umap,None,4,8
two-classes,0.5116279069767442,Spv,False,True,umap,None,4,9
two-classes,0.5581395348837209,Spv,False,True,umap,None,4,10
two-classes,0.5581395348837209,Spv,False,True,umap,None,4,11
two-classes,0.5813953488372093,Spv,False,True,umap,None,4,12
two-classes,0.5348837209302325,Spv,False,True,umap,None,4,13
two-classes,0.5348837209302325,Spv,False,True,umap,None,4,14
two-classes,0.5348837209302325,Spv,False,True,umap,None,4,15
two-classes,0.6744186046511628,Spv,False,True,pca,None,5,1
two-classes,0.6744186046511628,Spv,False,True,pca,None,5,2
two-classes,0.6046511627906976,Spv,False,True,pca,None,5,3
two-classes,0.6511627906976745,Spv,False,True,pca,None,5,4
two-classes,0.6976744186046512,Spv,False,True,pca,None,5,5
two-classes,0.7441860465116279,Spv,False,True,pca,None,5,6
two-classes,0.7674418604651163,Spv,False,True,pca,None,5,7
two-classes,0.6744186046511628,Spv,False,True,pca,None,5,8
two-classes,0.6744186046511628,Spv,False,True,pca,None,5,9
two-classes,0.6046511627906976,Spv,False,True,pca,None,5,10
two-classes,0.6744186046511628,Spv,False,True,pca,None,5,11
two-classes,0.627906976744186,Spv,False,True,pca,None,5,12
two-classes,0.6744186046511628,Spv,False,True,pca,None,5,13
two-classes,0.627906976744186,Spv,False,True,pca,None,5,14
two-classes,0.6744186046511628,Spv,False,True,pca,None,5,15
two-classes,0.627906976744186,Spv,False,True,kpca,poly,5,1
two-classes,0.627906976744186,Spv,False,True,kpca,poly,5,2
two-classes,0.627906976744186,Spv,False,True,kpca,poly,5,3
two-classes,0.6046511627906976,Spv,False,True,kpca,poly,5,4
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,5,5
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,5,6
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,5,7
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,5,8
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,5,9
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,5,10
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,5,11
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,5,12
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,5,13
two-classes,0.627906976744186,Spv,False,True,kpca,poly,5,14
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,5,15
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,5,1
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,5,2
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,5,3
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,5,4
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,5,5
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,5,6
two-classes,0.6976744186046512,Spv,False,True,kpca,rbf,5,7
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,5,8
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,5,9
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,5,10
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,5,11
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,5,12
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,5,13
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,5,14
two-classes,0.6744186046511628,Spv,False,True,kpca,rbf,5,15
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,5,1
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,5,2
two-classes,0.46511627906976744,Spv,False,True,kpca,sigmoid,5,3
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,5,4
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,5,5
two-classes,0.46511627906976744,Spv,False,True,kpca,sigmoid,5,6
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,5,7
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,5,8
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,5,9
two-classes,0.46511627906976744,Spv,False,True,kpca,sigmoid,5,10
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,5,11
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,5,12
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,5,13
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,5,14
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,5,15
two-classes,0.7674418604651163,Spv,False,True,kpca,cosine,5,1
two-classes,0.7441860465116279,Spv,False,True,kpca,cosine,5,2
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,5,3
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,5,4
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,5,5
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,5,6
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,5,7
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,5,8
two-classes,0.7209302325581395,Spv,False,True,kpca,cosine,5,9
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,5,10
two-classes,0.6046511627906976,Spv,False,True,kpca,cosine,5,11
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,5,12
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,5,13
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,5,14
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,5,15
two-classes,0.9069767441860465,Spv,False,True,umap,None,5,1
two-classes,0.8372093023255814,Spv,False,True,umap,None,5,2
two-classes,0.7441860465116279,Spv,False,True,umap,None,5,3
two-classes,0.8604651162790697,Spv,False,True,umap,None,5,4
two-classes,0.8372093023255814,Spv,False,True,umap,None,5,5
two-classes,0.7906976744186046,Spv,False,True,umap,None,5,6
two-classes,0.7906976744186046,Spv,False,True,umap,None,5,7
two-classes,0.7674418604651163,Spv,False,True,umap,None,5,8
two-classes,0.7441860465116279,Spv,False,True,umap,None,5,9
two-classes,0.7441860465116279,Spv,False,True,umap,None,5,10
two-classes,0.7441860465116279,Spv,False,True,umap,None,5,11
two-classes,0.7674418604651163,Spv,False,True,umap,None,5,12
two-classes,0.7906976744186046,Spv,False,True,umap,None,5,13
two-classes,0.7906976744186046,Spv,False,True,umap,None,5,14
two-classes,0.7441860465116279,Spv,False,True,umap,None,5,15
two-classes,0.6744186046511628,Spv,False,True,pca,None,6,1
two-classes,0.7209302325581395,Spv,False,True,pca,None,6,2
two-classes,0.6744186046511628,Spv,False,True,pca,None,6,3
two-classes,0.7674418604651163,Spv,False,True,pca,None,6,4
two-classes,0.7441860465116279,Spv,False,True,pca,None,6,5
two-classes,0.6744186046511628,Spv,False,True,pca,None,6,6
two-classes,0.6744186046511628,Spv,False,True,pca,None,6,7
two-classes,0.5581395348837209,Spv,False,True,pca,None,6,8
two-classes,0.627906976744186,Spv,False,True,pca,None,6,9
two-classes,0.5813953488372093,Spv,False,True,pca,None,6,10
two-classes,0.627906976744186,Spv,False,True,pca,None,6,11
two-classes,0.6046511627906976,Spv,False,True,pca,None,6,12
two-classes,0.6511627906976745,Spv,False,True,pca,None,6,13
two-classes,0.627906976744186,Spv,False,True,pca,None,6,14
two-classes,0.6511627906976745,Spv,False,True,pca,None,6,15
two-classes,0.627906976744186,Spv,False,True,kpca,poly,6,1
two-classes,0.627906976744186,Spv,False,True,kpca,poly,6,2
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,6,3
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,6,4
two-classes,0.627906976744186,Spv,False,True,kpca,poly,6,5
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,6,6
two-classes,0.6046511627906976,Spv,False,True,kpca,poly,6,7
two-classes,0.627906976744186,Spv,False,True,kpca,poly,6,8
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,6,9
two-classes,0.7441860465116279,Spv,False,True,kpca,poly,6,10
two-classes,0.6046511627906976,Spv,False,True,kpca,poly,6,11
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,6,12
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,6,13
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,6,14
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,6,15
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,6,1
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,6,2
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,6,3
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,6,4
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,6,5
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,6,6
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,6,7
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,6,8
two-classes,0.6744186046511628,Spv,False,True,kpca,rbf,6,9
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,6,10
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,6,11
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,6,12
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,6,13
two-classes,0.6744186046511628,Spv,False,True,kpca,rbf,6,14
two-classes,0.6976744186046512,Spv,False,True,kpca,rbf,6,15
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,6,1
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,6,2
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,6,3
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,6,4
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,6,5
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,6,6
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,6,7
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,6,8
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,6,9
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,6,10
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,6,11
two-classes,0.4418604651162791,Spv,False,True,kpca,sigmoid,6,12
two-classes,0.46511627906976744,Spv,False,True,kpca,sigmoid,6,13
two-classes,0.4418604651162791,Spv,False,True,kpca,sigmoid,6,14
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,6,15
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,6,1
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,6,2
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,6,3
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,6,4
two-classes,0.7209302325581395,Spv,False,True,kpca,cosine,6,5
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,6,6
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,6,7
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,6,8
two-classes,0.6046511627906976,Spv,False,True,kpca,cosine,6,9
two-classes,0.5581395348837209,Spv,False,True,kpca,cosine,6,10
two-classes,0.5581395348837209,Spv,False,True,kpca,cosine,6,11
two-classes,0.5813953488372093,Spv,False,True,kpca,cosine,6,12
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,6,13
