class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.44075829383886256,Spv,True,True,umap,None,9,6
ten-classes,0.4265402843601896,Spv,True,True,umap,None,9,7
ten-classes,0.5639810426540285,Spv,True,True,pca,None,10,1
ten-classes,0.5213270142180095,Spv,True,True,pca,None,10,2
ten-classes,0.5071090047393365,Spv,True,True,pca,None,10,3
ten-classes,0.5118483412322274,Spv,True,True,pca,None,10,4
ten-classes,0.47393364928909953,Spv,True,True,pca,None,10,5
ten-classes,0.44075829383886256,Spv,True,True,pca,None,10,6
ten-classes,0.46445497630331756,Spv,True,True,pca,None,10,7
ten-classes,0.4976303317535545,Spv,True,True,kpca,poly,10,1
ten-classes,0.46919431279620855,Spv,True,True,kpca,poly,10,2
ten-classes,0.46445497630331756,Spv,True,True,kpca,poly,10,3
ten-classes,0.46445497630331756,Spv,True,True,kpca,poly,10,4
ten-classes,0.44549763033175355,Spv,True,True,kpca,poly,10,5
ten-classes,0.4549763033175355,Spv,True,True,kpca,poly,10,6
ten-classes,0.46919431279620855,Spv,True,True,kpca,poly,10,7
ten-classes,0.3222748815165877,Spv,True,True,kpca,rbf,10,1
ten-classes,0.3222748815165877,Spv,True,True,kpca,rbf,10,2
ten-classes,0.3222748815165877,Spv,True,True,kpca,rbf,10,3
ten-classes,0.32701421800947866,Spv,True,True,kpca,rbf,10,4
ten-classes,0.33175355450236965,Spv,True,True,kpca,rbf,10,5
ten-classes,0.3459715639810427,Spv,True,True,kpca,rbf,10,6
ten-classes,0.36018957345971564,Spv,True,True,kpca,rbf,10,7
ten-classes,0.23696682464454977,Spv,True,True,kpca,sigmoid,10,1
ten-classes,0.2037914691943128,Spv,True,True,kpca,sigmoid,10,2
ten-classes,0.22274881516587677,Spv,True,True,kpca,sigmoid,10,3
ten-classes,0.1943127962085308,Spv,True,True,kpca,sigmoid,10,4
ten-classes,0.17061611374407584,Spv,True,True,kpca,sigmoid,10,5
ten-classes,0.17535545023696683,Spv,True,True,kpca,sigmoid,10,6
ten-classes,0.15639810426540285,Spv,True,True,kpca,sigmoid,10,7
ten-classes,0.5781990521327014,Spv,True,True,kpca,cosine,10,1
ten-classes,0.5497630331753555,Spv,True,True,kpca,cosine,10,2
ten-classes,0.5260663507109005,Spv,True,True,kpca,cosine,10,3
ten-classes,0.4928909952606635,Spv,True,True,kpca,cosine,10,4
ten-classes,0.46445497630331756,Spv,True,True,kpca,cosine,10,5
ten-classes,0.4597156398104265,Spv,True,True,kpca,cosine,10,6
ten-classes,0.4786729857819905,Spv,True,True,kpca,cosine,10,7
ten-classes,0.5924170616113744,Spv,True,True,umap,None,10,1
ten-classes,0.5355450236966824,Spv,True,True,umap,None,10,2
ten-classes,0.5639810426540285,Spv,True,True,umap,None,10,3
ten-classes,0.5213270142180095,Spv,True,True,umap,None,10,4
ten-classes,0.4549763033175355,Spv,True,True,umap,None,10,5
ten-classes,0.44075829383886256,Spv,True,True,umap,None,10,6
ten-classes,0.44549763033175355,Spv,True,True,umap,None,10,7
ten-classes,0.5687203791469194,Spv,True,True,pca,None,11,1
ten-classes,0.5308056872037915,Spv,True,True,pca,None,11,2
ten-classes,0.5213270142180095,Spv,True,True,pca,None,11,3
ten-classes,0.5023696682464455,Spv,True,True,pca,None,11,4
ten-classes,0.4597156398104265,Spv,True,True,pca,None,11,5
ten-classes,0.43601895734597157,Spv,True,True,pca,None,11,6
ten-classes,0.47393364928909953,Spv,True,True,pca,None,11,7
ten-classes,0.5165876777251185,Spv,True,True,kpca,poly,11,1
ten-classes,0.4976303317535545,Spv,True,True,kpca,poly,11,2
ten-classes,0.46445497630331756,Spv,True,True,kpca,poly,11,3
ten-classes,0.4549763033175355,Spv,True,True,kpca,poly,11,4
ten-classes,0.4597156398104265,Spv,True,True,kpca,poly,11,5
ten-classes,0.46919431279620855,Spv,True,True,kpca,poly,11,6
ten-classes,0.4549763033175355,Spv,True,True,kpca,poly,11,7
ten-classes,0.32701421800947866,Spv,True,True,kpca,rbf,11,1
ten-classes,0.27488151658767773,Spv,True,True,kpca,rbf,11,2
ten-classes,0.2938388625592417,Spv,True,True,kpca,rbf,11,3
ten-classes,0.3222748815165877,Spv,True,True,kpca,rbf,11,4
ten-classes,0.3175355450236967,Spv,True,True,kpca,rbf,11,5
ten-classes,0.3412322274881517,Spv,True,True,kpca,rbf,11,6
ten-classes,0.3412322274881517,Spv,True,True,kpca,rbf,11,7
ten-classes,0.25118483412322273,Spv,True,True,kpca,sigmoid,11,1
ten-classes,0.1895734597156398,Spv,True,True,kpca,sigmoid,11,2
ten-classes,0.23696682464454977,Spv,True,True,kpca,sigmoid,11,3
ten-classes,0.22748815165876776,Spv,True,True,kpca,sigmoid,11,4
ten-classes,0.22274881516587677,Spv,True,True,kpca,sigmoid,11,5
ten-classes,0.2132701421800948,Spv,True,True,kpca,sigmoid,11,6
ten-classes,0.17535545023696683,Spv,True,True,kpca,sigmoid,11,7
ten-classes,0.5734597156398105,Spv,True,True,kpca,cosine,11,1
ten-classes,0.5497630331753555,Spv,True,True,kpca,cosine,11,2
ten-classes,0.5165876777251185,Spv,True,True,kpca,cosine,11,3
ten-classes,0.4881516587677725,Spv,True,True,kpca,cosine,11,4
ten-classes,0.4549763033175355,Spv,True,True,kpca,cosine,11,5
ten-classes,0.4597156398104265,Spv,True,True,kpca,cosine,11,6
ten-classes,0.4786729857819905,Spv,True,True,kpca,cosine,11,7
ten-classes,0.5876777251184834,Spv,True,True,umap,None,11,1
ten-classes,0.5023696682464455,Spv,True,True,umap,None,11,2
ten-classes,0.5450236966824644,Spv,True,True,umap,None,11,3
ten-classes,0.4881516587677725,Spv,True,True,umap,None,11,4
ten-classes,0.44549763033175355,Spv,True,True,umap,None,11,5
ten-classes,0.43601895734597157,Spv,True,True,umap,None,11,6
ten-classes,0.4312796208530806,Spv,True,True,umap,None,11,7
ten-classes,0.5687203791469194,Spv,True,True,pca,None,12,1
ten-classes,0.5260663507109005,Spv,True,True,pca,None,12,2
ten-classes,0.5213270142180095,Spv,True,True,pca,None,12,3
ten-classes,0.5023696682464455,Spv,True,True,pca,None,12,4
ten-classes,0.46445497630331756,Spv,True,True,pca,None,12,5
ten-classes,0.43601895734597157,Spv,True,True,pca,None,12,6
ten-classes,0.4834123222748815,Spv,True,True,pca,None,12,7
ten-classes,0.5165876777251185,Spv,True,True,kpca,poly,12,1
ten-classes,0.47393364928909953,Spv,True,True,kpca,poly,12,2
ten-classes,0.46919431279620855,Spv,True,True,kpca,poly,12,3
ten-classes,0.46445497630331756,Spv,True,True,kpca,poly,12,4
ten-classes,0.46919431279620855,Spv,True,True,kpca,poly,12,5
ten-classes,0.4786729857819905,Spv,True,True,kpca,poly,12,6
ten-classes,0.44075829383886256,Spv,True,True,kpca,poly,12,7
ten-classes,0.35071090047393366,Spv,True,True,kpca,rbf,12,1
ten-classes,0.3222748815165877,Spv,True,True,kpca,rbf,12,2
ten-classes,0.33649289099526064,Spv,True,True,kpca,rbf,12,3
ten-classes,0.36492890995260663,Spv,True,True,kpca,rbf,12,4
ten-classes,0.3791469194312796,Spv,True,True,kpca,rbf,12,5
ten-classes,0.3744075829383886,Spv,True,True,kpca,rbf,12,6
ten-classes,0.3412322274881517,Spv,True,True,kpca,rbf,12,7
ten-classes,0.17061611374407584,Spv,True,True,kpca,sigmoid,12,1
ten-classes,0.13270142180094788,Spv,True,True,kpca,sigmoid,12,2
ten-classes,0.12322274881516587,Spv,True,True,kpca,sigmoid,12,3
ten-classes,0.14218009478672985,Spv,True,True,kpca,sigmoid,12,4
ten-classes,0.13270142180094788,Spv,True,True,kpca,sigmoid,12,5
ten-classes,0.12796208530805686,Spv,True,True,kpca,sigmoid,12,6
ten-classes,0.16587677725118483,Spv,True,True,kpca,sigmoid,12,7
ten-classes,0.5734597156398105,Spv,True,True,kpca,cosine,12,1
ten-classes,0.5402843601895735,Spv,True,True,kpca,cosine,12,2
ten-classes,0.5213270142180095,Spv,True,True,kpca,cosine,12,3
ten-classes,0.4928909952606635,Spv,True,True,kpca,cosine,12,4
ten-classes,0.46445497630331756,Spv,True,True,kpca,cosine,12,5
ten-classes,0.46919431279620855,Spv,True,True,kpca,cosine,12,6
ten-classes,0.47393364928909953,Spv,True,True,kpca,cosine,12,7
ten-classes,0.5829383886255924,Spv,True,True,umap,None,12,1
ten-classes,0.5165876777251185,Spv,True,True,umap,None,12,2
ten-classes,0.5402843601895735,Spv,True,True,umap,None,12,3
ten-classes,0.5071090047393365,Spv,True,True,umap,None,12,4
ten-classes,0.44075829383886256,Spv,True,True,umap,None,12,5
ten-classes,0.43601895734597157,Spv,True,True,umap,None,12,6
ten-classes,0.4312796208530806,Spv,True,True,umap,None,12,7
ten-classes,0.5592417061611374,Spv,True,True,pca,None,13,1
ten-classes,0.5260663507109005,Spv,True,True,pca,None,13,2
ten-classes,0.5213270142180095,Spv,True,True,pca,None,13,3
ten-classes,0.4976303317535545,Spv,True,True,pca,None,13,4
ten-classes,0.4597156398104265,Spv,True,True,pca,None,13,5
ten-classes,0.4265402843601896,Spv,True,True,pca,None,13,6
ten-classes,0.46919431279620855,Spv,True,True,pca,None,13,7
ten-classes,0.5213270142180095,Spv,True,True,kpca,poly,13,1
ten-classes,0.4786729857819905,Spv,True,True,kpca,poly,13,2
ten-classes,0.4786729857819905,Spv,True,True,kpca,poly,13,3
ten-classes,0.45023696682464454,Spv,True,True,kpca,poly,13,4
ten-classes,0.4549763033175355,Spv,True,True,kpca,poly,13,5
ten-classes,0.4549763033175355,Spv,True,True,kpca,poly,13,6
ten-classes,0.4265402843601896,Spv,True,True,kpca,poly,13,7
ten-classes,0.32701421800947866,Spv,True,True,kpca,rbf,13,1
ten-classes,0.3175355450236967,Spv,True,True,kpca,rbf,13,2
ten-classes,0.2938388625592417,Spv,True,True,kpca,rbf,13,3
ten-classes,0.32701421800947866,Spv,True,True,kpca,rbf,13,4
ten-classes,0.33649289099526064,Spv,True,True,kpca,rbf,13,5
ten-classes,0.3175355450236967,Spv,True,True,kpca,rbf,13,6
ten-classes,0.3033175355450237,Spv,True,True,kpca,rbf,13,7
ten-classes,0.2559241706161137,Spv,True,True,kpca,sigmoid,13,1
ten-classes,0.26066350710900477,Spv,True,True,kpca,sigmoid,13,2
ten-classes,0.24170616113744076,Spv,True,True,kpca,sigmoid,13,3
ten-classes,0.25118483412322273,Spv,True,True,kpca,sigmoid,13,4
ten-classes,0.22274881516587677,Spv,True,True,kpca,sigmoid,13,5
ten-classes,0.24170616113744076,Spv,True,True,kpca,sigmoid,13,6
ten-classes,0.25118483412322273,Spv,True,True,kpca,sigmoid,13,7
ten-classes,0.5829383886255924,Spv,True,True,kpca,cosine,13,1
ten-classes,0.5402843601895735,Spv,True,True,kpca,cosine,13,2
ten-classes,0.5165876777251185,Spv,True,True,kpca,cosine,13,3
ten-classes,0.5023696682464455,Spv,True,True,kpca,cosine,13,4
ten-classes,0.4597156398104265,Spv,True,True,kpca,cosine,13,5
ten-classes,0.4881516587677725,Spv,True,True,kpca,cosine,13,6
ten-classes,0.4881516587677725,Spv,True,True,kpca,cosine,13,7
ten-classes,0.5924170616113744,Spv,True,True,umap,None,13,1
ten-classes,0.5118483412322274,Spv,True,True,umap,None,13,2
ten-classes,0.5402843601895735,Spv,True,True,umap,None,13,3
ten-classes,0.4976303317535545,Spv,True,True,umap,None,13,4
ten-classes,0.4312796208530806,Spv,True,True,umap,None,13,5
ten-classes,0.44549763033175355,Spv,True,True,umap,None,13,6
ten-classes,0.4265402843601896,Spv,True,True,umap,None,13,7
ten-classes,0.5592417061611374,Spv,True,True,pca,None,14,1
ten-classes,0.5260663507109005,Spv,True,True,pca,None,14,2
ten-classes,0.5260663507109005,Spv,True,True,pca,None,14,3
ten-classes,0.4976303317535545,Spv,True,True,pca,None,14,4
ten-classes,0.46445497630331756,Spv,True,True,pca,None,14,5
ten-classes,0.4265402843601896,Spv,True,True,pca,None,14,6
ten-classes,0.46445497630331756,Spv,True,True,pca,None,14,7
ten-classes,0.5308056872037915,Spv,True,True,kpca,poly,14,1
ten-classes,0.47393364928909953,Spv,True,True,kpca,poly,14,2
ten-classes,0.4786729857819905,Spv,True,True,kpca,poly,14,3
ten-classes,0.4549763033175355,Spv,True,True,kpca,poly,14,4
ten-classes,0.4549763033175355,Spv,True,True,kpca,poly,14,5
ten-classes,0.4597156398104265,Spv,True,True,kpca,poly,14,6
ten-classes,0.43601895734597157,Spv,True,True,kpca,poly,14,7
ten-classes,0.33175355450236965,Spv,True,True,kpca,rbf,14,1
ten-classes,0.38388625592417064,Spv,True,True,kpca,rbf,14,2
ten-classes,0.35545023696682465,Spv,True,True,kpca,rbf,14,3
ten-classes,0.3744075829383886,Spv,True,True,kpca,rbf,14,4
ten-classes,0.3222748815165877,Spv,True,True,kpca,rbf,14,5
ten-classes,0.3222748815165877,Spv,True,True,kpca,rbf,14,6
ten-classes,0.3127962085308057,Spv,True,True,kpca,rbf,14,7
ten-classes,0.23222748815165878,Spv,True,True,kpca,sigmoid,14,1
ten-classes,0.17061611374407584,Spv,True,True,kpca,sigmoid,14,2
ten-classes,0.1848341232227488,Spv,True,True,kpca,sigmoid,14,3
ten-classes,0.2037914691943128,Spv,True,True,kpca,sigmoid,14,4
ten-classes,0.17061611374407584,Spv,True,True,kpca,sigmoid,14,5
ten-classes,0.16113744075829384,Spv,True,True,kpca,sigmoid,14,6
ten-classes,0.16587677725118483,Spv,True,True,kpca,sigmoid,14,7
ten-classes,0.5781990521327014,Spv,True,True,kpca,cosine,14,1
ten-classes,0.5402843601895735,Spv,True,True,kpca,cosine,14,2
ten-classes,0.5118483412322274,Spv,True,True,kpca,cosine,14,3
ten-classes,0.5023696682464455,Spv,True,True,kpca,cosine,14,4
ten-classes,0.46919431279620855,Spv,True,True,kpca,cosine,14,5
ten-classes,0.4881516587677725,Spv,True,True,kpca,cosine,14,6
ten-classes,0.4834123222748815,Spv,True,True,kpca,cosine,14,7
ten-classes,0.5876777251184834,Spv,True,True,umap,None,14,1
ten-classes,0.5071090047393365,Spv,True,True,umap,None,14,2
ten-classes,0.5497630331753555,Spv,True,True,umap,None,14,3
ten-classes,0.4928909952606635,Spv,True,True,umap,None,14,4
ten-classes,0.45023696682464454,Spv,True,True,umap,None,14,5
ten-classes,0.43601895734597157,Spv,True,True,umap,None,14,6
ten-classes,0.4265402843601896,Spv,True,True,umap,None,14,7
ten-classes,0.5687203791469194,Spv,True,True,pca,None,15,1
ten-classes,0.5402843601895735,Spv,True,True,pca,None,15,2
ten-classes,0.5260663507109005,Spv,True,True,pca,None,15,3
ten-classes,0.5165876777251185,Spv,True,True,pca,None,15,4
ten-classes,0.4834123222748815,Spv,True,True,pca,None,15,5
ten-classes,0.43601895734597157,Spv,True,True,pca,None,15,6
ten-classes,0.46919431279620855,Spv,True,True,pca,None,15,7
ten-classes,0.5213270142180095,Spv,True,True,kpca,poly,15,1
ten-classes,0.47393364928909953,Spv,True,True,kpca,poly,15,2
ten-classes,0.4786729857819905,Spv,True,True,kpca,poly,15,3
ten-classes,0.46445497630331756,Spv,True,True,kpca,poly,15,4
ten-classes,0.45023696682464454,Spv,True,True,kpca,poly,15,5
ten-classes,0.45023696682464454,Spv,True,True,kpca,poly,15,6
ten-classes,0.4218009478672986,Spv,True,True,kpca,poly,15,7
ten-classes,0.3412322274881517,Spv,True,True,kpca,rbf,15,1
ten-classes,0.3033175355450237,Spv,True,True,kpca,rbf,15,2
ten-classes,0.3033175355450237,Spv,True,True,kpca,rbf,15,3
ten-classes,0.3222748815165877,Spv,True,True,kpca,rbf,15,4
ten-classes,0.3127962085308057,Spv,True,True,kpca,rbf,15,5
ten-classes,0.3127962085308057,Spv,True,True,kpca,rbf,15,6
ten-classes,0.3033175355450237,Spv,True,True,kpca,rbf,15,7
ten-classes,0.27488151658767773,Spv,True,True,kpca,sigmoid,15,1
ten-classes,0.21800947867298578,Spv,True,True,kpca,sigmoid,15,2
ten-classes,0.21800947867298578,Spv,True,True,kpca,sigmoid,15,3
ten-classes,0.23222748815165878,Spv,True,True,kpca,sigmoid,15,4
ten-classes,0.18009478672985782,Spv,True,True,kpca,sigmoid,15,5
ten-classes,0.15165876777251186,Spv,True,True,kpca,sigmoid,15,6
ten-classes,0.17061611374407584,Spv,True,True,kpca,sigmoid,15,7
ten-classes,0.5781990521327014,Spv,True,True,kpca,cosine,15,1
ten-classes,0.5497630331753555,Spv,True,True,kpca,cosine,15,2
ten-classes,0.5355450236966824,Spv,True,True,kpca,cosine,15,3
ten-classes,0.5023696682464455,Spv,True,True,kpca,cosine,15,4
ten-classes,0.46919431279620855,Spv,True,True,kpca,cosine,15,5
ten-classes,0.5023696682464455,Spv,True,True,kpca,cosine,15,6
ten-classes,0.4928909952606635,Spv,True,True,kpca,cosine,15,7
ten-classes,0.6066350710900474,Spv,True,True,umap,None,15,1
ten-classes,0.5402843601895735,Spv,True,True,umap,None,15,2
ten-classes,0.5592417061611374,Spv,True,True,umap,None,15,3
ten-classes,0.5023696682464455,Spv,True,True,umap,None,15,4
ten-classes,0.4312796208530806,Spv,True,True,umap,None,15,5
ten-classes,0.43601895734597157,Spv,True,True,umap,None,15,6
ten-classes,0.43601895734597157,Spv,True,True,umap,None,15,7
ten-classes,0.5639810426540285,Spv,True,False,None,None,75,1
ten-classes,0.5118483412322274,Spv,True,False,None,None,75,2
ten-classes,0.5260663507109005,Spv,True,False,None,None,75,3
ten-classes,0.5260663507109005,Spv,True,False,None,None,75,4
ten-classes,0.5165876777251185,Spv,True,False,None,None,75,5
ten-classes,0.46919431279620855,Spv,True,False,None,None,75,6
ten-classes,0.46919431279620855,Spv,True,False,None,None,75,7
ten-classes,0.1895734597156398,Spv,False,True,pca,None,1,1
ten-classes,0.2132701421800948,Spv,False,True,pca,None,1,2
ten-classes,0.1943127962085308,Spv,False,True,pca,None,1,3
ten-classes,0.2132701421800948,Spv,False,True,pca,None,1,4
ten-classes,0.2132701421800948,Spv,False,True,pca,None,1,5
ten-classes,0.2132701421800948,Spv,False,True,pca,None,1,6
ten-classes,0.1943127962085308,Spv,False,True,pca,None,1,7
ten-classes,0.17061611374407584,Spv,False,True,kpca,poly,1,1
ten-classes,0.16113744075829384,Spv,False,True,kpca,poly,1,2
ten-classes,0.14218009478672985,Spv,False,True,kpca,poly,1,3
ten-classes,0.17061611374407584,Spv,False,True,kpca,poly,1,4
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,1,5
ten-classes,0.16587677725118483,Spv,False,True,kpca,poly,1,6
ten-classes,0.15639810426540285,Spv,False,True,kpca,poly,1,7
ten-classes,0.18009478672985782,Spv,False,True,kpca,rbf,1,1
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,1,2
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,1,3
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,1,4
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,1,5
ten-classes,0.17535545023696683,Spv,False,True,kpca,rbf,1,6
ten-classes,0.17061611374407584,Spv,False,True,kpca,rbf,1,7
ten-classes,0.08056872037914692,Spv,False,True,kpca,sigmoid,1,1
ten-classes,0.07109004739336493,Spv,False,True,kpca,sigmoid,1,2
ten-classes,0.08056872037914692,Spv,False,True,kpca,sigmoid,1,3
ten-classes,0.0947867298578199,Spv,False,True,kpca,sigmoid,1,4
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,1,5
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,1,6
ten-classes,0.07582938388625593,Spv,False,True,kpca,sigmoid,1,7
ten-classes,0.2037914691943128,Spv,False,True,kpca,cosine,1,1
ten-classes,0.18009478672985782,Spv,False,True,kpca,cosine,1,2
ten-classes,0.1848341232227488,Spv,False,True,kpca,cosine,1,3
ten-classes,0.1895734597156398,Spv,False,True,kpca,cosine,1,4
ten-classes,0.1895734597156398,Spv,False,True,kpca,cosine,1,5
ten-classes,0.1895734597156398,Spv,False,True,kpca,cosine,1,6
ten-classes,0.16113744075829384,Spv,False,True,kpca,cosine,1,7
ten-classes,0.21800947867298578,Spv,False,True,umap,None,1,1
ten-classes,0.1848341232227488,Spv,False,True,umap,None,1,2
ten-classes,0.21800947867298578,Spv,False,True,umap,None,1,3
ten-classes,0.20853080568720378,Spv,False,True,umap,None,1,4
ten-classes,0.2037914691943128,Spv,False,True,umap,None,1,5
ten-classes,0.1943127962085308,Spv,False,True,umap,None,1,6
ten-classes,0.16587677725118483,Spv,False,True,umap,None,1,7
ten-classes,0.2843601895734597,Spv,False,True,pca,None,2,1
ten-classes,0.23696682464454977,Spv,False,True,pca,None,2,2
ten-classes,0.24644549763033174,Spv,False,True,pca,None,2,3
ten-classes,0.22274881516587677,Spv,False,True,pca,None,2,4
ten-classes,0.2132701421800948,Spv,False,True,pca,None,2,5
ten-classes,0.25118483412322273,Spv,False,True,pca,None,2,6
ten-classes,0.23696682464454977,Spv,False,True,pca,None,2,7
ten-classes,0.24170616113744076,Spv,False,True,kpca,poly,2,1
ten-classes,0.22748815165876776,Spv,False,True,kpca,poly,2,2
ten-classes,0.20853080568720378,Spv,False,True,kpca,poly,2,3
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,2,4
ten-classes,0.2132701421800948,Spv,False,True,kpca,poly,2,5
ten-classes,0.2037914691943128,Spv,False,True,kpca,poly,2,6
ten-classes,0.22274881516587677,Spv,False,True,kpca,poly,2,7
ten-classes,0.12322274881516587,Spv,False,True,kpca,rbf,2,1
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,2,2
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,2,3
ten-classes,0.12322274881516587,Spv,False,True,kpca,rbf,2,4
ten-classes,0.12322274881516587,Spv,False,True,kpca,rbf,2,5
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,2,6
ten-classes,0.11848341232227488,Spv,False,True,kpca,rbf,2,7
ten-classes,0.15639810426540285,Spv,False,True,kpca,sigmoid,2,1
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,2,2
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,2,3
ten-classes,0.14691943127962084,Spv,False,True,kpca,sigmoid,2,4
ten-classes,0.14691943127962084,Spv,False,True,kpca,sigmoid,2,5
ten-classes,0.15165876777251186,Spv,False,True,kpca,sigmoid,2,6
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,2,7
ten-classes,0.26066350710900477,Spv,False,True,kpca,cosine,2,1
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,2,2
ten-classes,0.21800947867298578,Spv,False,True,kpca,cosine,2,3
ten-classes,0.23222748815165878,Spv,False,True,kpca,cosine,2,4
ten-classes,0.2037914691943128,Spv,False,True,kpca,cosine,2,5
ten-classes,0.1943127962085308,Spv,False,True,kpca,cosine,2,6
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,2,7
ten-classes,0.5734597156398105,Spv,False,True,umap,None,2,1
ten-classes,0.4597156398104265,Spv,False,True,umap,None,2,2
ten-classes,0.4218009478672986,Spv,False,True,umap,None,2,3
ten-classes,0.38388625592417064,Spv,False,True,umap,None,2,4
ten-classes,0.3222748815165877,Spv,False,True,umap,None,2,5
ten-classes,0.2843601895734597,Spv,False,True,umap,None,2,6
ten-classes,0.27488151658767773,Spv,False,True,umap,None,2,7
ten-classes,0.3175355450236967,Spv,False,True,pca,None,3,1
ten-classes,0.2843601895734597,Spv,False,True,pca,None,3,2
ten-classes,0.33175355450236965,Spv,False,True,pca,None,3,3
ten-classes,0.2985781990521327,Spv,False,True,pca,None,3,4
ten-classes,0.3033175355450237,Spv,False,True,pca,None,3,5
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,6
ten-classes,0.2985781990521327,Spv,False,True,pca,None,3,7
ten-classes,0.24644549763033174,Spv,False,True,kpca,poly,3,1
ten-classes,0.21800947867298578,Spv,False,True,kpca,poly,3,2
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,3,3
ten-classes,0.2037914691943128,Spv,False,True,kpca,poly,3,4
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,3,5
ten-classes,0.22274881516587677,Spv,False,True,kpca,poly,3,6
ten-classes,0.21800947867298578,Spv,False,True,kpca,poly,3,7
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,3,1
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,3,2
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,3,3
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,3,4
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,3,5
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,3,6
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,3,7
ten-classes,0.13270142180094788,Spv,False,True,kpca,sigmoid,3,1
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,3,2
ten-classes,0.12322274881516587,Spv,False,True,kpca,sigmoid,3,3
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,3,4
ten-classes,0.15639810426540285,Spv,False,True,kpca,sigmoid,3,5
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,3,6
ten-classes,0.13744075829383887,Spv,False,True,kpca,sigmoid,3,7
ten-classes,0.2938388625592417,Spv,False,True,kpca,cosine,3,1
ten-classes,0.2985781990521327,Spv,False,True,kpca,cosine,3,2
ten-classes,0.27488151658767773,Spv,False,True,kpca,cosine,3,3
ten-classes,0.24644549763033174,Spv,False,True,kpca,cosine,3,4
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,5
ten-classes,0.26540284360189575,Spv,False,True,kpca,cosine,3,6
ten-classes,0.2938388625592417,Spv,False,True,kpca,cosine,3,7
ten-classes,0.5402843601895735,Spv,False,True,umap,None,3,1
ten-classes,0.46445497630331756,Spv,False,True,umap,None,3,2
ten-classes,0.4028436018957346,Spv,False,True,umap,None,3,3
ten-classes,0.3175355450236967,Spv,False,True,umap,None,3,4
ten-classes,0.27488151658767773,Spv,False,True,umap,None,3,5
ten-classes,0.2796208530805687,Spv,False,True,umap,None,3,6
ten-classes,0.2559241706161137,Spv,False,True,umap,None,3,7
ten-classes,0.36018957345971564,Spv,False,True,pca,None,4,1
ten-classes,0.35545023696682465,Spv,False,True,pca,None,4,2
ten-classes,0.3222748815165877,Spv,False,True,pca,None,4,3
ten-classes,0.2985781990521327,Spv,False,True,pca,None,4,4
ten-classes,0.2890995260663507,Spv,False,True,pca,None,4,5
ten-classes,0.24170616113744076,Spv,False,True,pca,None,4,6
ten-classes,0.26066350710900477,Spv,False,True,pca,None,4,7
ten-classes,0.2559241706161137,Spv,False,True,kpca,poly,4,1
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,4,2
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,4,3
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,4,4
ten-classes,0.2037914691943128,Spv,False,True,kpca,poly,4,5
ten-classes,0.21800947867298578,Spv,False,True,kpca,poly,4,6
ten-classes,0.21800947867298578,Spv,False,True,kpca,poly,4,7
ten-classes,0.16113744075829384,Spv,False,True,kpca,rbf,4,1
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,4,2
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,4,3
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,4,4
ten-classes,0.18009478672985782,Spv,False,True,kpca,rbf,4,5
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,4,6
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,4,7
ten-classes,0.15165876777251186,Spv,False,True,kpca,sigmoid,4,1
