data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,2,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1,0.4135297326786689,0.41742081447963797,0.42099567099567103
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,2,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.4342105263157895,0.43665158371040724,0.43939393939393934
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.5116279069767442,0.5119047619047619,0.5119047619047619
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.5813953488372093,1,0.5392857142857144,0.6464285714285714,0.5887445887445888
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,3,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.38920454545454547,0.7619047619047619,0.5238095238095238
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,3,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.31746031746031744,0.23809523809523808,0.47619047619047616
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,3,1024,0,gaunernst/bert-tiny-uncased,0.627906976744186,1,0.6177777777777778,0.6369047619047619,0.6244588744588744
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.25,0.4772727272727273
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,4,1024,0,gaunernst/bert-tiny-uncased,0.6511627906976745,1,0.5951035781544256,0.7972972972972974,0.6428571428571428
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,4,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,5,1024,0,gaunernst/bert-tiny-uncased,0.37209302325581395,1,0.37073170731707317,0.3706521739130435,0.3712121212121212
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.4331450094161958,0.55,0.5205627705627706
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.5073649754500819,0.51,0.5097402597402597
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,6,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,6,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.31746031746031744,0.24390243902439024,0.45454545454545453
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.46511627906976744,0.4653679653679653,0.4653679653679653
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,7,1024,0,gaunernst/bert-tiny-uncased,0.32558139534883723,1,0.3241192411924119,0.32456140350877194,0.3268398268398268
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.5060975609756098,0.5010822510822511
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.5571815718157181,0.5603070175438596,0.5595238095238095
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.5019305019305019,0.5166666666666666,0.5151515151515151
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,8,1024,0,gaunernst/bert-tiny-uncased,0.6046511627906976,1,0.557773744706594,0.6607142857142857,0.5974025974025974
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,9,1024,0,gaunernst/bert-tiny-uncased,0.6046511627906976,1,0.5712609970674487,0.6683006535947713,0.6114718614718615
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.75,0.5227272727272727
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,10,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,10,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,10,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.4649321266968326,0.4807692307692308,0.48376623376623373
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.25,0.4772727272727273
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,11,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1,0.34966727162734423,0.36507936507936506,0.4264069264069264
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.27906976744186046,1,0.2647545504688362,0.26041666666666663,0.275974025974026
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,12,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.43453401943967984,0.4502688172043011,0.4599567099567099
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.364247311827957,0.49390243902439024,0.49891774891774887
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,13,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.5222222222222221,0.5345238095238095,0.5313852813852813
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,14,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1,0.29508196721311475,0.23076923076923078,0.4090909090909091
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.5019305019305019,0.5092592592592593,0.5086580086580086
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,14,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,15,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.31746031746031744,0.24390243902439024,0.45454545454545453
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.4342105263157895,0.43665158371040724,0.43939393939393934
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.75,0.5227272727272727
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,1,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.35147540983606557,0.4041666666666667,0.4751082251082251
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,1,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.3064516129032258,0.2375,0.4318181818181818
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.4487179487179487,0.5631578947368421,0.525974025974026
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,3,1024,0,gaunernst/bert-tiny-uncased,0.37209302325581395,1,0.36661211129296234,0.3666666666666667,0.3701298701298701
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,3,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.31746031746031744,0.23809523809523808,0.47619047619047616
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.3935897435897436,0.45,0.47943722943722944
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,4,1024,0,gaunernst/bert-tiny-uncased,0.627906976744186,1,0.6108597285067874,0.6461538461538461,0.6233766233766234
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,4,1024,0,gaunernst/bert-tiny-uncased,0.6046511627906976,1,0.5712609970674487,0.6683006535947713,0.6114718614718615
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,4,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.31746031746031744,0.23809523809523808,0.47619047619047616
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.4331450094161958,0.5067567567567568,0.5032467532467533
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,5,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.42204301075268813,0.5958333333333333,0.524891774891775
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,6,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1,0.4186046511627907,0.41883116883116883,0.41883116883116883
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.5060975609756098,0.5010822510822511
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.42204301075268813,0.7560975609756098,0.5454545454545454
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.49411764705882355,0.5086206896551724,0.5075757575757576
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,8,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.4487179487179487,0.5631578947368421,0.525974025974026
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.25,0.4772727272727273
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.5105691056910568,0.513157894736842,0.512987012987013
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,9,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.5222222222222221,0.5443349753694582,0.538961038961039
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,10,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.5542825968357883,0.5633484162895928,0.5606060606060606
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,10,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,10,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.75,0.5227272727272727
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,12,1024,0,gaunernst/bert-tiny-uncased,0.5813953488372093,1,0.5038461538461538,0.6763157894736842,0.5725108225108225
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
