class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
all-classes,0.84743296611931,Spf,False,True,kpca,cosine,11,2
all-classes,0.8497193930575764,Spf,False,True,kpca,cosine,11,3
all-classes,0.833818332986905,Spf,False,True,kpca,cosine,11,4
all-classes,0.824984410725421,Spf,False,True,kpca,cosine,11,5
all-classes,0.8132404905425068,Spf,False,True,kpca,cosine,11,6
all-classes,0.8014965703595927,Spf,False,True,kpca,cosine,11,7
all-classes,0.7908958636458117,Spf,False,True,kpca,cosine,11,8
all-classes,0.7824776553731033,Spf,False,True,kpca,cosine,11,9
all-classes,0.773955518603201,Spf,False,True,kpca,cosine,11,10
all-classes,0.7647058823529411,Spf,False,True,kpca,cosine,11,11
all-classes,0.7536894616503845,Spf,False,True,kpca,cosine,11,12
all-classes,0.7462066098524215,Spf,False,True,kpca,cosine,11,13
all-classes,0.7375805445853253,Spf,False,True,kpca,cosine,11,14
all-classes,0.7286426938266473,Spf,False,True,kpca,cosine,11,15
all-classes,0.833922261484099,Spf,False,True,umap,None,11,1
all-classes,0.8209311993348576,Spf,False,True,umap,None,11,2
all-classes,0.8191644148825608,Spf,False,True,umap,None,11,3
all-classes,0.8154229889835793,Spf,False,True,umap,None,11,4
all-classes,0.8096029931407192,Spf,False,True,umap,None,11,5
all-classes,0.8052379962585741,Spf,False,True,umap,None,11,6
all-classes,0.7974433589690293,Spf,False,True,umap,None,11,7
all-classes,0.7922469341093328,Spf,False,True,umap,None,11,8
all-classes,0.787362294741218,Spf,False,True,umap,None,11,9
all-classes,0.7791519434628975,Spf,False,True,umap,None,11,10
all-classes,0.7722926626480981,Spf,False,True,umap,None,11,11
all-classes,0.7652255248389108,Spf,False,True,umap,None,11,12
all-classes,0.7548326751195178,Spf,False,True,umap,None,11,13
all-classes,0.7422573269590522,Spf,False,True,umap,None,11,14
all-classes,0.7313448347536895,Spf,False,True,umap,None,11,15
all-classes,0.902722926626481,Spf,False,True,pca,None,12,1
all-classes,0.874246518395344,Spf,False,True,pca,None,12,2
all-classes,0.874246518395344,Spf,False,True,pca,None,12,3
all-classes,0.8589690293078363,Spf,False,True,pca,None,12,4
all-classes,0.8495115360631885,Spf,False,True,pca,None,12,5
all-classes,0.8358969029307837,Spf,False,True,pca,None,12,6
all-classes,0.8270629806692995,Spf,False,True,pca,None,12,7
all-classes,0.8153190604863854,Spf,False,True,pca,None,12,8
all-classes,0.8048222822697984,Spf,False,True,pca,None,12,9
all-classes,0.7960922885055082,Spf,False,True,pca,None,12,10
all-classes,0.7870505092496363,Spf,False,True,pca,None,12,11
all-classes,0.7789440864685097,Spf,False,True,pca,None,12,12
all-classes,0.770837663687383,Spf,False,True,pca,None,12,13
all-classes,0.7632508833922261,Spf,False,True,pca,None,12,14
all-classes,0.7556641030970692,Spf,False,True,pca,None,12,15
all-classes,0.7136769902307213,Spf,False,True,kpca,poly,12,1
all-classes,0.6493452504676782,Spf,False,True,kpca,poly,12,2
all-classes,0.6486177509873208,Spf,False,True,kpca,poly,12,3
all-classes,0.6343795468717522,Spf,False,True,kpca,poly,12,4
all-classes,0.622843483683226,Spf,False,True,kpca,poly,12,5
all-classes,0.6101642070255664,Spf,False,True,kpca,poly,12,6
all-classes,0.5975888588651008,Spf,False,True,kpca,poly,12,7
all-classes,0.5864685096653502,Spf,False,True,kpca,poly,12,8
all-classes,0.5727499480357514,Spf,False,True,kpca,poly,12,9
all-classes,0.5624610268135523,Spf,False,True,kpca,poly,12,10
all-classes,0.555393889004365,Spf,False,True,kpca,poly,12,11
all-classes,0.5443774683018083,Spf,False,True,kpca,poly,12,12
all-classes,0.5334649760964456,Spf,False,True,kpca,poly,12,13
all-classes,0.5249428393265433,Spf,False,True,kpca,poly,12,14
all-classes,0.51506963209312,Spf,False,True,kpca,poly,12,15
all-classes,0.0663063812097277,Spf,False,True,kpca,rbf,12,1
all-classes,0.05892745790895863,Spf,False,True,kpca,rbf,12,2
all-classes,0.06069424236125546,Spf,False,True,kpca,rbf,12,3
all-classes,0.06173352733319476,Spf,False,True,kpca,rbf,12,4
all-classes,0.06069424236125546,Spf,False,True,kpca,rbf,12,5
all-classes,0.06266888380794014,Spf,False,True,kpca,rbf,12,6
all-classes,0.06204531282477655,Spf,False,True,kpca,rbf,12,7
all-classes,0.0631885262939098,Spf,False,True,kpca,rbf,12,8
all-classes,0.06401995427146123,Spf,False,True,kpca,rbf,12,9
all-classes,0.06485138224901268,Spf,False,True,kpca,rbf,12,10
all-classes,0.06412388276865516,Spf,False,True,kpca,rbf,12,11
all-classes,0.06298066929952192,Spf,False,True,kpca,rbf,12,12
all-classes,0.06235709831635834,Spf,False,True,kpca,rbf,12,13
all-classes,0.06194138432758262,Spf,False,True,kpca,rbf,12,14
all-classes,0.061213884847225106,Spf,False,True,kpca,rbf,12,15
all-classes,0.5179796300145499,Spf,False,True,kpca,sigmoid,12,1
all-classes,0.44990646435252546,Spf,False,True,kpca,sigmoid,12,2
all-classes,0.43764290168364167,Spf,False,True,kpca,sigmoid,12,3
all-classes,0.429640407399709,Spf,False,True,kpca,sigmoid,12,4
all-classes,0.4208064851382249,Spf,False,True,kpca,sigmoid,12,5
all-classes,0.4093743504468925,Spf,False,True,kpca,sigmoid,12,6
all-classes,0.40126792766576597,Spf,False,True,kpca,sigmoid,12,7
all-classes,0.39149864892953645,Spf,False,True,kpca,sigmoid,12,8
all-classes,0.38671793805861565,Spf,False,True,kpca,sigmoid,12,9
all-classes,0.37757223030554976,Spf,False,True,kpca,sigmoid,12,10
all-classes,0.37268759093743503,Spf,False,True,kpca,sigmoid,12,11
all-classes,0.36489295364789026,Spf,False,True,kpca,sigmoid,12,12
all-classes,0.35772188734150906,Spf,False,True,kpca,sigmoid,12,13
all-classes,0.3511743920182914,Spf,False,True,kpca,sigmoid,12,14
all-classes,0.345770110164207,Spf,False,True,kpca,sigmoid,12,15
all-classes,0.8950322178341301,Spf,False,True,kpca,cosine,12,1
all-classes,0.8620868842236541,Spf,False,True,kpca,cosine,12,2
all-classes,0.865308667636666,Spf,False,True,kpca,cosine,12,3
all-classes,0.8496154645603825,Spf,False,True,kpca,cosine,12,4
all-classes,0.8422365412596133,Spf,False,True,kpca,cosine,12,5
all-classes,0.8299729785907296,Spf,False,True,kpca,cosine,12,6
all-classes,0.8175015589274579,Spf,False,True,kpca,cosine,12,7
all-classes,0.8085637081687799,Spf,False,True,kpca,cosine,12,8
all-classes,0.8000415713988775,Spf,False,True,kpca,cosine,12,9
all-classes,0.7905840781542299,Spf,False,True,kpca,cosine,12,10
all-classes,0.7852837247973394,Spf,False,True,kpca,cosine,12,11
all-classes,0.7730201621284556,Spf,False,True,kpca,cosine,12,12
all-classes,0.7639783828725837,Spf,False,True,kpca,cosine,12,13
all-classes,0.7550405321139056,Spf,False,True,kpca,cosine,12,14
all-classes,0.7448555393889005,Spf,False,True,kpca,cosine,12,15
all-classes,0.8363126169195594,Spf,False,True,umap,None,12,1
all-classes,0.8216586988152151,Spf,False,True,umap,None,12,2
all-classes,0.8235294117647058,Spf,False,True,umap,None,12,3
all-classes,0.8183329869050093,Spf,False,True,umap,None,12,4
all-classes,0.8126169195593431,Spf,False,True,umap,None,12,5
all-classes,0.8075244231968406,Spf,False,True,umap,None,12,6
all-classes,0.7972355019746414,Spf,False,True,umap,None,12,7
all-classes,0.7905840781542299,Spf,False,True,umap,None,12,8
all-classes,0.7821658698815215,Spf,False,True,umap,None,12,9
all-classes,0.776969445021825,Spf,False,True,umap,None,12,10
all-classes,0.7707337351901892,Spf,False,True,umap,None,12,11
all-classes,0.763458740386614,Spf,False,True,umap,None,12,12
all-classes,0.7517148202036998,Spf,False,True,umap,None,12,13
all-classes,0.7389316150488464,Spf,False,True,umap,None,12,14
all-classes,0.7283309083350655,Spf,False,True,umap,None,12,15
all-classes,0.9076075659945957,Spf,False,True,pca,None,13,1
all-classes,0.8789233007690709,Spf,False,True,pca,None,13,2
all-classes,0.8798586572438163,Spf,False,True,pca,None,13,3
all-classes,0.8642693826647266,Spf,False,True,pca,None,13,4
all-classes,0.8570983163583454,Spf,False,True,pca,None,13,5
all-classes,0.8430679692371649,Spf,False,True,pca,None,13,6
all-classes,0.83236333402619,Spf,False,True,pca,None,13,7
all-classes,0.8209311993348576,Spf,False,True,pca,None,13,8
all-classes,0.8139679900228642,Spf,False,True,pca,None,13,9
all-classes,0.8058615672417376,Spf,False,True,pca,None,13,10
all-classes,0.7943255040532113,Spf,False,True,pca,None,13,11
all-classes,0.7862190812720848,Spf,False,True,pca,None,13,12
all-classes,0.7789440864685097,Spf,False,True,pca,None,13,13
all-classes,0.7703180212014135,Spf,False,True,pca,None,13,14
all-classes,0.7602369569736022,Spf,False,True,pca,None,13,15
all-classes,0.7205362710455206,Spf,False,True,kpca,poly,13,1
all-classes,0.6627520266056953,Spf,False,True,kpca,poly,13,2
all-classes,0.6626480981085013,Spf,False,True,kpca,poly,13,3
all-classes,0.6459156100602785,Spf,False,True,kpca,poly,13,4
all-classes,0.6339638328829765,Spf,False,True,kpca,poly,13,5
all-classes,0.6215963417168988,Spf,False,True,kpca,poly,13,6
all-classes,0.609332779048015,Spf,False,True,kpca,poly,13,7
all-classes,0.5960299314071918,Spf,False,True,kpca,poly,13,8
all-classes,0.5833506547495323,Spf,False,True,kpca,poly,13,9
all-classes,0.5742049469964664,Spf,False,True,kpca,poly,13,10
all-classes,0.5651631677405945,Spf,False,True,kpca,poly,13,11
all-classes,0.5566410309706922,Spf,False,True,kpca,poly,13,12
all-classes,0.5475992517148202,Spf,False,True,kpca,poly,13,13
all-classes,0.5367906880066514,Spf,False,True,kpca,poly,13,14
all-classes,0.5298274786946581,Spf,False,True,kpca,poly,13,15
all-classes,0.06682602369569736,Spf,False,True,kpca,rbf,13,1
all-classes,0.056848887965080024,Spf,False,True,kpca,rbf,13,2
all-classes,0.05414674703803783,Spf,False,True,kpca,rbf,13,3
all-classes,0.05653710247349823,Spf,False,True,kpca,rbf,13,4
all-classes,0.05736853045104968,Spf,False,True,kpca,rbf,13,5
all-classes,0.05591353149033465,Spf,False,True,kpca,rbf,13,6
all-classes,0.055497817501558924,Spf,False,True,kpca,rbf,13,7
all-classes,0.05560174599875286,Spf,False,True,kpca,rbf,13,8
all-classes,0.056848887965080024,Spf,False,True,kpca,rbf,13,9
all-classes,0.05819995842860112,Spf,False,True,kpca,rbf,13,10
all-classes,0.05757638744543754,Spf,False,True,kpca,rbf,13,11
all-classes,0.05653710247349823,Spf,False,True,kpca,rbf,13,12
all-classes,0.05497817501558928,Spf,False,True,kpca,rbf,13,13
all-classes,0.055393889004364996,Spf,False,True,kpca,rbf,13,14
all-classes,0.05736853045104968,Spf,False,True,kpca,rbf,13,15
all-classes,0.5267096237788401,Spf,False,True,kpca,sigmoid,13,1
all-classes,0.45458324672625233,Spf,False,True,kpca,sigmoid,13,2
all-classes,0.4422157555601746,Spf,False,True,kpca,sigmoid,13,3
all-classes,0.43587611723134484,Spf,False,True,kpca,sigmoid,13,4
all-classes,0.42673040947827895,Spf,False,True,kpca,sigmoid,13,5
all-classes,0.4188318436915402,Spf,False,True,kpca,sigmoid,13,6
all-classes,0.4061525670338807,Spf,False,True,kpca,sigmoid,13,7
all-classes,0.3956557888172937,Spf,False,True,kpca,sigmoid,13,8
all-classes,0.386198295572646,Spf,False,True,kpca,sigmoid,13,9
all-classes,0.37850758678029517,Spf,False,True,kpca,sigmoid,13,10
all-classes,0.36998545001039285,Spf,False,True,kpca,sigmoid,13,11
all-classes,0.3603200997713573,Spf,False,True,kpca,sigmoid,13,12
all-classes,0.35564331739763044,Spf,False,True,kpca,sigmoid,13,13
all-classes,0.34961546456038245,Spf,False,True,kpca,sigmoid,13,14
all-classes,0.3433797547287466,Spf,False,True,kpca,sigmoid,13,15
all-classes,0.901060070671378,Spf,False,True,kpca,cosine,13,1
all-classes,0.8691540220328414,Spf,False,True,kpca,cosine,13,2
all-classes,0.8699854500103928,Spf,False,True,kpca,cosine,13,3
all-classes,0.8566826023695697,Spf,False,True,kpca,cosine,13,4
all-classes,0.8472251091249221,Spf,False,True,kpca,cosine,13,5
all-classes,0.8372479733943047,Spf,False,True,kpca,cosine,13,6
all-classes,0.8269590521721056,Spf,False,True,kpca,cosine,13,7
all-classes,0.81729370193307,Spf,False,True,kpca,cosine,13,8
all-classes,0.8080440656828102,Spf,False,True,kpca,cosine,13,9
all-classes,0.7996258574101018,Spf,False,True,kpca,cosine,13,10
all-classes,0.7911037206401995,Spf,False,True,kpca,cosine,13,11
all-classes,0.7801912284348368,Spf,False,True,kpca,cosine,13,12
all-classes,0.7716690916649345,Spf,False,True,kpca,cosine,13,13
all-classes,0.7624194554146747,Spf,False,True,kpca,cosine,13,14
all-classes,0.7546248181251299,Spf,False,True,kpca,cosine,13,15
all-classes,0.835377260444814,Spf,False,True,umap,None,13,1
all-classes,0.8193722718769486,Spf,False,True,umap,None,13,2
all-classes,0.823321554770318,Spf,False,True,umap,None,13,3
all-classes,0.8180212014134276,Spf,False,True,umap,None,13,4
all-classes,0.8127208480565371,Spf,False,True,umap,None,13,5
all-classes,0.8081479941800042,Spf,False,True,umap,None,13,6
all-classes,0.8016004988567865,Spf,False,True,umap,None,13,7
all-classes,0.7934940760756599,Spf,False,True,umap,None,13,8
all-classes,0.7870505092496363,Spf,False,True,umap,None,13,9
all-classes,0.7789440864685097,Spf,False,True,umap,None,13,10
all-classes,0.7718769486593224,Spf,False,True,umap,None,13,11
all-classes,0.7637705258781958,Spf,False,True,umap,None,13,12
all-classes,0.7528580336728331,Spf,False,True,umap,None,13,13
all-classes,0.7423612554562461,Spf,False,True,umap,None,13,14
all-classes,0.7332155477031802,Spf,False,True,umap,None,13,15
all-classes,0.9123882768655165,Spf,False,True,pca,None,14,1
all-classes,0.8826647266680524,Spf,False,True,pca,None,14,2
all-classes,0.8853668675950945,Spf,False,True,pca,None,14,3
all-classes,0.8690500935356474,Spf,False,True,pca,None,14,4
all-classes,0.8619829557264602,Spf,False,True,pca,None,14,5
all-classes,0.8489918935772188,Spf,False,True,pca,None,14,6
all-classes,0.8382872583662441,Spf,False,True,pca,None,14,7
all-classes,0.8276865516524631,Spf,False,True,pca,None,14,8
all-classes,0.8209311993348576,Spf,False,True,pca,None,14,9
all-classes,0.8115776345874038,Spf,False,True,pca,None,14,10
all-classes,0.7991062149241323,Spf,False,True,pca,None,14,11
all-classes,0.7919351486177509,Spf,False,True,pca,None,14,12
all-classes,0.7847640823113697,Spf,False,True,pca,None,14,13
all-classes,0.7776969445021825,Spf,False,True,pca,None,14,14
all-classes,0.7697983787154438,Spf,False,True,pca,None,14,15
all-classes,0.7431926834337975,Spf,False,True,kpca,poly,14,1
all-classes,0.6828102265641239,Spf,False,True,kpca,poly,14,2
all-classes,0.6822905840781542,Spf,False,True,kpca,poly,14,3
all-classes,0.6659738100187071,Spf,False,True,kpca,poly,14,4
all-classes,0.6546456038245687,Spf,False,True,kpca,poly,14,5
all-classes,0.6398877572230306,Spf,False,True,kpca,poly,14,6
all-classes,0.6267927665765953,Spf,False,True,kpca,poly,14,7
all-classes,0.6144252754105176,Spf,False,True,kpca,poly,14,8
all-classes,0.6012263562668884,Spf,False,True,kpca,poly,14,9
all-classes,0.5901060070671378,Spf,False,True,kpca,poly,14,10
all-classes,0.5816877987944294,Spf,False,True,kpca,poly,14,11
all-classes,0.5707753065890667,Spf,False,True,kpca,poly,14,12
all-classes,0.5627728123051341,Spf,False,True,kpca,poly,14,13
all-classes,0.5539388900436499,Spf,False,True,kpca,poly,14,14
all-classes,0.5440656828102266,Spf,False,True,kpca,poly,14,15
all-classes,0.061213884847225106,Spf,False,True,kpca,rbf,14,1
all-classes,0.05528996050717107,Spf,False,True,kpca,rbf,14,2
all-classes,0.05414674703803783,Spf,False,True,kpca,rbf,14,3
all-classes,0.05113282061941384,Spf,False,True,kpca,rbf,14,4
all-classes,0.05289960507171066,Spf,False,True,kpca,rbf,14,5
all-classes,0.05393889004364997,Spf,False,True,kpca,rbf,14,6
all-classes,0.05456246102681355,Spf,False,True,kpca,rbf,14,7
all-classes,0.054666389524007486,Spf,False,True,kpca,rbf,14,8
all-classes,0.05653710247349823,Spf,False,True,kpca,rbf,14,9
all-classes,0.05664103097069216,Spf,False,True,kpca,rbf,14,10
all-classes,0.05487424651839534,Spf,False,True,kpca,rbf,14,11
all-classes,0.05435460403242569,Spf,False,True,kpca,rbf,14,12
all-classes,0.054666389524007486,Spf,False,True,kpca,rbf,14,13
all-classes,0.0540428185408439,Spf,False,True,kpca,rbf,14,14
all-classes,0.05425067553523176,Spf,False,True,kpca,rbf,14,15
all-classes,0.5365828310122636,Spf,False,True,kpca,sigmoid,14,1
all-classes,0.4668468093951361,Spf,False,True,kpca,sigmoid,14,2
all-classes,0.45905217210559135,Spf,False,True,kpca,sigmoid,14,3
all-classes,0.44751610891706506,Spf,False,True,kpca,sigmoid,14,4
all-classes,0.437123259197672,Spf,False,True,kpca,sigmoid,14,5
all-classes,0.42434005404281855,Spf,False,True,kpca,sigmoid,14,6
all-classes,0.41550613178133444,Spf,False,True,kpca,sigmoid,14,7
all-classes,0.40604863853668677,Spf,False,True,kpca,sigmoid,14,8
all-classes,0.3925379339014758,Spf,False,True,kpca,sigmoid,14,9
all-classes,0.3857825815838703,Spf,False,True,kpca,sigmoid,14,10
all-classes,0.3781958012887134,Spf,False,True,kpca,sigmoid,14,11
all-classes,0.3709208064851382,Spf,False,True,kpca,sigmoid,14,12
all-classes,0.36323009769278736,Spf,False,True,kpca,sigmoid,14,13
all-classes,0.3550197464144668,Spf,False,True,kpca,sigmoid,14,14
all-classes,0.3495115360631885,Spf,False,True,kpca,sigmoid,14,15
all-classes,0.9079193514861775,Spf,False,True,kpca,cosine,14,1
all-classes,0.8758054458532529,Spf,False,True,kpca,cosine,14,2
all-classes,0.8779879442943255,Spf,False,True,kpca,cosine,14,3
all-classes,0.8641654541675328,Spf,False,True,kpca,cosine,14,4
all-classes,0.8552276034088547,Spf,False,True,kpca,cosine,14,5
all-classes,0.8447308251922677,Spf,False,True,kpca,cosine,14,6
all-classes,0.8330908335065474,Spf,False,True,kpca,cosine,14,7
all-classes,0.8242569112450634,Spf,False,True,kpca,cosine,14,8
all-classes,0.81729370193307,Spf,False,True,kpca,cosine,14,9
all-classes,0.8061733527333195,Spf,False,True,kpca,cosine,14,10
all-classes,0.7961962170027022,Spf,False,True,kpca,cosine,14,11
all-classes,0.7871544377468301,Spf,False,True,kpca,cosine,14,12
all-classes,0.7805030139264186,Spf,False,True,kpca,cosine,14,13
all-classes,0.7727083766368739,Spf,False,True,kpca,cosine,14,14
all-classes,0.7632508833922261,Spf,False,True,kpca,cosine,14,15
all-classes,0.8329869050093536,Spf,False,True,umap,None,14,1
all-classes,0.8238411972562877,Spf,False,True,umap,None,14,2
all-classes,0.821866555809603,Spf,False,True,umap,None,14,3
all-classes,0.8184369154022033,Spf,False,True,umap,None,14,4
all-classes,0.8135522760340885,Spf,False,True,umap,None,14,5
all-classes,0.8066929952192892,Spf,False,True,umap,None,14,6
all-classes,0.8000415713988775,Spf,False,True,umap,None,14,7
all-classes,0.7937019330700478,Spf,False,True,umap,None,14,8
all-classes,0.7872583662440241,Spf,False,True,umap,None,14,9
all-classes,0.782789440864685,Spf,False,True,umap,None,14,10
all-classes,0.7749948035751403,Spf,False,True,umap,None,14,11
all-classes,0.7690708792350862,Spf,False,True,umap,None,14,12
all-classes,0.7542091041363542,Spf,False,True,umap,None,14,13
all-classes,0.7443358969029308,Spf,False,True,umap,None,14,14
all-classes,0.7299937642901684,Spf,False,True,umap,None,14,15
all-classes,0.9164414882560799,Spf,False,True,pca,None,15,1
all-classes,0.8873415090417792,Spf,False,True,pca,None,15,2
all-classes,0.8896279359800457,Spf,False,True,pca,None,15,3
all-classes,0.8735190189149865,Spf,False,True,pca,None,15,4
all-classes,0.8662440241114113,Spf,False,True,pca,None,15,5
all-classes,0.8552276034088547,Spf,False,True,pca,None,15,6
all-classes,0.8415090417792559,Spf,False,True,pca,None,15,7
all-classes,0.8326751195177717,Spf,False,True,pca,None,15,8
all-classes,0.8235294117647058,Spf,False,True,pca,None,15,9
all-classes,0.8163583454583246,Spf,False,True,pca,None,15,10
